HNF4A	HNF1A	PPARG	SREBP1	K_DEG
61.6213864752632	12.2957308906234	238.682936322831	102.880229275652	0.00778081539727
61.6213868534063	12.295730890635	238.582936368679	102.880133573586	0.007784076632846
61.6213872320253	12.2957308906466	238.482936414643	102.880037751349	0.00778734060337
61.6213876111209	12.2957308906582	238.382936460722	102.87994180874	0.007790607312284
61.621387990694	12.2957308906698	238.282936506916	102.879845745557	0.007793876763034
61.6213883707454	12.2957308906814	238.182936553227	102.879749561598	0.007797148959074
61.6213887512759	12.2957308906931	238.082936599655	102.879653256661	0.007800423903863
61.6213891322863	12.2957308907047	237.982936646199	102.879556830543	0.007803701600867
61.6213895137773	12.2957308907164	237.882936692861	102.87946028304	0.007806982053556
61.6213898957499	12.2957308907281	237.78293673964	102.879363613949	0.007810265265406
61.6213902782048	12.2957308907398	237.682936786537	102.879266823065	0.007813551239901
61.6213906611429	12.2957308907516	237.582936833553	102.879169910185	0.007816839980528
61.6213910445648	12.2957308907633	237.482936880686	102.879072875102	0.007820131490783
61.6213914284716	12.295730890775	237.382936927939	102.878975717612	0.007823425774164
61.6213918128639	12.2957308907868	237.282936975312	102.878878437509	0.007826722834178
61.6213921977426	12.2957308907986	237.182937022803	102.878781034587	0.007830022674337
61.6213925831085	12.2957308908104	237.082937070415	102.878683508638	0.007833325298159
61.6213929689625	12.2957308908222	236.982937118147	102.878585859456	0.007836630709168
61.6213933553053	12.295730890834	236.882937166	102.878488086833	0.007839938910893
61.6213937421379	12.2957308908459	236.782937213974	102.87839019056	0.00784324990687
61.6213941294609	12.2957308908577	236.68293726207	102.87829217043	0.007846563700641
61.6213945172753	12.2957308908696	236.582937310287	102.878194026234	0.007849880295754
61.6213949055819	12.2957308908815	236.482937358626	102.878095757762	0.007853199695761
61.6213952943815	12.2957308908934	236.382937407088	102.877997364804	0.007856521904224
61.621395683675	12.2957308909053	236.282937455673	102.87789884715	0.007859846924706
61.6213960734631	12.2957308909173	236.18293750438	102.87780020459	0.007863174760782
61.6213964637468	12.2957308909292	236.082937553212	102.877701436912	0.007866505416027
61.6213968545268	12.2957308909412	235.982937602167	102.877602543904	0.007869838894026
61.621397245804	12.2957308909532	235.882937651247	102.877503525356	0.00787317519837
61.6213976375793	12.2957308909652	235.782937700452	102.877404381053	0.007876514332653
61.6213980298535	12.2957308909772	235.682937749781	102.877305110784	0.007879856300478
61.6213984226274	12.2957308909892	235.582937799236	102.877205714335	0.007883201105454
61.6213988159019	12.2957308910012	235.482937848817	102.877106191492	0.007886548751195
61.6213992096779	12.2957308910133	235.382937898524	102.877006542041	0.007889899241321
61.6213996039562	12.2957308910254	235.282937948357	102.876906765767	0.007893252579458
61.6213999987376	12.2957308910374	235.182937998318	102.876806862454	0.007896608769241
61.621400394023	12.2957308910495	235.082938048406	102.876706831888	0.007899967814308
61.6214007898133	12.2957308910617	234.982938098621	102.876606673853	0.007903329718303
61.6214011861093	12.2957308910738	234.882938148965	102.87650638813	0.007906694484879
61.6214015829119	12.2957308910859	234.782938199436	102.876405974505	0.007910062117694
61.621401980222	12.2957308910981	234.682938250037	102.876305432758	0.00791343262041
61.6214023780404	12.2957308911103	234.582938300767	102.876204762673	0.007916805996699
61.6214027763679	12.2957308911225	234.482938351627	102.87610396403	0.007920182250236
61.6214031752055	12.2957308911347	234.382938402617	102.876003036611	0.007923561384705
61.6214035745541	12.2957308911469	234.282938453736	102.875901980197	0.007926943403794
61.6214039744145	12.2957308911592	234.182938504987	102.875800794568	0.007930328311198
61.6214043747875	12.2957308911714	234.082938556369	102.875699479502	0.00793371611062
61.621404775674	12.2957308911837	233.982938607883	102.875598034781	0.007937106805766
61.6214051770751	12.295730891196	233.882938659528	102.875496460182	0.007940500400352
61.6214055789914	12.2957308912083	233.782938711306	102.875394755484	0.007943896898097
61.6214059814239	12.2957308912206	233.682938763216	102.875292920465	0.00794729630273
61.6214063843735	12.295730891233	233.58293881526	102.875190954902	0.007950698617982
61.621406787841	12.2957308912453	233.482938867437	102.875088858571	0.007954103847595
61.6214071918275	12.2957308912577	233.382938919748	102.87498663125	0.007957511995313
61.6214075963336	12.2957308912701	233.282938972193	102.874884272715	0.00796092306489
61.6214080013604	12.2957308912825	233.182939024773	102.87478178274	0.007964337060085
61.6214084069087	12.2957308912949	233.082939077488	102.874679161101	0.007967753984663
61.6214088129795	12.2957308913073	232.982939130339	102.874576407572	0.007971173842396
61.6214092195735	12.2957308913198	232.882939183326	102.874473521927	0.007974596637062
61.6214096266918	12.2957308913322	232.782939236449	102.87437050394	0.007978022372447
61.6214100343352	12.2957308913447	232.682939289709	102.874267353384	0.007981451052341
61.6214104425047	12.2957308913572	232.582939343106	102.874164070031	0.007984882680543
61.621410851201	12.2957308913697	232.48293939664	102.874060653654	0.007988317260857
61.6214112604252	12.2957308913822	232.382939450313	102.873957104024	0.007991754797095
61.6214116701782	12.2957308913948	232.282939504124	102.873853420912	0.007995195293073
61.6214120804608	12.2957308914074	232.182939558073	102.873749604088	0.007998638752616
61.621412491274	12.2957308914199	232.082939612162	102.873645653324	0.008002085179555
61.6214129026187	12.2957308914325	231.982939666391	102.873541568388	0.008005534577726
61.6214133144958	12.2957308914451	231.88293972076	102.873437349049	0.008008986950975
61.6214137269062	12.2957308914578	231.782939775269	102.873332995077	0.008012442303151
61.6214141398509	12.2957308914704	231.682939829919	102.873228506239	0.008015900638111
61.6214145533307	12.2957308914831	231.582939884711	102.873123882303	0.008019361959721
61.6214149673466	12.2957308914957	231.482939939644	102.873019123037	0.00802282627185
61.6214153818996	12.2957308915084	231.38293999472	102.872914228205	0.008026293578375
61.6214157969905	12.2957308915211	231.282940049938	102.872809197576	0.008029763883181
61.6214162126203	12.2957308915339	231.1829401053	102.872704030914	0.008033237190158
61.6214166287899	12.2957308915466	231.082940160804	102.872598727985	0.008036713503203
61.6214170455002	12.2957308915594	230.982940216453	102.872493288553	0.008040192826222
61.6214174627523	12.2957308915721	230.882940272246	102.872387712382	0.008043675163124
61.621417880547	12.2957308915849	230.782940328184	102.872281999237	0.008047160517828
61.6214182988852	12.2957308915977	230.682940384267	102.872176148879	0.008050648894258
61.621418717768	12.2957308916106	230.582940440496	102.872070161071	0.008054140296345
61.6214191371962	12.2957308916234	230.482940496871	102.871964035576	0.008057634728027
61.6214195571708	12.2957308916363	230.382940553393	102.871857772155	0.008061132193251
61.6214199776928	12.2957308916491	230.282940610062	102.87175137057	0.008064632695966
61.6214203987631	12.295730891662	230.182940666878	102.871644830579	0.008068136240132
61.6214208203826	12.2957308916749	230.082940723842	102.871538151945	0.008071642829716
61.6214212425524	12.2957308916879	229.982940780954	102.871431334425	0.008075152468688
61.6214216652733	12.2957308917008	229.882940838215	102.87132437778	0.008078665161029
61.6214220885464	12.2957308917138	229.782940895626	102.871217281767	0.008082180910724
61.6214225123725	12.2957308917267	229.682940953186	102.871110046144	0.008085699721768
61.6214229367528	12.2957308917397	229.582941010896	102.871002670669	0.00808922159816
61.621423361688	12.2957308917528	229.482941068757	102.870895155098	0.008092746543907
61.6214237871793	12.2957308917658	229.38294112677	102.870787499189	0.008096274563024
61.6214242132275	12.2957308917788	229.282941184933	102.870679702695	0.008099805659532
61.6214246398336	12.2957308917919	229.182941243249	102.870571765374	0.008103339837459
61.6214250669987	12.295730891805	229.082941301717	102.870463686979	0.008106877100841
61.6214254947237	12.2957308918181	228.982941360338	102.870355467266	0.008110417453719
61.6214259230095	12.2957308918312	228.882941419113	102.870247105986	0.008113960900143
61.6214263518571	12.2957308918443	228.782941478041	102.870138602894	0.008117507444169
61.6214267812677	12.2957308918575	228.682941537124	102.870029957742	0.008121057089862
61.621427211242	12.2957308918706	228.582941596361	102.869921170282	0.00812460984129
61.6214276417811	12.2957308918838	228.482941655754	102.869812240266	0.008128165702534
61.6214280728861	12.295730891897	228.382941715303	102.869703167445	0.008131724677676
61.6214285045578	12.2957308919102	228.282941775008	102.869593951568	0.00813528677081
61.6214289367973	12.2957308919234	228.182941834869	102.869484592387	0.008138851986034
61.6214293696055	12.2957308919367	228.082941894888	102.869375089649	0.008142420327455
61.6214298029836	12.29573089195	227.982941955065	102.869265443105	0.008145991799186
61.6214302369324	12.2957308919633	227.8829420154	102.869155652501	0.008149566405349
61.621430671453	12.2957308919766	227.782942075893	102.869045717587	0.008153144150072
61.6214311065464	12.2957308919899	227.682942136545	102.868935638108	0.008156725037489
61.6214315422136	12.2957308920032	227.582942197358	102.868825413812	0.008160309071744
61.6214319784556	12.2957308920166	227.48294225833	102.868715044445	0.008163896256986
61.6214324152734	12.2957308920299	227.382942319463	102.868604529751	0.008167486597372
61.621432852668	12.2957308920433	227.282942380757	102.868493869476	0.008171080097068
61.6214332906405	12.2957308920567	227.182942442212	102.868383063365	0.008174676760244
61.6214337291918	12.2957308920702	227.08294250383	102.86827211116	0.00817827659108
61.621434168323	12.2957308920836	226.98294256561	102.868161012606	0.008181879593763
61.6214346080351	12.2957308920971	226.882942627554	102.868049767444	0.008185485772486
61.6214350483292	12.2957308921106	226.782942689661	102.867938375418	0.008189095131451
61.6214354892062	12.2957308921241	226.682942751932	102.867826836267	0.008192707674867
61.6214359306672	12.2957308921376	226.582942814368	102.867715149735	0.00819632340695
61.6214363727132	12.2957308921511	226.482942876968	102.867603315559	0.008199942331922
61.6214368153453	12.2957308921647	226.382942939735	102.867491333482	0.008203564454017
61.6214372585644	12.2957308921782	226.282943002668	102.867379203241	0.008207189777471
61.6214377023717	12.2957308921918	226.182943065767	102.867266924575	0.008210818306531
61.6214381467681	12.2957308922054	226.082943129033	102.867154497223	0.008214450045451
61.6214385917548	12.2957308922191	225.982943192468	102.867041920922	0.008218084998491
61.6214390373327	12.2957308922327	225.88294325607	102.866929195409	0.008221723169921
61.6214394835029	12.2957308922464	225.782943319841	102.86681632042	0.008225364564016
61.6214399302665	12.29573089226	225.682943383781	102.866703295691	0.00822900918506
61.6214403776245	12.2957308922737	225.582943447892	102.866590120957	0.008232657037346
61.6214408255779	12.2957308922874	225.482943512172	102.866476795953	0.008236308125171
61.6214412741279	12.2957308923012	225.382943576623	102.866363320413	0.008239962452842
61.6214417232755	12.2957308923149	225.282943641246	102.86624969407	0.008243620024673
61.6214421730217	12.2957308923287	225.18294370604	102.866135916657	0.008247280844987
61.6214426233676	12.2957308923425	225.082943771007	102.866021987906	0.008250944918114
61.6214430743143	12.2957308923563	224.982943836147	102.865907907549	0.008254612248389
61.6214435258628	12.2957308923701	224.882943901461	102.865793675316	0.008258282840159
61.6214439780142	12.295730892384	224.782943966948	102.86567929094	0.008261956697776
61.6214444307697	12.2957308923978	224.68294403261	102.865564754148	0.008265633825601
61.6214448841302	12.2957308924117	224.582944098447	102.865450064671	0.008269314228001
61.6214453380968	12.2957308924256	224.48294416446	102.865335222237	0.008272997909354
61.6214457926707	12.2957308924395	224.382944230649	102.865220226574	0.008276684874042
61.6214462478529	12.2957308924535	224.282944297015	102.865105077409	0.008280375126458
61.6214467036444	12.2957308924674	224.182944363558	102.864989774471	0.008284068671001
61.6214471600465	12.2957308924814	224.082944430279	102.864874317483	0.008287765512078
61.6214476170601	12.2957308924954	223.982944497178	102.864758706173	0.008291465654104
61.6214480746864	12.2957308925094	223.882944564257	102.864642940265	0.008295169101504
61.6214485329264	12.2957308925234	223.782944631514	102.864527019484	0.008298875858706
61.6214489917814	12.2957308925375	223.682944698952	102.864410943553	0.008302585930152
61.6214494512522	12.2957308925515	223.582944766571	102.864294712196	0.008306299320287
61.6214499113402	12.2957308925656	223.482944834371	102.864178325135	0.008310016033566
61.6214503720463	12.2957308925797	223.382944902352	102.864061782092	0.008313736074453
61.6214508333717	12.2957308925939	223.282944970517	102.863945082789	0.008317459447418
61.6214512953175	12.295730892608	223.182945038863	102.863828226945	0.008321186156939
61.6214517578847	12.2957308926222	223.082945107394	102.863711214282	0.008324916207504
61.6214522210746	12.2957308926363	222.982945176108	102.863594044518	0.008328649603607
