uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
2743.0	3.0	24.083469	10.176511	40.152758	33.127256	0.749325	0.502396	0.404433	0.31315	5.637836	2.0	38.0975	25.089454	5.0	0.018423	2.035968	4.0	92.155346	1.362401	5.0	52.72608100000001	9.298108000000001	3.0	3.1507419999999997	3.3336580000000002	3.0	44.515777	7.992716000000001	5.0	23.663585	5.315888	6.0	48.614207	12.340138	3.0	20.078643
2753.0	3.0	42.952106	39.652538	82.01059599999999	12.697352	0.211921	0.14941600000000002	0.864187	0.7172069999999999	20.094893	3.0	58.015176000000004	1.137717	6.0	0.015446000000000001	6.107042	2.0	16.225486	0.642958	6.0	90.000055	10.165167	6.0	84.11334599999999	3.8323	4.0	29.720674	16.646794	3.0	78.709328	8.077731	1.0	10.507278	11.9734	1.0	90.818846
2758.0	3.0	99.13022	26.850528000000004	50.216438000000004	57.255892	0.788254	0.459074	0.198457	0.645359	16.47801	3.0	22.595969	9.317039	5.0	0.014582	3.697802	2.0	56.803488	2.082884	4.0	42.757131	21.140867999999998	4.0	51.020029	21.394789000000003	3.0	23.587552	5.108555	3.0	46.209121	2.230492	4.0	24.231072	8.905867	1.0	83.04846500000001
2771.0	3.0	32.802821	12.500221	73.559969	74.402475	0.282586	0.147503	0.664111	0.16125499999999998	7.206486	1.0	61.489031999999995	9.228503	4.0	0.019611	3.177766	4.0	61.691355	1.2266780000000002	5.0	87.903775	8.786742	2.0	76.698815	22.232186	4.0	50.777846999999994	17.620962	3.0	35.912908	19.590285	3.0	84.24054	15.008907999999998	5.0	89.897001
2775.0	3.0	37.738714	79.364745	6.966563000000001	50.151679	0.180902	0.411105	0.161927	0.8890889999999999	9.796016	2.0	27.273911	17.984342	5.0	0.01643	5.772032	5.0	50.759661	1.497778	4.0	28.014326	16.827191	2.0	53.30425699999999	13.528526999999999	6.0	63.563892	11.740633	6.0	9.312215	18.333245	1.0	34.657235	14.666436	6.0	2.368732
2778.0	3.0	10.162147000000001	75.560907	56.206092000000005	34.042211	0.570551	0.977793	0.114719	0.575886	13.838354	5.0	46.895378	1.279744	6.0	0.022061	2.905335	5.0	17.260254	3.335346	4.0	11.649466	17.683792999999998	6.0	65.244901	9.064771	3.0	47.208202	19.238533	2.0	88.995899	9.22205	4.0	84.183052	18.966078	2.0	14.743762
2781.0	3.0	16.18517	23.976917	45.654938	35.250402	0.13306400000000002	0.563649	0.748664	0.8620950000000001	16.554851	5.0	81.91194	13.805539999999999	1.0	0.011353	2.208282	3.0	60.083757999999996	2.2814520000000003	2.0	28.756776000000002	2.866764	6.0	83.158387	7.745388	2.0	28.949610999999997	21.366928	5.0	51.279453000000004	17.829483	3.0	36.977206	21.415897	5.0	28.974102000000002
2782.0	3.0	74.159494	65.773348	33.952524	59.038934	0.682713	0.744101	0.810298	0.6704	17.351273000000003	3.0	19.354582	5.800878	6.0	0.015216	5.790083	5.0	25.025059	0.136011	4.0	17.619147	14.405005	4.0	77.336394	11.588963	3.0	27.707359999999998	12.000842	4.0	68.434022	11.495467999999999	3.0	4.076775	18.93555	1.0	62.534682999999994
2789.0	3.0	66.161996	54.906884	57.589447	62.36625600000001	0.8225129999999999	0.6653140000000001	0.246881	0.9057629999999999	14.799935000000001	6.0	9.117448	7.123483	5.0	0.013451	3.265244	4.0	53.164173999999996	0.44054099999999996	2.0	49.471409	19.809835	2.0	53.359508	11.742854	6.0	27.771457	23.661439	6.0	77.255843	15.464542999999999	3.0	24.634961999999998	9.253267	3.0	35.789241
2791.0	3.0	60.963448	48.285001	99.108547	87.007812	0.550443	0.953058	0.763228	0.544365	2.226985	1.0	35.557169	5.845436	2.0	0.028933999999999998	4.343324	6.0	54.338853	3.425818	4.0	41.817227	1.0601479999999999	6.0	61.338502000000005	17.117461	1.0	64.64277	6.3171800000000005	3.0	62.726854	14.213439000000001	4.0	90.244968	20.677524	1.0	6.341154
2798.0	3.0	25.194487	55.060570999999996	23.894517999999998	55.549888	0.288182	0.205907	0.9068870000000001	0.2705	10.695933	6.0	25.77756	1.08675	4.0	0.027866000000000002	5.074095	2.0	23.813376	1.912051	3.0	65.418299	22.066933	3.0	62.935014	0.856426	1.0	29.124249	10.00056	6.0	91.95129	9.105355	6.0	74.225817	1.567433	2.0	64.614962
2799.0	3.0	99.17494599999999	21.51136	30.464557	30.971265000000002	0.520575	0.775737	0.145208	0.10301099999999999	23.514629	4.0	73.847222	17.66302	1.0	0.025026	5.413566	4.0	84.760642	3.3297190000000003	4.0	62.983253000000005	6.402986	3.0	77.207599	15.625232	3.0	18.334097	20.549663	5.0	59.097488	18.457817000000002	6.0	90.99100899999999	6.841081	2.0	36.120239
2809.0	3.0	3.982046	88.286428	21.316488	49.461777000000005	0.832849	0.612703	0.211346	0.642634	16.816664000000003	5.0	89.262087	1.516417	3.0	0.10538499999999999	1.628118	6.0	80.36152299999999	1.887843	2.0	74.711268	17.315748000000003	2.0	38.026711	2.388861	4.0	64.876714	5.697575	6.0	17.469236	16.54526	1.0	8.805742	23.8341	1.0	99.319461
2817.0	3.0	25.929713	11.644184	73.805615	82.319796	0.643683	0.500687	0.139507	0.5080180000000001	2.461865	2.0	33.588584000000004	18.694612	3.0	0.019472	1.821649	5.0	17.411986	3.740486	4.0	56.984109	9.205949	5.0	1.034841	22.275392999999998	2.0	34.637423999999996	21.084781	1.0	71.13519000000001	13.534401	3.0	89.818696	6.161803	1.0	26.354233
2823.0	3.0	80.942402	96.727575	83.900277	28.637396999999996	0.96929	0.183647	0.9474629999999999	0.831525	0.6403989999999999	3.0	26.05396	7.854164	3.0	0.011204	3.769908	5.0	79.651503	3.015458	3.0	80.332567	10.936186	5.0	26.936246999999998	7.287878	1.0	68.913099	19.244412	4.0	50.28843	22.150018	5.0	85.054375	1.2205540000000001	2.0	86.30684699999999
2827.0	3.0	12.440371	94.149837	79.065727	47.040113	0.612163	0.9505790000000001	0.8675430000000001	0.340267	11.963702	5.0	69.077828	10.482339999999999	2.0	0.050393	3.6216180000000002	5.0	68.559917	5.86594	2.0	44.036389	8.285821	4.0	82.070093	11.448889	3.0	52.191478000000004	5.323229	6.0	24.426824	10.267758	3.0	72.329029	5.394386	5.0	24.76071
2831.0	3.0	13.839981	9.212116	77.69245	94.158316	0.530079	0.181647	0.260333	0.331534	18.342009	5.0	42.766603	4.016583	5.0	0.013966999999999999	0.8336	3.0	98.07324399999999	4.044428	5.0	87.271187	0.95015	2.0	56.411198999999996	10.453289	2.0	67.963753	20.682916	6.0	23.440302	22.614689000000002	3.0	94.210693	17.923918	6.0	86.322509
2833.0	3.0	30.139215000000004	76.354721	36.393499	35.760664	0.127212	0.91276	0.328117	0.90854	13.453084	2.0	8.538236999999999	15.121182999999998	5.0	0.082133	1.384408	4.0	12.503721	0.55794	2.0	65.380548	22.825685999999997	3.0	84.727242	22.038522	6.0	37.267421999999996	21.426410999999998	3.0	19.039586	12.615295	1.0	82.172451	20.437148	6.0	70.701959
2835.0	3.0	69.472622	87.372106	64.875904	71.360156	0.781211	0.843211	0.253627	0.377423	18.585422	6.0	7.107127	20.492148	4.0	0.029976999999999997	3.5429559999999998	3.0	9.206617	3.091903	4.0	4.997089	16.969698	6.0	57.565892000000005	22.263921	4.0	44.387388	12.245826	5.0	11.21919	20.815941	3.0	32.370377000000005	4.146246	2.0	59.958431999999995
2839.0	3.0	15.534680999999999	59.915778	18.728669	55.864706000000005	0.24154699999999998	0.8258129999999999	0.26090599999999997	0.548311	22.580956	5.0	3.473206	16.699634	6.0	0.054434	4.321118	2.0	93.093459	4.78733	2.0	23.664069	14.289110999999998	1.0	15.891775	17.634821	1.0	9.590664	24.306993	1.0	32.2665	14.048795000000002	4.0	36.844174	6.325211	6.0	21.724817
2846.0	3.0	63.810851	33.207370000000004	41.648821999999996	77.199839	0.22500599999999998	0.909546	0.398831	0.289007	20.984348999999998	1.0	88.47339699999999	3.467396	1.0	0.016394	4.518356	6.0	60.773393999999996	0.997898	3.0	28.451403999999997	5.6351260000000005	2.0	70.08833299999999	4.073787	5.0	83.904108	12.705472	6.0	60.384677	15.422573000000002	5.0	58.349396	5.860409	3.0	57.68405
2857.0	3.0	44.778151	73.45179300000001	36.06845	73.97081700000001	0.653745	0.11581500000000002	0.9002040000000001	0.9923780000000001	10.307644999999999	6.0	64.23835600000001	20.556421	6.0	0.011779000000000001	1.8088799999999998	4.0	4.233636	2.649149	2.0	93.329911	20.113654	3.0	43.935631	9.417347999999999	2.0	20.275057999999998	16.202609	3.0	37.925482	4.178935	4.0	52.778898	0.952371	6.0	56.712751000000004
2859.0	3.0	40.320916	29.350210999999998	76.30715	95.804132	0.12111300000000001	0.638193	0.929689	0.4511	18.382691	6.0	29.978444	24.863027	3.0	0.018171	6.037835	2.0	83.375423	1.157339	6.0	18.612623000000003	21.460269	4.0	68.002286	17.014631	5.0	99.14865400000001	10.48794	4.0	77.836794	23.608482000000002	1.0	72.16340500000001	13.830687	5.0	72.01735500000001
2865.0	3.0	10.813183	32.850168	86.846484	34.61906	0.8992889999999999	0.9306709999999999	0.689796	0.223041	3.7906410000000004	2.0	81.451707	22.338796	3.0	0.155373	1.170815	5.0	56.908277000000005	2.333186	5.0	62.241816	14.430832	6.0	65.137244	11.369254	6.0	57.59158000000001	7.6374770000000005	1.0	96.986241	11.848314	3.0	80.062069	20.659381	6.0	58.438624
2869.0	3.0	69.968032	72.97281	51.675043	32.26624	0.613748	0.13202	0.876325	0.5781729999999999	1.491076	4.0	84.34882900000001	2.9682560000000002	1.0	0.011332	5.826129	4.0	86.372979	3.922256	4.0	60.698719999999994	18.339878	6.0	72.804804	21.445444000000002	1.0	21.265392000000002	11.300655	1.0	65.227204	16.596625	2.0	92.12186899999999	10.519722	2.0	97.015435
2872.0	3.0	26.322537	88.57356999999999	70.107157	21.357960000000002	0.736293	0.143213	0.912243	0.481738	9.686345	5.0	45.128648999999996	13.222889000000002	6.0	0.017084000000000002	2.836881	2.0	62.920403	1.653629	6.0	50.379131	7.480760000000001	3.0	10.362163	22.371662	1.0	96.992779	23.519083	4.0	43.856198	3.542839	1.0	16.54995	21.089653	6.0	16.801756
2882.0	3.0	92.79415999999999	23.287201	21.138727	64.213615	0.631637	0.978606	0.799925	0.43985100000000005	4.537652	4.0	49.421620000000004	21.667553	4.0	0.055173	5.150536	2.0	3.111675	2.223386	3.0	38.833371	18.246516	1.0	29.585402000000002	1.170384	3.0	62.403413	16.816952	6.0	83.769324	14.401475	5.0	5.951361	24.731167000000003	6.0	22.575563
2886.0	3.0	36.700934000000004	90.181003	88.029899	37.601301	0.889125	0.941842	0.5942569999999999	0.8303280000000001	23.173281	5.0	17.192094	0.416875	2.0	0.011196	5.536746	5.0	97.265325	4.541067	1.0	11.376177	20.177213000000002	5.0	48.065869	8.755608	3.0	89.824965	18.547913	3.0	3.771435	15.271563	2.0	34.698795000000004	2.7494110000000003	4.0	10.129702
2889.0	3.0	4.928537	98.021447	39.277941	64.81394399999999	0.583128	0.303156	0.623247	0.6856939999999999	19.221806	2.0	5.56882	16.930444	2.0	0.010511	4.075608	4.0	37.800438	0.8842120000000001	3.0	56.98058399999999	4.2972529999999995	3.0	69.54938800000001	14.125523999999999	1.0	11.547839999999999	20.715241	1.0	30.516790000000004	4.924961	6.0	51.235222	19.083101	4.0	18.369267
2900.0	3.0	85.678415	11.321767999999999	38.145476	88.6727	0.35992399999999997	0.37605900000000003	0.807208	0.50197	4.101014	2.0	21.879866	10.145783999999999	5.0	0.019147	3.1797869999999997	4.0	40.814014	5.716171	1.0	46.386612	7.628519	2.0	16.340667	3.039399	2.0	43.104331	24.066739000000002	3.0	70.18228	14.146557999999999	4.0	13.98678	19.322829000000002	5.0	34.812482
2905.0	3.0	76.992998	59.044865	79.447197	80.712675	0.831952	0.547775	0.310242	0.17843699999999998	15.112376999999999	5.0	20.611307999999998	14.930319	1.0	0.029054000000000003	3.359997	5.0	85.287821	5.529901000000001	4.0	72.295177	22.166664	5.0	6.597339	23.823292000000002	3.0	60.800202	13.121301999999998	4.0	91.765908	23.692453	3.0	46.171098	0.5276350000000001	1.0	58.336543000000006
2912.0	3.0	37.061814	66.212294	56.00618299999999	47.586693	0.5561699999999999	0.89187	0.5132720000000001	0.47661800000000004	10.312283	3.0	4.531537999999999	10.930959	5.0	0.039042	5.3309489999999995	2.0	79.92720600000001	1.9778939999999998	5.0	90.730339	1.495018	2.0	38.491033	16.451933	1.0	28.229304	2.378653	1.0	5.906263	5.4271199999999995	1.0	76.597818	15.080006	3.0	88.849173
2913.0	3.0	60.826206000000006	25.689702	75.058164	34.354588	0.371227	0.58039	0.797824	0.209984	23.479605	2.0	25.618787	17.157745000000002	2.0	0.040423	5.293503	6.0	13.040683999999999	1.411972	2.0	86.12687	19.298904999999998	5.0	49.235002	6.062785	3.0	75.11839300000001	8.013303	4.0	63.190596	13.037153	4.0	48.174434000000005	20.513138	6.0	38.495115000000006
2914.0	3.0	35.851744000000004	26.659228000000002	78.694733	84.86281	0.8389280000000001	0.292441	0.61314	0.727036	23.723853	6.0	29.60845	19.481454	6.0	0.013653	4.607824	3.0	94.383277	5.108391	1.0	66.83306400000001	16.19717	3.0	15.114825	14.543194	3.0	47.576712	20.868558	3.0	30.254091	20.655925	1.0	12.144871	20.553862	4.0	89.85064
2921.0	3.0	22.646573999999998	65.500536	53.20975	83.725719	0.659401	0.6718	0.6794060000000001	0.407957	13.692553	5.0	60.715093	14.606542999999999	4.0	0.010583	3.205636	3.0	13.537078	1.718421	3.0	66.363119	13.434636	1.0	85.607351	14.169359	2.0	50.123424	11.097413000000001	3.0	41.257566	12.352984	5.0	75.616893	5.348683	2.0	46.216431
2922.0	3.0	20.217038	43.258782000000004	74.337386	93.188261	0.718912	0.103301	0.381941	0.374299	8.280221000000001	5.0	33.102035	20.313284	6.0	0.019301	5.518769	6.0	77.008868	5.576622	5.0	54.470707	17.6191	2.0	39.015258	10.8957	5.0	96.427335	8.029387	4.0	89.91021500000001	21.941872	3.0	99.251634	9.04142	6.0	34.731071
2924.0	3.0	8.081567	57.977929	34.728587	74.217798	0.435521	0.968033	0.752871	0.8292649999999999	18.818067000000003	3.0	32.6877	4.930091	6.0	0.010087	2.575279	2.0	24.189064000000002	5.781664	4.0	6.181327	18.538379	4.0	86.233423	23.204764	2.0	43.721779	15.430010999999999	5.0	34.362202	6.530942	1.0	33.380629	20.934654000000002	1.0	81.019947
2931.0	3.0	87.622648	23.144075	83.616168	25.359485999999997	0.846583	0.970859	0.798556	0.752851	16.307056	2.0	49.84339	3.8260980000000004	3.0	0.05118	1.0507229999999999	5.0	94.677439	5.0368129999999995	1.0	64.567421	11.182614	4.0	1.0435860000000001	7.385692	2.0	81.54433900000001	18.057385999999997	4.0	86.35361400000001	17.866479	1.0	71.857725	13.796598000000001	1.0	20.716025
2934.0	3.0	7.9653339999999995	82.524325	53.460623999999996	71.39506	0.539875	0.5421100000000001	0.6732229999999999	0.805265	6.906842	2.0	52.317261	10.348031	2.0	0.058464	4.852469999999999	5.0	52.541036	5.426468	2.0	44.866596	23.373207999999998	4.0	64.08112	20.380515	6.0	26.35176	23.85988	4.0	46.783823	16.240485	2.0	15.855046	5.39428	5.0	23.31715
2936.0	3.0	31.282503000000002	40.310840999999996	22.773709	28.817296000000002	0.7366189999999999	0.631922	0.585005	0.5835359999999999	3.706907	6.0	99.073112	16.111075	4.0	0.1183	6.047493	2.0	43.792504	1.332706	4.0	13.054037	18.819692	3.0	45.051437	1.087486	2.0	80.048992	17.744889	4.0	24.226755999999998	6.428465	4.0	12.107206	12.488437	3.0	98.29258100000001
2941.0	3.0	16.542821	71.64862	66.174725	60.899395999999996	0.25604299999999997	0.5741609999999999	0.8236540000000001	0.47326899999999994	2.932289	3.0	94.399167	13.256406	3.0	0.032721	1.7964900000000001	1.0	77.255586	4.413729	4.0	83.414179	19.779391	1.0	12.023774000000001	13.942832999999998	6.0	80.396551	7.576085000000001	6.0	40.295615000000005	19.516089	3.0	86.722249	24.672414	4.0	67.548168
2947.0	3.0	19.581460999999997	81.371533	32.407714	86.201488	0.673071	0.580609	0.977772	0.9507530000000001	15.937385999999998	5.0	33.576264	16.270464	4.0	0.077024	2.704093	4.0	4.900093	4.616536	4.0	8.556365	20.20204	3.0	29.114410999999997	14.827257999999999	6.0	33.342025	7.800793	1.0	43.854217999999996	4.277086	5.0	68.862261	16.350773	5.0	74.95573900000001
2950.0	3.0	69.126425	85.531469	96.203812	48.535576	0.906603	0.11585899999999999	0.81927	0.622466	4.221121	3.0	59.844248	18.128021	5.0	0.066447	5.638165	1.0	77.99511899999999	5.510926	5.0	82.772885	6.268395	5.0	32.702742	1.112892	1.0	82.949558	10.435894000000001	1.0	37.384109	13.795986	6.0	55.22010699999999	10.788319	1.0	56.751996999999996
2954.0	3.0	94.659188	97.616789	71.506831	29.949104	0.8621540000000001	0.356155	0.775259	0.44258100000000006	11.595701	2.0	73.574906	17.848228	6.0	0.010276	2.659414	3.0	14.85581	4.338869	3.0	52.532163	5.0496360000000005	3.0	43.155796	5.30495	5.0	97.494766	24.112614	3.0	22.80408	9.32099	4.0	9.846621	10.314361	4.0	4.443413
2963.0	3.0	87.02050799999999	92.156115	57.31825500000001	47.903631	0.9574940000000001	0.8276620000000001	0.858144	0.8518379999999999	22.702122	1.0	71.044685	7.5114410000000005	4.0	0.027010000000000003	3.491964	6.0	76.496065	3.215871	1.0	66.936229	18.039967	6.0	80.54604599999999	2.451485	6.0	40.188280999999996	19.6647	1.0	59.03628199999999	22.884779	4.0	62.10033000000001	8.100014	3.0	53.353403
2967.0	3.0	32.018499	27.334095	34.844182	22.470060999999998	0.437472	0.728701	0.27917	0.554659	9.988799	2.0	14.905607999999999	14.171861999999999	2.0	0.011590000000000001	3.42199	5.0	83.219031	2.8713919999999997	3.0	23.042029	8.445777	3.0	77.757166	20.907964	2.0	16.821755	2.7260459999999997	4.0	4.03702	14.227215	1.0	52.350113	6.5525519999999995	4.0	85.707241
2968.0	3.0	58.07715699999999	11.830252999999999	38.846672999999996	95.0809	0.21735	0.383075	0.9396100000000001	0.771778	20.378860999999997	6.0	32.059368	13.949565	4.0	0.020958	4.739628	3.0	56.04594	1.355963	1.0	99.53088000000001	11.562783999999999	2.0	53.00316	14.801998999999999	5.0	71.939921	20.405882000000002	1.0	16.960380999999998	9.451913000000001	2.0	91.850753	19.658478	3.0	7.181596000000001
2971.0	3.0	49.2172	23.016429000000002	40.771026	73.627515	0.9002680000000001	0.465054	0.9026799999999999	0.49176800000000004	10.526847	6.0	99.759251	5.781192	6.0	0.027006	2.91918	2.0	33.604012	0.946134	4.0	82.580453	13.00036	6.0	87.921897	10.777455999999999	6.0	67.205237	0.507513	4.0	30.213966999999997	10.592821	5.0	11.791215	11.668321	6.0	69.005402
2974.0	3.0	28.893976000000002	66.137574	86.39856800000001	54.974026	0.7350720000000001	0.207948	0.111595	0.43670699999999996	22.052885	3.0	76.837316	8.913229	6.0	0.010209000000000001	1.7490869999999998	3.0	74.208772	0.859682	1.0	74.575949	20.376892	1.0	41.79074	19.178844	4.0	93.058299	14.552963	2.0	86.759447	1.770864	6.0	53.91814	17.387427	4.0	99.700325
2981.0	3.0	45.116772	72.66358000000001	37.86124	88.725029	0.811207	0.806814	0.179411	0.7764939999999999	14.762502	2.0	11.582378	6.9109	2.0	0.024163	3.5040720000000003	1.0	55.770888	0.216942	6.0	54.28455699999999	4.561966	4.0	57.192916000000004	13.116681	1.0	36.625396	19.797324	5.0	52.387840000000004	11.323605	2.0	3.032398	5.84031	1.0	36.794902
2985.0	3.0	27.662084000000004	67.151092	33.650745	63.899522999999995	0.93725	0.5214	0.945881	0.46632399999999996	13.825370999999999	3.0	29.104921	16.755753	5.0	0.033901	5.053656	1.0	73.104351	1.00005	1.0	25.496679	13.277443	4.0	63.575959	23.144237	5.0	91.990891	5.925365	3.0	14.213729999999998	4.337825	2.0	88.146886	18.274255	3.0	82.54261
2988.0	3.0	37.23992	64.227499	89.286416	32.67613	0.940734	0.134462	0.98365	0.23266799999999999	15.359661	6.0	27.759096000000003	13.627553	1.0	0.022774000000000003	3.674297	4.0	16.670688000000002	2.399968	4.0	82.82868	22.305885	6.0	23.284694000000002	16.644108	5.0	31.797110999999997	1.242646	6.0	28.293903999999998	11.720847000000001	3.0	7.684133	9.865110000000001	1.0	86.094665
2990.0	3.0	60.929714000000004	70.408187	24.248048999999998	40.41786	0.385101	0.293144	0.755472	0.328421	21.503941	2.0	23.647991	6.0618419999999995	4.0	0.012421	1.317312	3.0	94.083276	0.289501	3.0	27.260126	10.835077	2.0	55.83158	9.590983999999999	5.0	2.5303080000000002	18.07824	5.0	62.640525	2.998798	5.0	19.146354000000002	12.810487	5.0	43.674686
2992.0	3.0	43.952496999999994	82.0609	91.507701	84.735614	0.9321709999999999	0.8928379999999999	0.11709100000000001	0.632361	17.184122	3.0	75.185639	20.132266	5.0	0.018683	2.754085	1.0	20.998884	5.862712	5.0	37.532439000000004	14.294588000000001	3.0	40.250803000000005	18.558366	1.0	76.05596899999999	4.5675930000000005	5.0	90.19074599999999	21.848502	1.0	55.880736	18.233473999999998	5.0	15.101719000000001
2999.0	3.0	30.231826	65.193012	14.575173000000001	72.98921999999999	0.30706700000000003	0.152324	0.386371	0.6842729999999999	6.4137129999999996	6.0	17.019247	21.661667	6.0	0.023461000000000003	1.506184	6.0	61.432334	0.686909	2.0	52.053936	16.339658	5.0	86.885388	3.1082009999999998	4.0	30.382455	15.02431	3.0	79.917805	14.143189999999999	6.0	42.524623	22.363473000000003	4.0	68.967201
3000.0	3.0	11.984428	64.987521	72.451484	82.676377	0.251176	0.9896219999999999	0.5795020000000001	0.7112189999999999	12.675294000000001	2.0	41.916895000000004	2.998911	5.0	0.033333999999999996	6.088822	4.0	27.282746999999997	5.3933	3.0	27.810278000000004	10.422669	3.0	72.58918	24.014357999999998	2.0	27.590390999999997	6.414453	2.0	34.96195	18.251114	1.0	14.038891	14.63962	4.0	48.908315
3018.0	3.0	24.568807	59.043822999999996	83.480754	21.665858	0.265273	0.620366	0.7532770000000001	0.910518	4.3579360000000005	5.0	16.047051999999997	6.638978999999999	6.0	0.013364	2.873716	3.0	95.096997	2.695547	4.0	80.38364	11.832529	5.0	16.998785	18.957243	4.0	33.086263	5.089243	5.0	30.659292999999998	7.576594	1.0	44.848036	1.786299	3.0	43.978164
3020.0	3.0	75.695482	10.545932	67.253777	35.274591	0.412076	0.8287260000000001	0.795945	0.325753	15.217336999999999	3.0	71.853372	14.125245999999999	6.0	0.148755	3.017271	6.0	75.52311	4.659607	5.0	42.241245	7.208969000000001	1.0	79.404955	1.983455	5.0	17.158388000000002	11.694916000000001	6.0	95.62915	21.458473	6.0	32.946858	3.943967	4.0	90.93719399999999
3028.0	3.0	52.334828	95.53941999999999	61.245355	68.829002	0.33832399999999996	0.762397	0.872035	0.350935	9.113755000000001	1.0	92.818984	22.777053	6.0	0.015250999999999999	4.470496	2.0	51.253335	2.74788	4.0	80.259266	6.941617999999999	5.0	19.398756	11.788828	6.0	74.66627199999999	12.558408	6.0	99.703379	22.478828	6.0	67.469574	18.073119000000002	2.0	26.998535999999998
