uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
5147.0	2.0	96.14157800000001	64.56958	32.210233	76.13368299999999	0.65033	0.105563	0.267194	0.26468	19.205667000000002	2.0	47.059841	73.061988	3.0	0.043214999999999996	1.957915	4.0	11.908288	0.912586	3.0	49.348501	15.227870000000001	6.0	38.687549	73.25891899999999	2.0	61.351847	14.273695000000002	3.0	0.01068	3.584976	3.0	72.083629
5149.0	2.0	60.339151	42.206472999999995	13.353051	24.230793	0.699599	0.667531	0.184177	0.748658	10.745397	3.0	40.133604999999996	38.422909999999995	1.0	0.10733499999999999	2.663425	6.0	16.837691	5.524483	3.0	36.900473	12.17145	3.0	55.805492	37.746235999999996	3.0	88.68969799999999	11.750989	2.0	0.012144	0.47400299999999995	1.0	67.714929
5150.0	2.0	44.382543	80.71315899999999	23.224452	35.444432	0.237798	0.35933000000000004	0.371695	0.528604	0.58819	4.0	31.861434000000003	57.688444999999994	2.0	0.040831	5.887851	6.0	12.120755	6.228835	2.0	42.347021000000005	8.394614	2.0	31.848001	59.514177000000004	3.0	16.048571	2.803265	3.0	0.302659	7.050615	5.0	19.579048
5151.0	2.0	84.45045999999999	32.625289	89.30277	32.295945	0.8407379999999999	0.10760499999999999	0.23085100000000003	0.469318	1.901228	3.0	80.8585	44.628289	6.0	0.011625	5.053925	3.0	90.147013	0.762959	1.0	97.16226999999999	14.778716000000001	4.0	74.707472	40.886317	2.0	68.697897	13.333594	5.0	0.012101	4.810944999999999	5.0	95.691698
5158.0	2.0	20.441132	89.128575	44.677155	16.276122	0.732666	0.191477	0.556419	0.9631639999999999	0.682647	2.0	6.85279	8.030374	4.0	0.168067	0.682194	5.0	63.366703	0.260846	3.0	37.257034000000004	19.531963	4.0	87.645718	35.347528999999994	1.0	45.426062	13.840413	3.0	0.010087	3.8323419999999997	5.0	63.61989200000001
5164.0	2.0	69.915024	81.80363299999999	35.048394	35.841547999999996	0.843843	0.311963	0.705699	0.107401	23.630367	1.0	7.278607000000001	36.00785	6.0	0.012688	3.26932	1.0	53.783873	2.114459	5.0	64.104198	14.060628	3.0	80.693618	64.033969	6.0	70.442313	21.95107	4.0	0.012353	16.684738	2.0	77.55117800000001
5165.0	2.0	2.144565	59.049601	50.061507	60.79399300000001	0.15067	0.794533	0.7331340000000001	0.637406	17.231025	3.0	95.22126999999999	70.061888	1.0	0.036139	1.8110669999999998	3.0	55.416433999999995	2.882161	4.0	71.838587	2.3932849999999997	1.0	16.275345	22.310714	2.0	6.991907	1.52424	4.0	0.010784	11.083902	1.0	12.903387
5168.0	2.0	58.322664	20.356987	84.228989	77.884872	0.6880310000000001	0.23983600000000002	0.548018	0.307021	2.785259	6.0	12.150835	13.310247	2.0	0.029394	5.203599	4.0	91.965981	3.830635	2.0	64.972575	17.653496	5.0	86.22482600000001	73.511271	3.0	16.410826	6.337612	2.0	0.016049	13.512004999999998	6.0	35.959990999999995
5175.0	2.0	23.080327	73.922831	9.53552	74.098166	0.29952199999999995	0.629926	0.132608	0.63464	14.309610999999999	4.0	15.069529999999999	37.812351	5.0	0.065562	0.561669	4.0	5.073382	1.129241	5.0	90.72442	5.330346	2.0	38.64325	51.090965999999995	1.0	43.799306	3.1377450000000002	2.0	0.026547	1.3330790000000001	2.0	7.797802000000001
5176.0	2.0	65.63636600000001	39.980391999999995	25.368217	51.254628000000004	0.71517	0.8055479999999999	0.11694700000000001	0.450908	23.753667	2.0	45.309616999999996	5.27554	6.0	0.013812	0.369606	5.0	64.335802	3.7512879999999997	1.0	50.498845	11.858883	6.0	96.413198	14.927107999999999	6.0	15.566117000000002	3.000555	2.0	0.025164	15.509958	6.0	34.644207
5178.0	2.0	59.31640600000001	96.47675699999999	56.766071999999994	51.276684	0.314304	0.636093	0.9209219999999999	0.147999	13.867626999999999	5.0	55.565527	59.625212	2.0	0.034664999999999994	3.086223	2.0	61.971816000000004	0.731595	1.0	92.69086300000001	1.7637619999999998	6.0	56.293714	24.201984	1.0	16.324070000000003	4.0509129999999995	1.0	0.056251999999999996	6.487186	3.0	37.716648
5181.0	2.0	86.38679499999999	27.513624	27.510783	15.217709	0.924615	0.708268	0.342805	0.324352	14.380879	4.0	15.481520999999999	37.672168	6.0	0.0157	4.234458	1.0	45.743582	2.817539	1.0	31.578957	10.447009	2.0	49.209742999999996	16.730732999999997	3.0	49.733235	22.93137	5.0	0.023949	17.085926999999998	2.0	7.4200800000000005
5184.0	2.0	95.117248	62.196061	97.92315500000001	10.872452000000001	0.993866	0.713566	0.592341	0.19086199999999998	17.860677	6.0	41.622832	29.609887	5.0	0.025660000000000002	4.973471	6.0	78.46132800000001	1.562458	1.0	92.463241	21.758124	6.0	77.494571	45.632179	6.0	10.752803	14.126598999999999	3.0	0.025247	3.018815	1.0	89.001283
5187.0	2.0	13.745109	59.056664000000005	69.470781	90.218062	0.9462709999999999	0.906783	0.754927	0.6951970000000001	0.9204120000000001	3.0	95.858053	43.537215	3.0	0.02489	1.603982	4.0	82.371423	5.150363	3.0	94.821889	1.9353599999999997	2.0	12.777972	27.715484999999997	1.0	71.39974699999999	12.241705	5.0	0.014268000000000001	11.096058	6.0	76.311654
5189.0	2.0	74.88731999999999	62.933082999999996	37.52393	41.289196000000004	0.559723	0.211731	0.801566	0.9228620000000001	4.082609	6.0	21.853613	58.085526	6.0	0.022178	4.202794	5.0	62.356033999999994	2.7319880000000003	5.0	74.812469	8.600072	4.0	84.288975	54.021578000000005	3.0	45.528642	1.086767	4.0	0.054454999999999996	4.194369999999999	4.0	1.983656
5191.0	2.0	14.833588	95.970725	72.155565	82.57351	0.858284	0.6060810000000001	0.8690329999999999	0.6512899999999999	11.144113	6.0	71.25121899999999	10.254984	3.0	0.013446000000000001	4.929508	2.0	7.639069	3.7233730000000005	6.0	76.981965	1.538656	2.0	47.928819	47.88427	3.0	45.826994	13.847372	4.0	0.020326	3.033934	1.0	62.075472
5192.0	2.0	14.459845000000001	68.119957	90.875701	95.767485	0.678338	0.951174	0.578212	0.9018200000000001	5.238949	6.0	2.261893	16.271613000000002	1.0	0.013269	4.458711	5.0	57.398031	6.084988	3.0	69.434394	2.7669580000000003	2.0	67.654503	62.37739499999999	2.0	50.54121	1.2725879999999998	4.0	0.032366000000000006	11.328374	1.0	67.414507
5194.0	2.0	69.944925	37.232062	94.441099	61.45020600000001	0.976152	0.657617	0.149457	0.731409	7.4197880000000005	6.0	20.87663	74.49063000000001	1.0	0.026422	1.271126	1.0	80.32244200000001	1.562826	6.0	62.11690600000001	17.311058	3.0	22.828451	70.627942	4.0	16.764306	7.353421000000001	5.0	0.027555	11.509697000000001	2.0	32.320213
5202.0	2.0	70.41190300000001	42.928228000000004	45.209984000000006	82.197497	0.712752	0.591992	0.869662	0.24234	7.490017999999999	6.0	22.372965	57.58276600000001	5.0	0.20902300000000001	1.985198	3.0	95.549188	1.7605849999999998	1.0	64.284935	7.361233	2.0	55.59255	55.776454	3.0	23.373958	23.771447	5.0	0.01524	6.271362	2.0	70.244373
5211.0	2.0	76.75196700000001	26.636144	39.304483000000005	13.063064	0.8530459999999999	0.7737539999999999	0.539226	0.73856	14.858331	6.0	52.465202000000005	36.826294	2.0	0.049583999999999996	6.132989	1.0	46.232677	1.250292	4.0	58.58124399999999	16.114495	1.0	86.602407	29.442365999999996	1.0	76.47508499999999	7.271819	4.0	0.01617	17.071231	1.0	63.108338
5212.0	2.0	52.357321	39.477356	29.364653999999998	28.179913	0.29133200000000004	0.393557	0.52004	0.38950799999999997	15.360522	4.0	75.056685	42.21759	2.0	0.011594	0.123591	6.0	47.16717	1.9548400000000001	1.0	84.25301999999999	2.6433869999999997	3.0	5.73824	20.243423	3.0	33.472714	3.121291	3.0	0.074429	11.917659	6.0	1.420313
5215.0	2.0	47.418177	36.952754	80.520448	56.273579000000005	0.802104	0.631405	0.277868	0.389567	20.994723999999998	2.0	20.321223	66.969461	2.0	0.043127	2.994184	6.0	11.753468	2.731263	2.0	40.368364	23.145726	3.0	10.857834	10.257246	1.0	29.023815999999997	18.715076	6.0	0.012456	15.843853	6.0	95.390339
5219.0	2.0	10.112876	31.033953000000004	7.964301	82.734555	0.553692	0.302209	0.196794	0.852096	10.276433	2.0	83.33364300000001	60.32366999999999	4.0	0.012874000000000002	3.180084	3.0	11.545988000000001	0.213027	4.0	17.428685	23.839407	1.0	2.6742	47.389539	1.0	90.835957	16.067048	1.0	0.032646	4.7360120000000006	2.0	3.462197
5220.0	2.0	50.120486	56.869987	54.132467000000005	65.41790300000001	0.222254	0.648036	0.99277	0.813113	8.040488999999999	3.0	15.889702	51.001061	2.0	0.01321	4.933219	3.0	20.168282	4.9568970000000006	3.0	6.755456	12.646975999999999	6.0	75.411982	9.111861	1.0	12.486322999999999	21.030172	2.0	0.056847	13.620903	4.0	92.372455
5221.0	2.0	17.13395	22.298336	18.232973	63.328297	0.555562	0.146134	0.665906	0.462233	19.341884	4.0	37.827439	48.72043	4.0	0.018725	1.158739	1.0	73.190081	5.3394699999999995	5.0	96.621042	14.911954999999999	5.0	67.410455	72.599398	6.0	10.862361	11.924989	1.0	0.02314	0.609531	4.0	30.293232
5224.0	2.0	21.423156	98.613366	98.690589	72.27783000000001	0.531943	0.10870999999999999	0.82967	0.24301799999999998	17.974211999999998	5.0	74.489542	6.339119	3.0	0.016267	2.021527	4.0	40.437337	3.646043	5.0	94.008198	18.521279	2.0	90.771091	69.2847	1.0	30.59722	6.923578999999999	1.0	0.067111	11.26497	5.0	77.589665
5225.0	2.0	64.64972900000001	67.783738	11.392036000000001	54.036703	0.570204	0.25555900000000004	0.368838	0.715935	11.859572	4.0	5.999033	19.689842000000002	4.0	0.018090000000000002	6.124434	1.0	88.659808	0.781154	5.0	69.966959	6.487868	6.0	97.557316	42.727128	1.0	69.447353	8.491391	3.0	0.018603	1.82113	2.0	26.516333000000003
5226.0	2.0	27.459057	96.960215	69.088826	12.726744	0.29939899999999997	0.27148	0.146615	0.205605	5.0956790000000005	2.0	81.845502	24.663763	6.0	0.060025	3.7020769999999996	6.0	50.733153	1.324638	5.0	90.566339	7.693028	4.0	73.79968000000001	41.800216	2.0	15.154055	13.770117	6.0	0.011267000000000001	13.896344000000001	5.0	55.418017000000006
5230.0	2.0	4.505713	36.97679	82.306327	39.092665000000004	0.292838	0.6426890000000001	0.437327	0.4213	7.807592999999999	3.0	64.872164	10.652489	5.0	0.012338	2.198255	2.0	22.681696	1.418611	1.0	54.293730000000004	5.103212	2.0	97.88394100000001	37.977663	1.0	71.331826	17.167032	5.0	0.017325	16.463793	4.0	93.796664
5231.0	2.0	24.357308	90.528638	31.872313000000002	5.064621	0.726394	0.421646	0.775466	0.10247	12.601661	2.0	30.402807	36.0212	5.0	0.021230000000000002	3.8828489999999998	2.0	96.446378	2.652627	5.0	98.527437	11.007977	3.0	30.636404	3.813653	3.0	62.338733999999995	12.064548	3.0	0.010306000000000001	11.039499000000001	4.0	7.220078999999999
5232.0	2.0	26.837403000000002	80.802367	43.026357	81.798884	0.181428	0.540316	0.13649	0.9056139999999999	13.491042000000002	3.0	12.188547999999999	68.653657	2.0	0.043608	5.411705	3.0	36.030113	4.881581	4.0	44.024545	14.597783999999999	5.0	51.670846999999995	32.888729	4.0	24.334616	22.987822	4.0	0.012921	15.321619	3.0	89.341779
5235.0	2.0	34.309306	67.18516600000001	77.373689	67.80648000000001	0.9601280000000001	0.929053	0.8824219999999999	0.982299	15.835222	4.0	54.966134	47.003794	5.0	0.010043	4.052039	3.0	42.414311	4.289858000000001	2.0	80.394035	17.556061	3.0	25.825027	50.42358	1.0	91.450912	20.028829	3.0	0.013138999999999998	7.661525	2.0	49.165481
5237.0	2.0	99.208748	62.055801	14.072553	72.21472800000001	0.24126599999999998	0.174647	0.355135	0.45009	12.900767	5.0	35.090607	73.098447	3.0	0.011170000000000001	1.229478	6.0	61.87966	0.30717	4.0	39.13568	22.059327	5.0	94.087478	39.943079	1.0	30.532293	16.237298000000003	6.0	0.015788999999999997	16.614404	3.0	27.779815999999997
5239.0	2.0	7.771111	13.411001	77.121717	66.418595	0.48234499999999997	0.119743	0.432167	0.301603	21.674481	1.0	10.884742999999999	64.250198	3.0	0.039684	1.254617	4.0	40.278889	3.493181	6.0	16.761101	12.088038000000001	2.0	56.563036	74.275514	3.0	81.012192	10.157932	1.0	0.013531	7.792047999999999	3.0	12.081455
5242.0	2.0	82.191553	13.695715	17.537542000000002	69.891212	0.665346	0.705083	0.49237299999999995	0.711475	15.802988000000001	6.0	60.991496	56.327558999999994	1.0	0.012506999999999999	0.13680599999999998	2.0	32.685646999999996	4.720687	3.0	98.852083	0.651307	2.0	12.928727	4.775671	1.0	42.4331	4.320721	6.0	0.013219	16.741863000000002	4.0	89.69031899999999
5244.0	2.0	14.507432999999999	74.937314	68.802776	56.49152900000001	0.21414899999999998	0.990347	0.479314	0.8636809999999999	17.934604	1.0	23.12179	39.955101	2.0	0.018744999999999998	4.684674	6.0	10.835372	3.138172	3.0	61.888013	17.400128	3.0	71.441942	1.328656	4.0	29.179685	16.267497	3.0	0.015271000000000002	18.876067000000003	4.0	31.040121000000003
5250.0	2.0	23.689126	51.682905	86.701548	52.049298	0.8353229999999999	0.140862	0.255898	0.404021	10.413194	5.0	85.71541500000001	57.851707	1.0	0.043274	0.967068	3.0	82.56725	4.136508999999999	5.0	56.476565	8.342184	2.0	83.462343	25.702637	1.0	89.080936	9.342021	2.0	0.016188	18.635451	5.0	77.790189
5256.0	2.0	44.523391	63.460983	61.713453	75.155	0.238893	0.936227	0.690235	0.305859	5.578851	5.0	92.704767	53.630818000000005	2.0	0.015653	4.312725	1.0	97.74225899999999	3.302114	1.0	58.038092000000006	21.808523	6.0	27.408589000000003	47.556845	4.0	25.998691	2.7721080000000002	3.0	0.022838999999999998	11.667219000000001	2.0	73.180439
5259.0	2.0	47.071578	52.277815000000004	45.969566	52.815647999999996	0.517757	0.199598	0.774608	0.517195	17.895967000000002	6.0	67.345889	3.6984019999999997	1.0	0.13426300000000002	1.8636259999999998	3.0	60.359409	3.0532	4.0	79.404285	3.1853700000000003	4.0	3.320953	4.648427	1.0	68.183782	20.111764	3.0	0.02694	2.895657	1.0	47.779978
5260.0	2.0	50.448344	96.177982	73.740583	64.50379699999999	0.550049	0.124858	0.877827	0.92947	5.920879	2.0	82.183581	58.208124	6.0	0.132907	2.74684	3.0	60.517582	2.5508919999999997	2.0	95.230212	7.325197999999999	1.0	78.255626	16.419401	6.0	27.246801	23.836447	4.0	0.026512	13.218019	5.0	41.970363
5275.0	2.0	88.059662	98.95443900000001	47.785066	96.606437	0.43543999999999994	0.49403	0.43900900000000004	0.38014899999999996	20.006365	6.0	80.57641	1.054106	3.0	0.026525999999999997	3.929874	4.0	86.093663	5.8552230000000005	5.0	82.786535	14.786325	6.0	90.698981	56.1033	6.0	78.625265	6.4025360000000004	6.0	0.019176	11.126225	1.0	82.60686
5277.0	2.0	65.81125899999999	97.85705	3.296931	68.09421400000001	0.243716	0.700385	0.26869899999999997	0.277982	9.541569	6.0	54.842578	22.529053	5.0	0.016266	3.6538660000000003	6.0	83.764748	2.430613	3.0	88.460753	15.898742000000002	1.0	89.092794	1.774325	3.0	21.211917	10.291112	4.0	0.044916000000000005	8.408006	2.0	73.107012
5278.0	2.0	40.204315	57.876118000000005	45.111383000000004	80.681826	0.41462	0.13722	0.575024	0.974517	2.307633	2.0	82.107694	15.675842999999999	5.0	0.013272999999999998	0.230633	4.0	83.16335500000001	0.9779110000000001	1.0	24.607589	19.776535	4.0	46.958281	65.809795	5.0	14.936801999999998	20.245445999999998	4.0	0.04686	7.917501	1.0	94.835842
5284.0	2.0	79.724537	26.004466	90.243585	21.873059	0.446878	0.45454799999999995	0.264755	0.550505	16.186691	2.0	22.734869	50.568201	1.0	0.015037	5.387985	1.0	7.093887	3.651968	1.0	14.526997	9.158669999999999	5.0	25.873697	54.47815500000001	1.0	21.153162	17.929198	6.0	0.011087	13.355219	1.0	70.695394
5291.0	2.0	11.198546	97.334437	94.888543	86.96823499999999	0.612306	0.8533860000000001	0.7565649999999999	0.396356	16.492421	1.0	8.361033	45.573561	4.0	0.7278600000000001	1.639745	4.0	10.393655	4.084872	6.0	81.741733	23.523303	3.0	37.941487	73.107324	3.0	82.509908	14.812857999999999	6.0	0.015939	5.923328	3.0	46.911528999999994
5301.0	2.0	10.428228	53.80299599999999	70.798334	72.398534	0.885533	0.715907	0.802271	0.601141	1.891258	5.0	13.822973999999999	30.883465	5.0	0.028877	3.4404239999999997	3.0	88.159159	5.2498569999999996	2.0	62.738935999999995	19.824054999999998	2.0	61.952043999999994	46.072567	3.0	99.420829	22.379148999999998	1.0	0.011964	12.281305	1.0	72.245723
5308.0	2.0	79.631322	31.051181	84.970925	59.066727	0.8388770000000001	0.13153499999999999	0.280024	0.193424	17.132482999999997	4.0	55.28972099999999	65.530863	6.0	0.032893	0.412332	4.0	44.779348	3.371056	1.0	89.5938	2.3054639999999997	5.0	54.960440000000006	31.764442	6.0	4.641184	18.905837	3.0	0.013555000000000001	5.30551	1.0	11.137619
5309.0	2.0	18.8355	68.582526	14.399045000000001	72.90548100000001	0.211029	0.356375	0.3222	0.298307	7.699661	4.0	82.90347	50.914763	5.0	0.026486000000000003	4.403876	1.0	26.937913	1.53836	6.0	15.191583999999999	14.114626999999999	4.0	81.876099	14.393814	6.0	99.461997	0.752804	5.0	0.012171	4.955877	5.0	5.101959
5310.0	2.0	72.506463	78.25007099999999	97.249314	54.429786	0.546479	0.21645	0.419896	0.765254	23.435325	1.0	21.946738	32.483277	6.0	0.014403999999999998	5.2839220000000005	2.0	11.942117999999999	5.400176	5.0	95.90220699999999	20.285970000000002	4.0	47.098769	74.527967	2.0	19.083319	1.229415	4.0	0.032561	15.596651000000001	6.0	4.396721
5312.0	2.0	64.64639	99.922197	17.245079999999998	79.400827	0.555372	0.842609	0.26618200000000003	0.8548110000000001	20.836576	1.0	68.718262	3.5313760000000003	2.0	0.10679200000000001	3.023745	4.0	6.02094	4.893912	4.0	94.045816	22.2695	6.0	89.971691	42.741365	1.0	11.595549	13.174773000000002	6.0	0.01206	15.238423000000001	5.0	81.993818
5320.0	2.0	90.682099	41.906136	98.42596999999999	63.136143000000004	0.902892	0.849181	0.458643	0.779503	22.380775	3.0	74.980725	15.255362	2.0	0.013009	3.236605	1.0	35.866502000000004	1.482808	2.0	41.404134	2.6474330000000004	3.0	80.72941	17.624981	5.0	9.564619	23.486055	6.0	0.014823	16.564602999999998	2.0	12.133339
5321.0	2.0	57.836177	81.025986	20.481184	71.25666	0.550413	0.686755	0.704959	0.5044850000000001	14.420819	3.0	2.512588	52.57513	1.0	0.010855	2.4296599999999997	1.0	69.047505	5.845954	2.0	29.529263	7.245392999999999	4.0	80.343284	41.426654	2.0	33.883974	22.140417000000003	1.0	0.011014	7.571566000000001	6.0	63.745392
5323.0	2.0	48.750192999999996	90.23283599999999	55.102976	68.02331099999999	0.513571	0.320119	0.7212770000000001	0.925784	19.499848999999998	2.0	70.135834	1.826202	2.0	0.035226	1.143446	6.0	35.309823	2.717705	3.0	75.44266400000001	1.041401	1.0	49.614360999999995	62.110804	1.0	74.413996	9.626643	1.0	0.05887100000000001	13.034767	4.0	20.249033999999998
5324.0	2.0	39.147816999999996	54.62048299999999	83.69394100000001	33.970408	0.574604	0.256203	0.808072	0.473166	8.495453999999999	3.0	46.536914	38.987434	4.0	0.185669	4.427613	5.0	89.916597	2.476816	2.0	45.26553	5.392558	5.0	10.350706	8.600209	2.0	64.87026999999999	4.1611400000000005	3.0	0.032507999999999995	1.787347	2.0	69.912832
5327.0	2.0	71.294607	86.66064200000001	43.249375	21.407553	0.972505	0.854456	0.9838319999999999	0.992857	18.354238	6.0	75.552562	27.336485999999997	6.0	0.011731	5.675513	3.0	7.658594	1.664827	6.0	97.32360200000001	17.638168	1.0	32.206243	32.289534	1.0	42.413345	9.067986	3.0	0.23753000000000002	0.386162	1.0	60.33259
5329.0	2.0	30.298952000000003	17.088849	94.55242199999999	90.82311800000001	0.24847800000000003	0.139977	0.270009	0.712336	11.414664	4.0	57.369227	28.67271	4.0	0.010399	3.585324	3.0	3.142948	3.265215	6.0	15.297795	14.5295	3.0	54.231304	26.872901000000002	5.0	41.661812	23.218702	5.0	0.014593	3.678386	6.0	94.470469
5335.0	2.0	27.131439	35.254015	63.799911	53.218687	0.907341	0.512818	0.767072	0.19969800000000001	1.758951	5.0	49.932316	32.143905	3.0	0.015594	5.850013	4.0	5.2412410000000005	4.389028	1.0	83.388777	11.501773	4.0	86.256943	44.254903000000006	4.0	79.650713	2.770756	1.0	0.018802000000000003	1.4781090000000001	5.0	52.149205
5336.0	2.0	83.888922	72.201553	2.954723	66.36288499999999	0.179169	0.358902	0.198028	0.105209	7.736532	4.0	27.218287	2.82105	1.0	0.02235	0.386278	5.0	43.491079	2.468195	5.0	20.256331	21.288273	2.0	59.203828	12.17725	6.0	54.368708999999996	19.168556	2.0	0.032428	12.756255	1.0	65.342714
5338.0	2.0	31.513068	40.636562	56.690639000000004	39.313419	0.782756	0.33323800000000003	0.459697	0.646233	6.21432	5.0	89.28665699999999	70.869392	5.0	0.039188	2.7072540000000003	4.0	89.49385500000001	5.013946	4.0	83.400688	11.676132	4.0	39.372352	16.676013	3.0	13.488967	1.3040889999999998	2.0	0.022525999999999997	15.958331	5.0	76.483646
5340.0	2.0	27.102455	34.828181	45.646557	88.55037800000001	0.21839099999999997	0.181527	0.47943900000000006	0.24170999999999998	12.471794000000001	3.0	1.2803959999999999	56.958689	4.0	0.010206999999999999	0.29923	5.0	9.120592	0.32295100000000004	4.0	28.256472	4.14226	3.0	36.440466	25.924252	3.0	90.544477	0.310748	1.0	0.028229	17.492708	4.0	1.043743
5346.0	2.0	53.208324	75.691896	91.380174	49.482756	0.785492	0.838116	0.604363	0.712248	4.098415	4.0	77.040439	35.742106	1.0	0.014999	3.5339160000000005	3.0	29.210009999999997	4.484454	4.0	23.776851	13.739097000000001	6.0	6.985841000000001	56.158739000000004	1.0	72.51734599999999	9.918336	6.0	0.036994	12.402083	2.0	28.224192
5347.0	2.0	62.390806000000005	12.039060000000001	90.818967	88.118143	0.48384099999999997	0.58677	0.367888	0.755537	18.520022	4.0	56.86709200000001	8.945775	3.0	0.056437	0.268972	4.0	64.512979	3.2149330000000003	4.0	37.151031	10.313099000000001	5.0	41.210115	46.571601	5.0	88.691829	7.075060000000001	3.0	0.014759	2.479502	4.0	87.145615
5348.0	2.0	70.470888	75.52245500000001	32.255853	19.475686	0.6577149999999999	0.631372	0.6019329999999999	0.115954	20.676642	1.0	42.469704	23.973895000000002	1.0	0.010047	2.565835	2.0	95.16122800000001	0.35282199999999997	3.0	33.482734	23.116704000000002	4.0	45.22313	26.47643	3.0	13.214718	11.019679	2.0	0.011112	7.450537	3.0	26.092485999999997
5349.0	2.0	12.418256	22.23297	81.771427	4.244011	0.19163	0.871944	0.298545	0.30644899999999997	12.604627	6.0	87.77246600000001	72.868183	2.0	0.09362000000000001	0.37937	2.0	75.632029	2.086051	6.0	5.367786	13.148625	2.0	10.003391	66.414407	5.0	20.547373	10.850717999999999	4.0	0.018251	15.825757000000001	5.0	42.262124
