uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
3381.0	2.0	6.267915	85.119587	24.904826	96.87955799999999	0.371309	0.613075	0.5095029999999999	0.268987	9.275076	2.0	19.113741	19.921433	3.0	0.025662	3.8567769999999997	2.0	77.82786999999999	4.259395	3.0	11.335339	22.645531	2.0	87.84359599999999	18.099189000000003	3.0	17.054389999999998	12.026657	6.0	0.061144000000000004	12.435546	2.0	37.00824	1.5501340000000001	2.0	24.06229
3382.0	2.0	14.890626999999999	74.339352	81.410493	94.35595500000001	0.538874	0.576764	0.797295	0.21063600000000002	6.233445	3.0	66.33413	2.3990270000000002	1.0	0.016775	5.014345	6.0	94.830846	4.471533	1.0	36.095667999999996	21.167053	5.0	94.021718	5.035282	3.0	55.822835999999995	12.81634	6.0	0.013978	3.3678779999999997	4.0	56.484768	12.87071	2.0	7.409342999999999
3384.0	2.0	67.328598	36.09085	35.187564	69.996925	0.689076	0.5069819999999999	0.817933	0.28824099999999997	4.107575	5.0	86.097501	5.894513	1.0	0.011803	2.569831	5.0	69.606082	0.577342	4.0	41.292338	14.638323000000002	5.0	54.980755	0.758657	1.0	13.761992999999999	17.901217000000003	1.0	0.021582	6.340715	2.0	6.723775	2.50401	5.0	49.148472
3386.0	2.0	7.291242	21.29194	91.951582	91.99130600000001	0.753052	0.10398800000000001	0.48797399999999996	0.976593	23.754813000000002	5.0	88.060874	9.476531	6.0	0.041368	2.170618	2.0	92.62060799999999	1.9368400000000001	1.0	72.862599	21.601469	2.0	43.281812	0.699416	6.0	16.534503	2.047071	1.0	0.014294999999999999	9.341009	3.0	97.689818	5.002125	5.0	13.187207999999998
3387.0	2.0	91.7933	51.061163	24.827141	80.596304	0.253096	0.983015	0.633786	0.256739	7.875605	6.0	89.251441	21.140058	1.0	0.024257	3.3801129999999997	4.0	98.09229	0.743372	3.0	86.297255	14.973894	3.0	18.36668	7.779787	1.0	85.879184	5.201383	2.0	0.010513	3.666987	2.0	79.43310699999999	6.55772	4.0	52.39913
3393.0	2.0	89.877023	64.369045	29.422888	8.230295	0.9766940000000001	0.635454	0.7564029999999999	0.24248000000000003	10.736171	4.0	49.617119	16.826745000000003	6.0	0.04025	0.64793	3.0	22.606842999999998	0.147234	5.0	35.820101	11.946139	1.0	44.655237	19.068323	6.0	2.1663959999999998	10.343954	4.0	0.015488	11.2126	1.0	22.33093	15.079344	1.0	82.089771
3396.0	2.0	84.670506	32.013677	57.622564000000004	21.31268	0.835425	0.699959	0.46248199999999995	0.117327	5.560047	5.0	45.323301	13.084800999999999	4.0	0.021823	2.052643	5.0	5.097518	5.13056	1.0	17.42385	4.135614	3.0	4.697608	13.498510999999999	3.0	59.391076	15.434118	3.0	0.016429	0.381655	5.0	33.169048	21.147345	3.0	46.682665
3401.0	2.0	97.731267	15.553279000000002	66.362572	11.397116	0.898243	0.215352	0.110354	0.9932979999999999	8.861024	3.0	23.025775	22.635308	6.0	0.020354	6.146319999999999	4.0	36.350505	3.91609	1.0	83.461265	10.922249	4.0	20.892971	24.154669000000002	1.0	14.571887	8.944996000000002	4.0	0.014216	13.148435000000001	6.0	55.704198999999996	16.045153	6.0	55.871072999999996
3406.0	2.0	23.238881	59.835387	23.634573	68.998329	0.16809100000000002	0.295373	0.5474	0.682875	22.937492000000002	4.0	4.769342	8.720412	6.0	0.011696999999999999	2.129443	3.0	69.246859	1.125614	2.0	79.300588	1.7792759999999999	3.0	92.68765400000001	11.171528	3.0	34.662017999999996	12.769418	1.0	0.016171	3.622261	4.0	43.887743	20.818957	6.0	31.070752000000002
3418.0	2.0	88.570761	95.64925600000001	66.759024	58.325665	0.43811400000000006	0.766586	0.530433	0.110135	3.5423430000000002	1.0	45.662622	12.789609	4.0	0.06043099999999999	1.7826990000000003	5.0	30.355984000000003	5.791923000000001	6.0	68.16861	14.164273999999999	3.0	33.308393	8.614577	3.0	82.96459399999999	23.65512	4.0	0.014967	13.198697	6.0	4.224196	11.692096000000001	3.0	37.370777000000004
3420.0	2.0	23.343429	54.07128	70.868305	68.4779	0.166488	0.532826	0.712449	0.8852270000000001	20.153291	2.0	54.063037	9.364618	6.0	0.011872	4.502472	1.0	53.80104300000001	4.388892	6.0	59.4215	16.395963000000002	2.0	33.225373	14.950963	6.0	25.239363	8.745809	1.0	0.021401	6.331682	1.0	13.781935999999998	7.318022	4.0	10.567219
3424.0	2.0	82.322805	65.712716	78.760906	47.571459999999995	0.246452	0.134139	0.94789	0.500104	20.343985	5.0	71.146561	12.611407	3.0	0.043907999999999996	5.116889	6.0	25.521954	2.594713	5.0	79.163749	17.192859	6.0	31.220338	5.547354	3.0	84.051237	3.6650370000000003	3.0	0.022034	3.739211	6.0	37.046752000000005	7.837409	3.0	2.2505610000000003
3425.0	2.0	53.130309999999994	22.69586	32.658759	99.478718	0.425885	0.108474	0.528187	0.303296	11.068589999999999	6.0	86.324863	11.99005	5.0	0.052072	2.289616	5.0	72.258526	0.753337	2.0	58.869841	2.924457	5.0	4.174224	18.041126000000002	4.0	27.514556	18.833814999999998	3.0	0.017855000000000003	13.719469	4.0	12.242857	0.661612	4.0	48.386456
3428.0	2.0	74.043697	21.759576000000003	72.647811	44.833647	0.53184	0.35899200000000003	0.926686	0.17151	11.876427	2.0	74.371949	14.893539	5.0	0.108977	2.036251	3.0	4.147938	4.936955	5.0	16.914891	21.453944	1.0	99.52468499999999	17.452227	6.0	12.260885	12.731419	5.0	0.021407	8.809841	6.0	68.371728	0.566673	1.0	79.8756
3430.0	2.0	88.37628199999999	32.32072	73.26253100000001	59.93813299999999	0.686288	0.150066	0.6584840000000001	0.101599	17.976215	5.0	7.765092	6.878628999999999	6.0	0.025764999999999996	2.768254	2.0	92.038736	2.042047	6.0	96.74270899999999	10.341362	4.0	19.623341	13.341091	3.0	16.538125	14.174906	2.0	0.028405	14.238939000000002	2.0	32.078417	16.183653	2.0	97.6005
3456.0	2.0	28.333765000000003	81.323737	34.210772	51.70995	0.48144	0.446377	0.316156	0.43575200000000003	11.825429	1.0	41.276745	16.294883	5.0	0.058414999999999995	0.77208	1.0	88.56688199999999	6.066761	4.0	52.76185	14.234945999999999	1.0	10.838059	13.680638	3.0	68.849944	7.630703	4.0	0.016197	3.178065	3.0	3.541361	17.81642	5.0	5.945525
3457.0	2.0	43.563307	81.722131	33.284116999999995	31.663509	0.820314	0.750884	0.456025	0.35492399999999996	23.782062	2.0	12.603091000000001	4.879307	6.0	0.028842000000000003	0.723938	2.0	36.273964	3.5844989999999997	6.0	36.918344	19.640698	2.0	9.232927	23.784951	2.0	61.574123	19.340514000000002	3.0	0.01676	17.629181	6.0	46.017445	5.218538	5.0	90.15730500000001
3459.0	2.0	24.654965	45.52115	99.607052	50.688827	0.89956	0.490805	0.20010999999999998	0.12211199999999998	14.901051999999998	2.0	24.987182	9.395522999999999	5.0	0.017427	5.233785	3.0	18.532381	0.43474700000000005	2.0	28.509960999999997	22.26471	2.0	3.829683	16.294039	1.0	94.457296	4.520411	3.0	0.021724	7.958516	4.0	89.166966	13.393127	2.0	87.10659799999999
3460.0	2.0	11.900949	98.649463	39.884245	98.218824	0.6547069999999999	0.862658	0.602256	0.14893	3.806021	2.0	60.76778100000001	22.360255	3.0	0.025427	5.062449	6.0	5.316783999999999	5.140348	1.0	29.194246999999997	22.642482	2.0	86.714876	15.790887	1.0	76.911512	15.104213	1.0	0.035847000000000004	13.143248000000002	2.0	42.331340000000004	11.278622	3.0	86.762775
3464.0	2.0	42.661152	81.857095	90.558311	65.115972	0.797437	0.40574099999999996	0.943865	0.330912	11.743399	1.0	73.78784	5.209316	5.0	0.0111	0.9431129999999999	1.0	20.020336999999998	0.393423	5.0	97.822949	1.354671	4.0	91.64489	23.208157	4.0	47.62869	1.6707330000000002	6.0	0.016502	16.074054	2.0	94.270251	7.603452000000001	1.0	69.288049
3466.0	2.0	82.960409	35.954121	62.281199	70.95601500000001	0.12747999999999998	0.737717	0.14566300000000001	0.170432	7.079813000000001	1.0	33.495768	10.569817	4.0	0.026293	5.516962	3.0	71.858396	4.810519	2.0	84.632005	0.361216	2.0	24.922287	8.233915	1.0	57.057233999999994	10.117476	4.0	0.014259	13.365552	6.0	65.638304	4.350676	2.0	80.717177
3477.0	2.0	3.140221	91.922256	61.87459499999999	74.719932	0.24782600000000002	0.9105620000000001	0.591667	0.24597199999999997	17.54477	6.0	76.57423100000001	10.759417	2.0	0.044973	2.6089189999999998	1.0	8.831392	2.810514	2.0	33.760277	16.993305	4.0	52.050876	24.318117	5.0	76.29236999999999	14.951720000000002	1.0	0.13741199999999998	2.997789	5.0	82.891323	0.921581	6.0	15.105563
3494.0	2.0	47.794233	77.057912	82.553186	57.856708	0.5685439999999999	0.39376300000000003	0.735258	0.349904	19.404165	6.0	80.727783	22.596439	3.0	0.066803	0.275389	3.0	28.32678	2.4774540000000003	6.0	12.829526	11.462078	3.0	24.931725	16.931908	2.0	72.45300999999999	7.136709	6.0	0.033763	6.679875	5.0	21.653544	3.5576779999999997	1.0	80.56596
3496.0	2.0	83.644506	56.35505799999999	10.475833999999999	32.122170000000004	0.364734	0.856967	0.224413	0.9249959999999999	2.577854	3.0	22.291273999999998	18.405632999999998	3.0	0.011247	6.017034	1.0	12.351086	5.657858	5.0	9.040028999999999	16.911386	4.0	87.384659	0.695716	5.0	19.071456	23.194208	6.0	0.024481	4.387988	5.0	1.034932	0.9714889999999999	6.0	23.992858
3499.0	2.0	12.179254	34.065678000000005	19.517251	75.59458599999999	0.542349	0.965701	0.4146	0.823865	11.563862	5.0	69.56653	14.768282999999998	5.0	0.010095999999999999	0.97555	1.0	83.393292	3.731935	6.0	33.537085	6.714271000000001	6.0	76.23266600000001	1.816587	2.0	39.185065	2.2284439999999996	5.0	0.022922	6.812328	1.0	41.404162	19.823985999999998	1.0	48.027663000000004
3500.0	2.0	8.228716	50.502937	97.659198	6.7861899999999995	0.22036799999999998	0.28876	0.299275	0.263025	18.80092	6.0	16.385278	8.977034	6.0	0.014844	2.38727	3.0	17.766881	1.7793759999999998	5.0	78.098602	7.603333999999999	3.0	4.565373999999999	6.535031	1.0	67.01956	15.720532	5.0	0.033348	8.847467	6.0	53.752301	19.145305	1.0	62.511573999999996
3504.0	2.0	52.082079	45.400769	86.793155	69.66006800000001	0.366664	0.613795	0.756019	0.810234	4.002574	1.0	16.658548	23.953859	3.0	0.012381999999999999	1.2861280000000002	6.0	53.259615000000004	4.268414	6.0	70.898375	14.380564999999999	6.0	56.345824	13.552001	1.0	14.719458	9.140619000000001	5.0	0.025077000000000002	6.244071	1.0	49.847087	13.284482	5.0	8.853003999999999
3522.0	2.0	81.391592	39.182951	98.61410699999999	7.645957000000001	0.27992100000000003	0.971972	0.546263	0.415282	19.57135	2.0	69.09145500000001	19.132949	4.0	0.013127000000000002	3.198966	4.0	43.061640999999995	1.9117529999999998	1.0	29.247427000000002	5.767135	4.0	59.962996999999994	0.550067	5.0	1.571433	7.11948	2.0	0.024013	10.118376	6.0	99.315862	11.82503	5.0	49.629059000000005
3530.0	2.0	21.963146	15.154348	76.180581	70.577201	0.575155	0.74419	0.722359	0.29055	11.532563	1.0	11.968702	13.593960000000001	4.0	0.017768	0.8429709999999999	2.0	24.767395	1.5513620000000001	1.0	29.934513	12.109689	1.0	64.870199	23.14583	5.0	87.884413	22.553464	5.0	0.32049	10.086208000000001	4.0	83.924359	8.363425999999999	6.0	91.608023
3533.0	2.0	47.125512	64.594266	14.909826999999998	63.634067	0.710118	0.271901	0.139208	0.119628	23.023203	2.0	7.712049	13.818917	2.0	0.01586	6.012304	1.0	39.64392	4.933848	6.0	30.421290999999997	21.715556	5.0	19.420306	21.073644	5.0	56.808237	12.464658	2.0	0.010954	7.1340259999999995	3.0	72.529216	4.240221	1.0	10.137081
3536.0	2.0	64.407426	36.172724	66.228499	35.333412	0.9962719999999999	0.982317	0.859651	0.563634	1.470194	2.0	2.129726	23.349428	3.0	0.032838	5.505822	6.0	4.365965	5.054589	4.0	56.60808299999999	1.771709	1.0	66.778932	24.447925	1.0	42.463772	23.851397	5.0	0.013981	15.196470999999999	5.0	60.683063	7.691735	5.0	91.084788
3545.0	2.0	89.76933100000001	92.90182	27.182825	47.287934	0.685773	0.603614	0.29890900000000004	0.766566	0.701348	5.0	61.627789	23.611457	4.0	0.10618399999999999	4.214195	6.0	95.347708	3.8838779999999997	2.0	57.113459	2.007345	3.0	5.327458	18.491767000000003	6.0	62.913153	14.936501000000002	6.0	0.011434	18.696427	5.0	50.821998	20.175223000000003	4.0	75.732226
3546.0	2.0	99.60458	83.91905799999999	75.706006	13.610778	0.685682	0.6088140000000001	0.121053	0.8361860000000001	17.086077	5.0	51.779908	23.65559	6.0	0.012182	4.598122	2.0	98.899712	5.050909	3.0	28.261391999999997	11.339947	4.0	99.536378	13.482213	5.0	9.030547	23.05191	4.0	0.026487	0.8459690000000001	3.0	46.745851	24.035716	3.0	70.293564
3547.0	2.0	47.235649	45.866203999999996	48.451346	44.940373	0.12792	0.24205	0.604349	0.640054	7.651905999999999	3.0	15.877914	12.983236999999999	6.0	0.011709	5.99527	6.0	6.472911	5.133380000000001	5.0	85.180228	9.029724	6.0	51.784139	15.219318	4.0	33.811546	16.872082000000002	5.0	0.068371	14.032195000000002	1.0	4.148874	9.986675	1.0	27.926808
3549.0	2.0	42.271888	85.042517	78.681311	78.343317	0.80192	0.36593600000000004	0.139685	0.21687800000000002	17.046287	4.0	48.729468	1.7857330000000002	4.0	0.013201	4.5681449999999995	5.0	48.576421999999994	0.303363	2.0	46.979118	3.125466	1.0	5.910069999999999	0.768315	2.0	82.197795	7.523325999999999	4.0	0.014863999999999999	2.289422	3.0	82.56147299999999	11.945839999999999	5.0	50.63042
3554.0	2.0	99.964761	56.130798999999996	47.652784999999994	97.659228	0.303569	0.144707	0.9252049999999999	0.344421	9.955342	5.0	67.846654	14.448958	3.0	0.022494999999999998	0.49186899999999995	2.0	94.40043399999999	0.36541	5.0	90.216657	23.301624	3.0	39.623201	3.94565	2.0	34.136134000000006	18.553499	5.0	0.014913	17.760544	2.0	82.823524	11.199259	4.0	18.188010000000002
3562.0	2.0	60.711526	66.066467	90.874179	49.351022	0.191631	0.980641	0.92096	0.82655	5.268201	6.0	50.486036999999996	13.957153	1.0	0.034475	5.053813	1.0	15.677559	2.888743	6.0	19.455386999999998	10.980863000000001	6.0	34.596097	25.159132	1.0	63.56608000000001	14.313649	6.0	0.028979	6.2879760000000005	1.0	7.636405	14.253314000000001	4.0	2.730477
3566.0	2.0	69.245851	48.890451	85.733533	99.305361	0.177587	0.267158	0.280528	0.8954209999999999	20.189235	4.0	53.67599499999999	22.934620000000002	5.0	0.01484	5.430186	5.0	8.158887	2.536679	3.0	10.387385	23.150076000000002	3.0	76.348416	24.427316	3.0	4.094748	4.130586	6.0	0.015894	2.034005	3.0	68.241787	14.954984	5.0	7.272839
3567.0	2.0	71.141274	85.24265600000001	33.679517	2.0858659999999998	0.298113	0.831354	0.106623	0.22566799999999998	6.063249	6.0	85.320318	3.070184	5.0	0.016886	1.1481290000000002	4.0	76.442818	4.800036	4.0	90.786691	12.662453	1.0	52.529956000000006	7.07998	6.0	31.807935999999998	9.065235000000001	3.0	0.011598	14.324582000000001	3.0	24.273388	0.40317800000000004	3.0	12.459045
3573.0	2.0	30.310495	73.284284	38.361982	79.51293000000001	0.771378	0.609241	0.123251	0.21222	2.514369	1.0	94.62661700000001	15.362260999999998	6.0	0.039889999999999995	0.789459	2.0	23.688075	5.002053	6.0	49.484357	23.838379	3.0	72.456968	17.753121	5.0	41.34002	3.413644	5.0	0.09055099999999999	15.415847	1.0	46.319694	8.243903	6.0	9.016842
3574.0	2.0	61.505676	36.938332	51.178705	16.582994	0.221886	0.9665440000000001	0.157211	0.723492	2.251332	5.0	48.914274	6.926874000000001	6.0	0.034192	1.1982899999999999	3.0	3.922417	3.8155940000000004	3.0	45.011983	6.983555	2.0	77.00287900000001	11.212756	3.0	89.366633	1.406635	6.0	0.011197	3.046675	4.0	6.175582	7.605814	5.0	45.010023
3588.0	2.0	49.787075	39.59941	95.456965	71.490448	0.8229770000000001	0.405044	0.41649200000000003	0.483541	9.165192	5.0	66.784736	20.846566	4.0	0.019209	0.239923	5.0	2.167859	3.813071	4.0	87.13086700000001	12.392153	4.0	86.296921	7.026730000000001	6.0	9.953729	6.312263	6.0	0.05159400000000001	3.301216	2.0	88.124179	23.700288	1.0	58.13810600000001
3599.0	2.0	67.185254	63.250575	95.302099	50.676019000000004	0.505083	0.8960670000000001	0.48351700000000003	0.368104	9.533934	4.0	81.19006999999999	7.449437	5.0	0.014661000000000002	0.292939	4.0	24.358646	4.097981	3.0	80.449278	0.6872739999999999	1.0	19.610841	4.010078	6.0	3.169562	12.20146	2.0	0.011071	18.752642	5.0	41.521827	24.258273000000003	1.0	83.87140699999999
3606.0	2.0	98.324076	83.596239	7.9898169999999995	48.946376	0.247825	0.841715	0.709433	0.36185500000000004	7.383736999999999	3.0	98.484053	24.667043	2.0	0.016081	1.96023	6.0	42.807195	2.029442	5.0	49.870309000000006	21.238529	5.0	65.03782	4.637442	5.0	79.601765	12.866681	2.0	0.010126000000000001	11.175397	1.0	9.930186	21.011502	3.0	7.721373
3609.0	2.0	96.613652	40.953292	5.473707	66.336783	0.167061	0.202811	0.12197999999999999	0.324999	19.565159	5.0	29.252434	0.900803	2.0	0.010651	5.636273	1.0	96.317151	0.58226	4.0	68.12576999999999	22.962836	5.0	25.082521	1.3113700000000001	4.0	43.128014	3.453358	3.0	0.022908	15.323294	4.0	8.10629	20.976799	3.0	31.538096999999997
3610.0	2.0	28.735126	98.77819000000001	80.951169	70.406687	0.250399	0.75821	0.193046	0.188443	15.518272	3.0	62.657025	15.366001999999998	2.0	0.017723	4.393388	5.0	39.060057	3.309999	1.0	23.472837	13.941889000000002	2.0	97.980273	8.229553	3.0	51.427657	15.50063	6.0	0.015349000000000002	1.8133139999999999	6.0	78.821683	9.716412	5.0	40.748395
3616.0	2.0	55.646085	51.49966	16.852560999999998	63.855371	0.16886400000000001	0.614083	0.20794200000000002	0.588444	12.735389999999999	4.0	52.663699	10.872846000000001	5.0	0.013651	5.5537410000000005	4.0	36.516251000000004	2.543185	5.0	50.110532	8.877174	1.0	45.045196999999995	0.45515600000000006	6.0	1.566384	16.543497	6.0	0.015704	4.2112419999999995	4.0	19.638916000000002	14.750797	2.0	51.925333
3621.0	2.0	50.380229	53.694826	91.538218	68.057712	0.911331	0.8838940000000001	0.530352	0.7670239999999999	19.625928	2.0	16.29072	9.57297	1.0	0.020243	6.155104	5.0	56.218537	6.200001	4.0	42.435148	14.969071	4.0	69.869522	9.09427	1.0	3.670156	18.308001	6.0	0.010959	17.501811	2.0	33.347747	4.332101000000001	4.0	52.57589300000001
3623.0	2.0	87.805066	62.213719	59.07111999999999	80.267279	0.8950290000000001	0.146393	0.21089699999999997	0.744161	1.422798	6.0	30.604072	1.466882	4.0	0.014403999999999998	4.737671	5.0	55.059718000000004	3.513239	6.0	22.340242	21.774573999999998	3.0	76.60165	10.15569	2.0	17.389869	22.242582000000002	6.0	0.013118000000000001	6.790506	2.0	70.11222	18.904625	1.0	95.102304
3627.0	2.0	50.177837	80.02508	96.039856	75.909423	0.9658629999999999	0.945104	0.161401	0.587757	0.60844	3.0	32.142732	14.768132000000001	2.0	0.028538	1.813459	1.0	31.306555	5.6184	2.0	14.946566	23.201267	2.0	47.121336	17.806345	3.0	33.322143	11.306814	5.0	0.010206	0.713637	1.0	21.726007	21.266675	2.0	77.023892
3631.0	2.0	30.969782000000002	64.57400600000001	72.236626	25.92152	0.163003	0.7898609999999999	0.628323	0.734064	1.854595	1.0	83.792731	16.265705999999998	4.0	0.021686	1.858218	6.0	78.13331	4.47051	1.0	64.31836700000001	23.596707000000002	4.0	1.4515200000000001	6.303243	3.0	98.86018100000001	23.77732	3.0	0.015189	12.197848	4.0	49.137199	3.985641	4.0	8.831508
3634.0	2.0	41.882643	43.534633	24.511844	71.62222299999999	0.278495	0.692342	0.371784	0.771649	21.501985	1.0	78.593295	14.508028	3.0	0.078043	6.220399	5.0	91.286222	2.5919380000000003	1.0	33.448037	21.146507	3.0	63.464473	15.261453	1.0	88.572363	0.420444	5.0	0.018865	0.9824440000000001	5.0	44.251869	19.845619	1.0	94.157902
3638.0	2.0	70.023113	20.91457	64.12400799999999	69.844158	0.274782	0.28836100000000003	0.598988	0.922466	3.778839	5.0	45.724668	8.863777	2.0	0.034612000000000004	5.316604	1.0	60.618975	3.6083769999999995	2.0	30.085927	8.967485	4.0	94.263672	18.743954000000002	4.0	6.934036	1.642093	6.0	0.011803	3.895411	1.0	57.378902000000004	19.542285	1.0	70.971719
3639.0	2.0	94.058669	66.061676	14.548216	53.166194	0.497018	0.668412	0.736727	0.138574	21.89196	3.0	85.156258	9.336953999999999	5.0	0.021329	3.9398400000000002	1.0	89.104318	4.568566000000001	3.0	64.996398	22.937767	3.0	44.147565	2.095356	5.0	62.397792	6.176513	1.0	0.075133	11.256208	1.0	11.735446000000001	11.017958	2.0	57.902878
3672.0	2.0	37.504290000000005	46.744213	22.442957	51.453542	0.902344	0.9262520000000001	0.729079	0.182105	13.602484	6.0	29.858368	16.037255	2.0	0.071626	1.2162549999999999	2.0	84.688053	0.19944	1.0	13.894174	9.709648	1.0	8.40023	8.17216	4.0	51.158243	20.352629999999998	5.0	0.010582	17.807624	6.0	13.354185999999999	3.837309	3.0	18.629703
3678.0	2.0	89.173651	47.082522999999995	96.913498	64.008139	0.988656	0.4228	0.10783399999999999	0.47970799999999997	19.928694	4.0	15.867410999999999	19.689263	6.0	0.047599	2.398875	3.0	54.904008999999995	0.848651	5.0	49.306119	12.543747999999999	1.0	72.64856800000001	24.23283	3.0	54.734963	18.020001	1.0	0.067192	5.505195	6.0	29.170477	8.616431	6.0	43.08934
3680.0	2.0	60.774106999999994	79.636843	51.154905	10.610754	0.58937	0.538736	0.48629799999999995	0.376473	1.447949	1.0	51.163176	19.984882	5.0	0.014866999999999998	5.844375	6.0	13.648242000000002	3.724874	3.0	68.84026800000001	14.649725	2.0	47.352524	16.391722	3.0	17.14827	10.709508999999999	5.0	0.070083	1.7469700000000001	4.0	72.366188	24.492	1.0	12.602986
3690.0	2.0	3.024968	96.046214	48.142759000000005	10.595882000000001	0.36141999999999996	0.506907	0.354273	0.173158	22.4635	4.0	37.798682	9.978492	4.0	0.06888	5.3261519999999996	1.0	8.318401	3.01073	1.0	53.543392000000004	9.926711	1.0	53.205713	7.472394	2.0	98.33585500000001	16.335265	3.0	0.010151	14.904264000000001	1.0	59.442802	8.351853	5.0	4.854877
3699.0	2.0	65.27514000000001	84.828404	68.26440799999999	91.517993	0.374217	0.648767	0.41279799999999994	0.867129	16.972926	4.0	23.204499	12.401108	2.0	0.010231	2.623782	6.0	31.011121000000003	0.462776	1.0	58.992481999999995	14.019951999999998	4.0	91.132564	18.670605	6.0	80.439651	23.605989	5.0	0.013294	5.38851	2.0	93.483914	2.426466	6.0	2.5121860000000003
3702.0	2.0	27.778543	64.09792900000001	94.950845	78.81575600000001	0.895934	0.38519499999999995	0.218815	0.93296	3.193493	3.0	57.460986	10.839433	6.0	0.011664	5.248208	3.0	20.473172	3.766782	1.0	26.913085	7.8315850000000005	1.0	62.59715	12.286335000000001	2.0	52.01013	21.05548	3.0	0.011306	5.571593	2.0	5.684337	8.596715	5.0	44.377381
