uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
2952.0	2.0	29.942598999999998	29.048854	38.358545	31.846843	0.45848599999999995	0.563465	0.9330700000000001	0.68883	15.253947	5.0	48.833003999999995	18.725197	4.0	0.024259	1.229933	2.0	15.181281	3.32209	4.0	53.03030699999999	7.136116	6.0	50.709128	23.93862	3.0	62.012461	11.53486	2.0	0.023849000000000002	16.204541	1.0	71.422274	23.463546	1.0	37.657765000000005
2955.0	2.0	7.52538	64.02801	16.006304	5.070733000000001	0.740626	0.411653	0.192909	0.407906	4.094958	5.0	62.524073	4.513193	5.0	0.033892	5.2058349999999995	1.0	16.899383	5.632789	4.0	67.928214	11.342406	1.0	28.868025	8.974409	4.0	51.860690999999996	4.877337000000001	5.0	0.02359	18.419058	2.0	23.778848	12.024246	3.0	36.291973
2988.0	2.0	4.391229	72.282902	19.080465	16.196375	0.20163599999999998	0.44638	0.860092	0.972456	16.731276	4.0	73.23056700000001	20.899787	4.0	0.015686000000000002	6.228196	2.0	97.290749	3.408747	2.0	18.797659	21.521822	4.0	44.474659	11.697947000000001	6.0	29.000635	21.242015	5.0	0.025684	8.435525	1.0	71.48059599999999	25.197998000000002	4.0	53.09400600000001
2999.0	2.0	74.59017	35.154835	13.438962	2.530571	0.585286	0.153528	0.9316479999999999	0.261144	23.507664000000002	4.0	85.519102	22.681816	2.0	0.021068	5.788225	5.0	81.139227	2.440531	3.0	76.479414	5.216631	5.0	63.45926600000001	17.215777	4.0	36.690028000000005	3.417814	4.0	0.117193	11.378724	6.0	85.91029499999999	12.467546	3.0	95.920229
3011.0	2.0	35.860079	94.289156	19.952799	4.109408	0.5246270000000001	0.920481	0.171717	0.7143229999999999	8.468613000000001	5.0	91.851749	24.541824	4.0	0.01126	1.4014010000000001	3.0	41.972943	4.30437	4.0	49.645928000000005	15.888772	5.0	68.116505	8.785661	5.0	64.670485	19.962671	6.0	0.057255999999999994	5.328939	1.0	12.428089	6.176181	1.0	90.560456
3023.0	2.0	2.976536	55.285247	12.460658	44.111652	0.313799	0.614971	0.8169850000000001	0.786611	8.71125	1.0	54.40820600000001	20.404995	1.0	0.014081999999999999	0.42073	4.0	8.466188	1.182548	4.0	29.751075	6.47297	5.0	78.194626	6.360778	4.0	88.149084	16.399457	6.0	0.014381	15.494922	2.0	10.998928999999999	22.014975	4.0	96.00891
3100.0	2.0	97.93642	49.909703	3.5252730000000003	93.244916	0.21101599999999998	0.9749639999999999	0.5412779999999999	0.295016	4.659404	5.0	77.948128	24.909893	6.0	0.014032	0.625235	5.0	71.118338	3.9805980000000005	1.0	64.64761899999999	20.29685	1.0	80.21453100000001	25.256432999999998	4.0	80.661129	10.536246	5.0	0.010823000000000001	8.935933	4.0	84.588414	11.130053	1.0	90.064492
3101.0	2.0	58.002545	87.668572	83.656373	3.313153	0.412268	0.615925	0.520019	0.6075470000000001	7.822099000000001	3.0	90.795222	19.47939	1.0	0.7580560000000001	1.629769	4.0	51.14689	0.757075	3.0	66.88668100000001	6.6593990000000005	4.0	58.706132999999994	18.397268	5.0	87.8318	4.665216	6.0	0.011257	17.597997	4.0	33.384997	4.964889	4.0	67.617478
3138.0	2.0	56.005978000000006	11.756985	9.521659	6.055448	0.9817370000000001	0.428408	0.6649390000000001	0.498478	9.564917	4.0	66.90071	12.996466999999999	4.0	0.010159999999999999	4.066097	4.0	19.698836	5.4142410000000005	2.0	95.544484	3.304929	6.0	39.402651	7.545145	1.0	51.073358	23.6484	1.0	0.046887	0.299313	5.0	90.90485100000001	16.434896	2.0	21.519616
3147.0	2.0	69.023628	13.891136	21.934621	10.312499	0.783516	0.7536149999999999	0.47918599999999995	0.54311	7.084694	6.0	7.931872	3.917903	1.0	0.20360899999999998	1.007535	3.0	12.627945	1.055617	5.0	92.373756	2.326013	5.0	55.61555	20.33963	2.0	13.055096	5.631943	6.0	0.025916	6.886086	1.0	2.456515	13.860195000000001	3.0	91.745531
3152.0	2.0	18.539525	64.304459	60.541299	13.332989000000001	0.6037899999999999	0.118725	0.767519	0.799728	21.079496	3.0	16.572638	16.204304999999998	2.0	0.027911000000000002	5.464157	2.0	80.049779	3.9491300000000003	4.0	67.25279499999999	14.784054000000001	4.0	58.17955	13.538563	5.0	46.130303999999995	9.031537	5.0	0.017708	17.61821	6.0	32.681218	25.340927999999998	1.0	27.258412
3153.0	2.0	76.776412	18.360622	91.923298	2.363368	0.891368	0.112195	0.817787	0.367721	19.516161	5.0	75.14599100000001	1.6677009999999999	2.0	0.02541	1.7406	5.0	56.014617	4.2750449999999995	5.0	96.397992	20.534501000000002	3.0	88.130513	18.733945000000002	3.0	61.284238	17.553314	3.0	0.01715	13.266695	3.0	41.1496	3.2036439999999997	3.0	20.875538
3165.0	2.0	61.610496	65.413119	48.684432	3.0771990000000002	0.39376300000000003	0.944435	0.7709739999999999	0.224359	21.554247	6.0	12.684009	10.751499	4.0	0.011834	0.22365300000000002	3.0	80.792672	5.666329	1.0	74.555734	22.544501	5.0	23.7645	5.726974	4.0	46.800625	16.270822	5.0	0.014053	5.95259	4.0	67.104849	23.553223000000003	1.0	51.230134
3178.0	2.0	84.941903	34.90408	58.79643000000001	17.408766	0.831443	0.5848270000000001	0.9024129999999999	0.6693180000000001	11.142717	1.0	62.71224599999999	22.928451000000003	2.0	0.011089	1.376007	2.0	17.955813	3.336078	5.0	4.499555	5.2780569999999996	6.0	72.404823	13.557769	3.0	95.686887	21.730947	1.0	0.034486	18.532681	1.0	13.326492000000002	9.281311	3.0	58.604034999999996
3205.0	2.0	90.715797	97.731943	64.196679	1.3610209999999998	0.622207	0.358904	0.740614	0.25404899999999997	16.63224	3.0	4.885187	11.855561	2.0	0.038066	1.351445	6.0	98.264788	3.5380849999999997	2.0	75.311071	9.610552	4.0	49.358318	0.7469899999999999	1.0	32.46356	5.586332	6.0	0.047424	15.021962	2.0	8.509532	8.217692999999999	3.0	31.965943
3209.0	2.0	46.169876	38.728884	90.176941	1.3770879999999999	0.9723299999999999	0.889735	0.101117	0.11511300000000001	16.898324	1.0	11.948197	12.638527	2.0	0.010643999999999999	5.795651	1.0	1.925129	5.053858999999999	4.0	82.219352	23.125654	4.0	25.111361	19.442277	6.0	89.384074	4.598184	5.0	0.354995	0.494724	4.0	98.572227	14.919817000000002	1.0	70.945708
3251.0	2.0	54.665040000000005	54.716266000000005	17.217701	18.221819	0.9166340000000001	0.8931790000000001	0.7148399999999999	0.660166	12.940572999999999	2.0	26.259446	1.848497	4.0	0.095506	1.5810870000000001	6.0	17.366757	4.783964	6.0	24.605954	3.968332	4.0	65.855755	16.980919	5.0	56.30965	20.868406	1.0	0.019251	6.882988	2.0	59.324218	9.718126	2.0	53.85813
3271.0	2.0	29.720814	68.72816	16.417809	20.201919	0.319166	0.376681	0.6269640000000001	0.758933	7.912949	3.0	51.288596999999996	17.668825	1.0	0.018022	0.9747790000000001	5.0	3.30859	6.256844999999999	2.0	10.898448	9.577687	3.0	30.718374	17.657338	2.0	96.58407	6.341277	4.0	0.013094999999999999	12.826146000000001	3.0	21.130379	10.921339	2.0	26.351221999999996
3292.0	2.0	39.047604	86.07039	42.476149	5.785418	0.58302	0.370394	0.620775	0.5808909999999999	17.844222	5.0	35.996396000000004	16.69003	3.0	0.059149	3.273672	1.0	26.682303000000005	4.3530940000000005	1.0	72.117326	4.973578	2.0	63.901977	20.567945	6.0	28.243491	17.288759	2.0	0.025967	1.2436180000000001	4.0	46.089288	12.518559	2.0	47.867312
3296.0	2.0	66.491597	54.910464000000005	72.40671400000001	2.190772	0.780366	0.370737	0.33760100000000004	0.905495	10.395067	3.0	85.674121	9.181648	5.0	0.018813	2.943523	3.0	69.69209000000001	5.651522	6.0	21.211064999999998	19.83655	3.0	13.224942	24.531912	1.0	79.665412	21.321729	1.0	0.021197999999999998	18.013704	6.0	12.092645	5.227309	4.0	21.425618
3300.0	2.0	26.878952	38.029638	32.784871	6.346026999999999	0.709734	0.231147	0.24099	0.786493	15.356110000000001	3.0	33.693156	4.994026	6.0	0.097582	0.716607	2.0	44.003376	2.466595	2.0	97.008583	11.385083	4.0	77.70137199999999	11.199964	6.0	32.781989	9.185071	1.0	0.241529	11.013867	1.0	11.749411	21.48722	4.0	17.021464
3308.0	2.0	97.36343199999999	37.379036	1.27684	32.021446999999995	0.547512	0.5545939999999999	0.17904	0.191501	19.674479	5.0	1.7423509999999998	18.628938	2.0	0.011706999999999999	0.294488	1.0	98.520872	2.2732200000000002	1.0	18.259843	11.788925	2.0	73.378478	12.952602	2.0	14.326328	2.303209	6.0	0.01651	5.085336	2.0	25.709976	2.864814	2.0	13.022899
3310.0	2.0	25.759614000000003	94.244455	15.814483	10.865733	0.17171	0.592881	0.562816	0.6056060000000001	22.457169	5.0	81.501873	2.99898	1.0	0.074601	2.37494	2.0	88.158086	1.8795580000000003	6.0	93.156006	4.044839	4.0	55.684971	11.002803	6.0	39.661792	14.802411	3.0	0.010914	18.392266	6.0	70.43231999999999	5.370913	1.0	63.307849
3322.0	2.0	31.861946999999997	49.870306	60.27533100000001	12.468073	0.313458	0.701666	0.269971	0.751153	7.9105289999999995	5.0	72.843248	18.118506	3.0	0.011441	4.317329	6.0	74.312599	4.845864	5.0	33.924023999999996	17.910389000000002	1.0	28.862914	17.500787	6.0	46.288365	0.48362799999999995	1.0	0.018637	7.21893	3.0	32.800717	16.433533999999998	2.0	94.125384
3323.0	2.0	9.365535000000001	88.702157	37.874717	17.468567999999998	0.753938	0.9943120000000001	0.110641	0.8229	9.235004	5.0	49.871154	1.720436	4.0	0.027010000000000003	0.22139	2.0	85.56158	0.892071	5.0	68.88022099999999	18.55503	6.0	61.011991	14.26438	6.0	79.36581899999999	19.563432000000002	6.0	0.047126999999999995	12.810636	1.0	37.235955	17.37034	4.0	45.620971000000004
3339.0	2.0	49.758752	26.163145	99.489429	6.653872	0.278927	0.24607800000000002	0.959498	0.8341280000000001	5.9388510000000005	5.0	20.493313	18.997260999999998	6.0	0.053873000000000004	4.877858	3.0	31.374585999999997	5.499962	1.0	47.92132	7.51815	4.0	80.357607	20.954221	6.0	53.885698	9.19175	6.0	0.014249000000000001	12.996758	3.0	64.68674399999999	18.755482999999998	4.0	39.760428999999995
3343.0	2.0	96.518085	38.455477	3.684283	93.83351400000001	0.42303999999999997	0.547427	0.898291	0.209839	16.849352	6.0	12.636714999999999	21.969363	4.0	0.012740999999999999	6.101848	1.0	93.17789499999999	3.139713	6.0	55.505098	7.536096000000001	1.0	77.583476	15.255082000000002	4.0	28.378294	7.9459539999999995	4.0	0.047876	3.882456	2.0	48.192808	11.402398	6.0	37.884653
3350.0	2.0	57.87145400000001	91.827054	74.702298	5.775291999999999	0.920178	0.20291099999999998	0.6087279999999999	0.8961530000000001	17.573742000000003	3.0	47.641027	1.705802	5.0	0.015234000000000001	5.075354	2.0	29.793936	6.237863	5.0	45.115965	14.254036	2.0	76.611861	12.5206	3.0	50.694986	13.200868	4.0	0.021018000000000002	2.705319	2.0	75.91908199999999	1.953819	1.0	68.884955
3355.0	2.0	66.728481	65.37804200000001	9.191566	43.304261	0.735458	0.353502	0.944802	0.390921	10.638071	5.0	60.999292000000004	14.908728	4.0	0.017754	1.167675	5.0	35.014174	4.139505000000001	5.0	58.448733	20.213839	5.0	10.662676	15.470195	5.0	65.450475	7.795559	2.0	0.102502	14.037165	6.0	15.144309	5.428326	4.0	29.187274
3383.0	2.0	63.138183999999995	68.224183	2.785682	36.183671999999994	0.827888	0.361541	0.24450700000000003	0.956564	18.417371	2.0	63.935687	9.978172	2.0	0.210457	5.93334	3.0	36.067116999999996	4.19342	2.0	72.727097	17.363067	6.0	34.085826000000004	18.349162	6.0	99.13763399999999	20.227667	3.0	0.034463	16.502060999999998	1.0	61.044020999999994	5.97147	3.0	68.829608
3404.0	2.0	53.688261	31.759158000000003	2.906217	8.512209	0.795613	0.534615	0.490658	0.54975	1.217058	6.0	25.290567000000003	22.763347	3.0	0.07019199999999999	2.4551689999999997	4.0	59.953897	5.207946	4.0	86.12329100000001	10.821307000000001	5.0	77.672845	7.770497	2.0	57.57003100000001	16.737042000000002	1.0	0.017717	14.929148999999999	4.0	30.456734	11.859796000000001	1.0	98.607863
3412.0	2.0	15.816739000000002	88.243301	1.5788149999999999	69.555075	0.59291	0.747627	0.23113699999999998	0.854532	12.139750999999999	1.0	79.276002	11.651434	2.0	0.012365000000000001	1.091234	4.0	70.55435899999999	0.126169	6.0	13.092248	2.557937	4.0	82.73382600000001	1.217574	5.0	91.980337	0.533275	1.0	0.010064	15.332482	5.0	73.58275400000001	18.974187	2.0	80.32684
3419.0	2.0	21.002251	51.887751	78.281283	3.116772	0.6886979999999999	0.28125	0.691284	0.297566	18.994572	3.0	24.218828	1.706013	4.0	0.012106	1.759208	4.0	60.237168000000004	4.963744999999999	5.0	97.394924	16.045461	1.0	64.03984799999999	12.137174	5.0	38.404181	23.225878	6.0	0.020309999999999998	4.393769	4.0	44.187745	19.028274	2.0	99.98599899999999
3422.0	2.0	98.238323	83.710985	2.3574889999999997	92.72612	0.383603	0.270519	0.9807440000000001	0.9110030000000001	2.164613	4.0	26.376807	13.849831	4.0	0.018625	0.615738	3.0	95.507242	5.140480999999999	6.0	53.65341	4.422636	6.0	10.705438000000001	1.3393680000000001	2.0	16.834831	2.999234	6.0	0.014841	2.977278	1.0	54.250692	8.651024000000001	1.0	75.642259
3431.0	2.0	29.086941999999997	94.053493	86.092899	6.737423	0.14643499999999998	0.2592	0.4035	0.716885	16.631183	3.0	89.291436	12.695803999999999	3.0	0.033554	4.9519150000000005	5.0	28.643511	4.77229	5.0	68.011825	20.542262	6.0	25.570926	5.232229	3.0	34.012132	21.3953	3.0	0.015106999999999999	3.618029	3.0	97.24325999999999	23.686419	6.0	20.171902
3432.0	2.0	21.293049	50.777093	50.607166	14.352928	0.65317	0.8283020000000001	0.22735999999999998	0.68842	11.419937	3.0	13.44389	12.812689	1.0	0.052759	2.449653	5.0	49.724546000000004	2.827049	6.0	7.576401	17.341147	5.0	22.502738	17.666604	4.0	51.152094	6.819195	2.0	0.015802	10.289228	1.0	86.827129	9.691395	2.0	46.126598
3437.0	2.0	18.502272	49.516554	30.271365000000003	6.414687000000001	0.436692	0.7282689999999999	0.9267719999999999	0.873142	12.085844999999999	4.0	18.694556	11.478677000000001	6.0	0.024699000000000002	1.437093	4.0	47.364551	2.691974	1.0	70.53856	15.83731	3.0	88.152114	8.884527	5.0	42.769234000000004	3.450514	2.0	0.013628999999999999	16.722397	5.0	16.772592000000003	5.845895	2.0	88.127721
3515.0	2.0	64.728094	53.858266	92.913815	22.617581	0.476236	0.884238	0.938543	0.7811130000000001	2.589814	4.0	41.824096999999995	12.52656	6.0	0.015463	4.590179	3.0	59.714061	3.856669	3.0	86.425297	20.449583999999998	3.0	67.212809	21.370832	6.0	97.09619	3.5236339999999995	3.0	0.17053	12.857723	5.0	88.173816	10.640228	1.0	78.91705
3518.0	2.0	32.593996000000004	14.13688	5.224094	27.209275	0.8384530000000001	0.321019	0.951116	0.665347	8.778087	2.0	32.340654	1.794285	4.0	0.010305	0.23055599999999998	3.0	4.161003	1.8962759999999999	3.0	13.306622	2.250382	6.0	71.362717	5.59793	4.0	36.030814	23.467226	4.0	0.012809000000000001	6.036127	2.0	25.949016	16.184953	5.0	66.293113
3537.0	2.0	15.633184	30.5951	7.563541000000001	60.407364	0.781159	0.989834	0.641124	0.998926	3.015025	3.0	49.703154999999995	19.035766	1.0	0.020630000000000003	3.4605120000000005	2.0	14.044969	1.365628	4.0	51.469761	10.563475	3.0	5.371630000000001	22.445356	5.0	63.060943	1.16235	6.0	0.015512	11.754073	4.0	65.396066	5.369465	6.0	34.59665
3540.0	2.0	12.68774	26.351714	4.348737	9.319638000000001	0.573752	0.672307	0.238235	0.19325799999999999	17.274556	4.0	11.297095	0.923249	4.0	0.041752	3.079861	4.0	71.847109	5.678212	6.0	36.371036	14.535326999999999	4.0	6.687646000000001	17.170851000000003	2.0	25.624889000000003	7.938034	1.0	0.013075	14.525406	5.0	4.491823999999999	15.206553	6.0	80.12685
3556.0	2.0	41.33425	33.994505	82.130117	18.351207000000002	0.521646	0.201702	0.877149	0.963872	19.610291	5.0	41.705787	11.916378	1.0	0.023958	4.957694	5.0	31.654155	4.453771	3.0	35.809593	7.4135860000000005	1.0	79.453085	1.231355	5.0	51.949851	8.536389999999999	1.0	0.041733	5.433305000000001	6.0	43.014034	18.709154	2.0	51.745228999999995
3558.0	2.0	51.968883	62.699532999999995	81.763909	12.618929	0.603789	0.277426	0.18196199999999998	0.792882	18.061989	4.0	74.18977	20.484422	2.0	0.034816	3.6055029999999997	2.0	8.058683	5.198779	4.0	15.871713	9.785642999999999	6.0	15.084845999999999	15.168522	6.0	67.12209	10.310668	4.0	0.022178	4.98945	3.0	53.95094	15.749167000000002	5.0	32.415671
3563.0	2.0	35.973490999999996	86.406588	2.356418	7.581034	0.436724	0.17581	0.443421	0.12031800000000001	19.575016	3.0	12.205981	16.503275	2.0	0.017917	3.3435410000000005	1.0	81.075936	3.7803720000000003	4.0	55.423772	5.29229	6.0	99.465969	4.198732	6.0	83.39824200000001	1.299419	6.0	0.102172	3.6613910000000005	2.0	52.235298	1.0171620000000001	6.0	65.14919
3602.0	2.0	68.240532	79.446774	25.065497	12.344252000000001	0.787996	0.9827309999999999	0.867189	0.760793	15.479678	4.0	39.133966	21.820372	3.0	0.018645	5.519819999999999	6.0	17.342635	4.081795	2.0	91.085847	17.078259	4.0	59.350069999999995	21.780298000000002	2.0	37.466341	16.209193	4.0	0.025952	7.9698649999999995	3.0	82.500315	2.261564	4.0	9.450801
3605.0	2.0	48.497716	45.456319	15.137893	1.6834830000000003	0.435583	0.965124	0.21728899999999998	0.175963	9.891950999999999	1.0	26.402061	16.437253	3.0	0.06111799999999999	6.082349	3.0	51.121390000000005	5.660973	2.0	15.283570999999998	23.347360000000002	5.0	3.230299	23.501644	3.0	84.866749	11.760521	2.0	0.036164999999999996	16.82477	4.0	28.309671999999996	0.912725	5.0	7.8539509999999995
3629.0	2.0	83.41296899999999	20.863241	18.817881	7.812717	0.409785	0.379851	0.43232200000000004	0.9543379999999999	5.993004	2.0	71.193326	0.444871	3.0	0.013313	0.764042	2.0	22.942832	1.092108	3.0	69.177799	20.194013	2.0	98.561293	8.063475	1.0	65.039392	3.166416	6.0	0.020154	9.83227	1.0	24.393311999999998	18.506104999999998	2.0	65.234484
3637.0	2.0	89.931795	96.933853	11.511622000000001	84.536587	0.9327549999999999	0.136197	0.8605299999999999	0.9584940000000001	22.588435	5.0	29.377583	7.072977000000001	3.0	0.068896	5.47715	5.0	62.305212	1.172762	1.0	35.004355	23.347403	2.0	83.68946899999999	8.934389	1.0	69.356944	7.997841	3.0	0.016047	13.299087	4.0	31.981445	4.178662999999999	2.0	79.917141
3642.0	2.0	15.387962	44.392074	6.296223	43.992911	0.8698969999999999	0.172181	0.768725	0.698774	11.195571000000001	5.0	6.940591	16.131778	3.0	0.014474	2.232396	2.0	77.373432	6.132206	4.0	21.17984	22.108595	1.0	52.403438	18.509741	1.0	38.148061	11.089011	6.0	0.012186	8.817900999999999	5.0	3.737663	12.601638000000001	6.0	46.162878000000006
3648.0	2.0	21.818948000000002	66.19048000000001	54.605649	11.713830999999999	0.375114	0.681365	0.443684	0.8089890000000001	6.267505	6.0	24.558455	20.590396	4.0	0.013752	4.954568	6.0	18.31766	4.051096	5.0	34.939429	22.857406	4.0	47.303626	23.309896	2.0	91.313342	0.9967520000000001	3.0	0.016871	7.4271259999999995	6.0	14.383837	17.938554999999997	5.0	56.272314
3675.0	2.0	43.582415000000005	33.52187	77.811854	2.7416400000000003	0.42085100000000003	0.474293	0.7823680000000001	0.399009	20.355943	4.0	7.883878	12.930182	2.0	0.010967	0.465868	5.0	99.033742	4.07954	4.0	83.944436	19.255206	6.0	31.228151	2.049433	4.0	41.609747	18.835325	6.0	0.013380000000000001	4.367251	3.0	29.929957	23.664754000000002	2.0	13.456204000000001
3683.0	2.0	26.114984	42.867682	9.402472	3.152825	0.804056	0.5629529999999999	0.46301499999999995	0.42788000000000004	9.963042	6.0	10.169164	1.902797	1.0	0.012647	4.616585	4.0	22.4728	4.333434	1.0	80.033803	2.154122	6.0	98.669061	15.504496	4.0	11.505863	23.092475	2.0	0.076681	11.519853	4.0	45.631572999999996	22.631967000000003	1.0	35.509999
3695.0	2.0	74.829099	84.836625	11.123347	12.058548	0.8498129999999999	0.790277	0.483742	0.8683049999999999	8.922081	5.0	77.272997	9.871407000000001	3.0	0.098871	3.128797	6.0	43.416451	0.09489700000000001	2.0	47.766756	18.828745	1.0	52.439237	21.75141	5.0	43.329164	9.270946	4.0	0.035948	18.141754000000002	1.0	31.825718	20.217093	4.0	82.917353
3700.0	2.0	90.47268000000001	52.847302	63.839528	8.813657000000001	0.548331	0.477274	0.864716	0.715355	12.962611	5.0	24.587126	17.014559	5.0	0.063556	1.620112	4.0	34.243883000000004	4.439242	5.0	22.484361	5.039521	4.0	10.293682	6.273626999999999	1.0	74.532084	23.575802	3.0	0.028247	5.020074	1.0	67.191075	17.317323000000002	3.0	37.791934999999995
3718.0	2.0	44.502958	30.551396999999998	64.842529	14.485526	0.8722549999999999	0.840307	0.5128199999999999	0.531328	13.337254000000001	4.0	41.653672	25.109209	1.0	0.012104	1.6387	6.0	35.925546000000004	1.7608689999999998	5.0	62.571374	12.625795	6.0	47.015321	25.336204000000002	2.0	17.515918	14.994352	6.0	0.042336	9.295324	3.0	21.291495	18.825383	4.0	89.946187
3746.0	2.0	44.343492	94.206849	29.098304	10.862652	0.911941	0.154542	0.40466599999999997	0.649523	21.79165	1.0	51.774378999999996	13.205245000000001	1.0	0.012874000000000002	3.735988	3.0	88.837835	1.271527	3.0	59.532454	10.639103	5.0	67.112763	20.586222	3.0	30.716472999999997	23.783867	5.0	0.012523999999999999	10.421861	2.0	99.524098	17.399874	3.0	96.092903
3749.0	2.0	11.34267	57.885539	2.71443	22.388724	0.257175	0.970521	0.702092	0.7705380000000001	13.262201999999998	5.0	40.586527000000004	18.627684	5.0	0.07244500000000001	5.013012000000001	1.0	47.646874	4.287828	1.0	25.515998	4.0842339999999995	3.0	62.520289	0.829109	2.0	61.021601000000004	13.418007000000001	2.0	0.012782	7.554552	1.0	85.83507	13.890632	2.0	85.17605999999999
3762.0	2.0	26.837534	50.175958	5.287977	29.906996999999997	0.637213	0.100275	0.684318	0.897334	11.936562	2.0	97.511804	6.286574	2.0	0.012523000000000001	2.330423	3.0	80.806845	3.171604	1.0	33.500744	16.461025	4.0	76.890658	10.61925	2.0	16.434276999999998	11.29877	2.0	0.010440999999999999	16.386127	3.0	31.996789	11.471969999999999	3.0	97.392457
3763.0	2.0	44.201442	22.825609	63.37545	14.781820000000002	0.887107	0.621433	0.25493299999999997	0.9501200000000001	22.749264	1.0	37.42895	14.747014000000002	3.0	0.011328	4.674056	1.0	9.606272	3.563852	4.0	11.979065	23.468885	6.0	19.179825	12.462100999999999	2.0	67.415864	20.069305	3.0	0.05097	1.736274	1.0	83.08326	23.887207999999998	5.0	26.955021999999996
3776.0	2.0	81.1414	80.622821	79.36804599999999	8.651411999999999	0.8034220000000001	0.400654	0.23325900000000002	0.472029	10.433955000000001	3.0	45.172835	13.080695	4.0	0.09575499999999999	6.189644	6.0	77.585608	5.747978	3.0	93.969729	23.821401	1.0	50.883967	2.626314	5.0	40.189826000000004	20.713668	6.0	0.021497	13.766546	6.0	16.15482	23.872981	5.0	38.428915
