uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
7188.0	2.0	33.174125	67.171894	10.089592999999999	6.719527	0.257362	0.238258	0.6122340000000001	0.637632	47.648096	5.0	46.97591	21.46859	3.0	0.02044	14.573954999999998	3.0	31.881782	13.867227	6.0	39.740883000000004	62.845969999999994	3.0	0.01901	4.426116	1.0	78.772453	0.9546690000000001	6.0	31.785404999999997	17.034948	6.0	50.371313
7193.0	2.0	14.021529999999998	68.226504	62.573617000000006	6.499378	0.400354	0.598531	0.433746	0.48828699999999997	6.217829	6.0	51.862134000000005	24.815781	6.0	0.024349000000000003	6.271333	6.0	57.754061	9.598114	4.0	30.226958000000003	5.656178	6.0	0.016318	4.645082	4.0	94.018183	5.678609	1.0	83.000061	7.037594	6.0	84.219779
7278.0	2.0	12.637015	91.43948499999999	20.774804999999997	34.726501	0.21622600000000003	0.711515	0.379407	0.890409	14.021633999999999	6.0	38.621787	17.109128	5.0	0.016119	18.338782000000002	6.0	74.272417	22.519160999999997	4.0	55.921409	62.705526	4.0	0.050026999999999995	4.090732	3.0	61.177741000000005	1.349952	4.0	78.051643	24.673432000000002	4.0	23.094993
7282.0	2.0	11.788905	52.135608000000005	20.198921	3.3407430000000002	0.550535	0.312889	0.552029	0.8518549999999999	50.29521	3.0	77.212725	18.53707	1.0	0.014477	6.39274	5.0	10.505364	18.662698000000002	2.0	65.568517	31.643402000000002	2.0	0.060787	1.387189	6.0	42.288925	3.810575	4.0	3.117457	13.794725	3.0	45.765710999999996
7285.0	2.0	52.099470000000004	62.57219	53.046826	24.002847	0.171692	0.661483	0.321508	0.802862	58.181201	4.0	26.519309000000003	13.521448999999999	6.0	0.010209000000000001	17.711357999999997	6.0	37.955864	10.394900999999999	2.0	30.460936	76.728161	5.0	0.020271	5.884454	4.0	10.966087	2.521686	6.0	60.978106000000004	18.103495000000002	4.0	65.83609100000001
7301.0	2.0	91.849389	86.335112	37.492394	24.268303	0.9216629999999999	0.583145	0.812702	0.9631879999999999	62.989035	6.0	58.378719	13.566360000000001	3.0	0.01151	3.923668	3.0	69.043563	18.631856	5.0	88.561879	54.702551	5.0	0.07890499999999999	3.1732709999999997	1.0	20.265232	1.531255	2.0	3.884564	23.306333	6.0	57.356605
7319.0	2.0	14.460242000000001	59.320886	4.139844999999999	18.149932999999997	0.811649	0.37976	0.7211569999999999	0.689286	15.637317999999999	2.0	98.397018	10.862411999999999	6.0	0.107304	9.906419	5.0	69.03479899999999	14.343582999999999	4.0	49.554302	34.497233	2.0	0.010397	5.521494000000001	1.0	91.31219200000001	5.613168	1.0	81.38297299999999	14.587479	1.0	20.274025
7399.0	2.0	33.10609	71.479051	77.11778199999999	19.026747	0.912259	0.94857	0.801194	0.797262	50.098929	5.0	87.887173	16.587428	1.0	0.013352000000000001	3.278838	5.0	58.625723	16.625715	2.0	56.841404000000004	5.989180999999999	4.0	0.013082	4.062418	2.0	67.499946	2.8057279999999998	4.0	63.929255000000005	17.78868	6.0	83.760899
7421.0	2.0	6.169722	73.448273	89.060722	35.551916999999996	0.535199	0.349615	0.8012600000000001	0.9728950000000001	44.833115	4.0	31.955517999999998	20.108642	3.0	0.029257	15.977723999999998	1.0	41.02276	22.680643	5.0	67.661714	74.394765	3.0	0.027879	4.932425	4.0	84.179959	1.970851	2.0	15.573706	23.254204	2.0	74.991049
7451.0	2.0	12.807808	82.44993000000001	56.680994999999996	1.546138	0.670038	0.491785	0.654895	0.644529	17.260756	6.0	6.91022	17.425345	1.0	0.15695699999999999	15.372923000000002	3.0	25.061082	13.153347	5.0	43.641382	62.44353100000001	6.0	0.012032	1.808181	1.0	85.92823800000001	0.185074	1.0	84.11647099999999	12.982012	3.0	37.586069
7459.0	2.0	69.05785	85.133643	6.543433	3.6175629999999996	0.3176	0.554187	0.68413	0.503208	56.439201000000004	2.0	61.647038	5.461229	5.0	0.030523	12.405127	5.0	78.628226	14.834769	4.0	81.105627	19.417378	5.0	0.034249	1.457847	6.0	20.051597	0.649857	2.0	80.862815	11.185128	4.0	75.57254499999999
7467.0	2.0	54.398612	29.298009000000004	47.611178	5.672984	0.8898950000000001	0.9266040000000001	0.970724	0.575875	24.19418	3.0	52.999491000000006	14.227704000000001	4.0	0.022266	12.032164999999999	6.0	20.675926	17.85725	6.0	24.642403	21.851954	6.0	0.017559	1.5869659999999999	6.0	74.670321	3.357707	2.0	34.118612	14.329835999999998	3.0	56.260681999999996
7470.0	2.0	80.61752299999999	52.231327	6.326118	97.684425	0.63058	0.9552940000000001	0.76353	0.9513520000000001	35.896446000000005	6.0	54.324016	21.879469	5.0	0.010572	13.029917999999999	4.0	59.337851	22.455453	3.0	99.550472	6.397578	5.0	0.027739999999999997	4.074369	5.0	35.661611	3.451386	6.0	25.417666	14.214507000000001	5.0	99.048073
7475.0	2.0	77.46700200000001	78.39064599999999	5.747857	60.596633	0.758886	0.767986	0.979448	0.101104	65.783028	6.0	47.735489	18.210723	5.0	0.0225	17.008627	6.0	51.237343	5.3175099999999995	1.0	75.097629	64.042007	6.0	0.019675	4.1551540000000005	2.0	78.453328	1.424466	4.0	60.051954	15.005917000000002	6.0	63.459412
7519.0	2.0	72.972117	77.791963	1.489815	95.727559	0.909391	0.337376	0.972515	0.271135	34.962828	2.0	28.372677000000003	7.283894999999999	1.0	0.014968	16.311443	5.0	53.603322	6.814488000000001	3.0	97.149149	48.212185999999996	1.0	0.019457	0.776517	5.0	91.418401	4.903688	3.0	84.245399	7.925872999999999	2.0	26.902449
7542.0	2.0	19.343099	63.890677000000004	1.113175	6.007137	0.628033	0.224333	0.8073520000000001	0.583905	33.7768	2.0	56.100148	22.574082	3.0	0.039682	4.447358	5.0	62.181799	16.231537	2.0	72.909217	35.375285	2.0	0.046664	4.785847	3.0	42.038852	3.7995360000000002	4.0	10.242258999999999	14.106933999999999	2.0	59.735797
7571.0	2.0	99.974731	74.20276700000001	86.206859	44.076078	0.47049799999999997	0.67825	0.30139099999999996	0.916592	75.191346	3.0	48.214037	24.853015	2.0	0.192355	10.867256	6.0	13.798418	21.677913	3.0	42.472286	0.947276	5.0	0.029019999999999997	5.16076	5.0	83.659309	4.2650440000000005	1.0	64.030337	2.758022	5.0	80.16064399999999
7647.0	2.0	51.63227	75.494945	2.0211740000000002	45.258245	0.766703	0.194272	0.938017	0.28589699999999996	72.404075	6.0	79.22784399999999	4.810725	3.0	0.34383400000000003	6.879386	5.0	35.348309	10.015499	5.0	5.688803	57.025459	3.0	0.010893	1.151821	5.0	36.016866	4.307494999999999	1.0	17.740391	21.893167000000002	6.0	84.542858
7648.0	2.0	57.699698	37.307701	2.5842490000000002	40.419932	0.135863	0.369949	0.7891630000000001	0.67645	72.481492	5.0	89.538125	21.657647	3.0	0.01974	7.750324000000001	6.0	49.306185	0.444352	6.0	9.997602	3.103481	1.0	0.07219400000000001	5.096628	2.0	31.743719	0.791068	2.0	41.218869	19.4436	3.0	85.655695
7685.0	2.0	40.156465000000004	65.58581600000001	11.239765	5.866726	0.729155	0.41325100000000003	0.8235809999999999	0.6904560000000001	54.76788199999999	3.0	93.92009399999999	19.930593	1.0	0.011937999999999999	8.395144	5.0	32.281329	19.252505	2.0	7.953061999999999	30.160421999999997	5.0	0.039777	5.3388349999999996	5.0	15.308121	1.9203869999999998	2.0	68.99895	14.10341	5.0	51.158002
7705.0	2.0	46.887648	37.151127	83.686035	25.506733999999998	0.22732199999999997	0.120499	0.9632370000000001	0.185981	71.333111	4.0	75.324361	3.155927	6.0	0.024221	10.309396000000001	6.0	43.412290999999996	16.665917	5.0	90.921263	2.370227	2.0	0.014081999999999999	5.778556	4.0	47.060736	4.367801999999999	1.0	67.545793	14.69979	4.0	73.263279
7728.0	2.0	34.780356	13.488704	8.258201	13.319424	0.385654	0.272537	0.23204899999999998	0.8354229999999999	30.727052	4.0	66.432128	24.569179000000002	3.0	0.021306	12.837986	3.0	28.167039000000003	17.839029	1.0	5.828807	65.006676	6.0	0.012412999999999999	3.9924839999999997	3.0	29.157709999999998	1.6009799999999998	6.0	54.34495	24.3117	3.0	80.86627
7816.0	2.0	45.139319	87.05677	40.892519	12.126216000000001	0.764316	0.9337190000000001	0.477897	0.5387529999999999	57.645230000000005	5.0	89.030507	13.780723000000002	4.0	0.022666	17.060298	6.0	15.192959	13.628632999999999	6.0	18.871314	51.036784999999995	2.0	0.039735	5.1501779999999995	1.0	82.366034	5.577497	5.0	47.938695	16.131244	5.0	20.416169
7831.0	2.0	83.943387	53.968683	23.738086	10.31292	0.9116799999999999	0.48240500000000003	0.223367	0.9526190000000001	22.722918	4.0	80.029403	7.719208	3.0	0.11971300000000001	13.644264000000002	2.0	44.886702	11.366783999999999	4.0	29.474682	58.404168000000006	1.0	0.020729	3.521839	4.0	98.205826	5.263075	4.0	31.38268	17.10122	3.0	12.264391999999999
7851.0	2.0	82.701099	75.481762	14.696638	11.737252999999999	0.776595	0.371815	0.7837930000000001	0.81286	8.900471000000001	6.0	69.00925600000001	20.697207000000002	3.0	0.026864999999999997	14.400587	5.0	99.857389	10.113380000000001	3.0	48.919802000000004	44.37769	1.0	0.010873	5.791947	2.0	62.22483199999999	4.568046	6.0	66.126243	13.721720999999999	3.0	42.348751
7853.0	2.0	92.120681	54.631073	41.42516	29.216677	0.684763	0.7139479999999999	0.9504040000000001	0.6551100000000001	29.069831	5.0	58.691607	22.824838	6.0	0.194027	7.2754460000000005	4.0	16.059268	9.07041	5.0	79.011535	4.532955	6.0	0.021469	3.498126	5.0	18.267785	5.2117569999999995	4.0	46.284467	24.936385	4.0	30.837175
7854.0	2.0	26.739240999999996	48.222652000000004	3.721601	95.387424	0.797672	0.857208	0.722611	0.429778	18.633354999999998	3.0	92.525083	16.064752	6.0	0.08834	2.352262	6.0	35.537243	21.870951	5.0	52.299954	66.84163000000001	6.0	0.023701	4.067179	1.0	83.128688	5.183061	3.0	99.468017	20.623535	1.0	79.337144
7927.0	2.0	36.350931	70.85374200000001	55.181175	3.764253	0.411491	0.249256	0.711327	0.365177	50.662024	3.0	84.070973	15.773048000000001	2.0	0.023448	14.249985	6.0	19.299307000000002	5.571212	6.0	34.983389	55.905060999999996	6.0	0.017293	3.5494980000000003	6.0	63.984784	3.180719	1.0	90.176204	8.813689	5.0	17.131504999999997
7951.0	2.0	23.525363	54.503953	22.798612	28.092693	0.758732	0.41528400000000004	0.907378	0.8854049999999999	72.755432	4.0	96.520339	6.860825999999999	3.0	0.013359999999999999	11.726571	2.0	36.109352	6.512695	5.0	31.187794	51.093278000000005	1.0	0.011895999999999999	3.283437	2.0	66.785776	3.750631	6.0	45.820319	19.575273000000003	5.0	58.357786
8012.0	2.0	7.572161	19.337597	41.946603	5.878493	0.6443479999999999	0.28974	0.724979	0.609799	24.280501	3.0	23.777347	18.733370999999998	3.0	0.018829	1.7465400000000002	5.0	80.382191	21.335131	5.0	30.131265999999997	36.257560999999995	2.0	0.018702	3.7230220000000003	3.0	45.866343	2.315711	2.0	87.241905	6.04379	5.0	78.294967
8047.0	2.0	26.329532	70.281604	12.936091000000001	4.900979	0.5037560000000001	0.9250639999999999	0.440568	0.980718	53.318497	3.0	43.686931	24.699423	2.0	0.112425	3.5337300000000003	6.0	89.161831	4.59259	5.0	76.122258	50.028859999999995	5.0	0.013675	0.5906560000000001	5.0	98.629035	3.473154	3.0	14.047315	14.112908	3.0	77.326213
8063.0	2.0	92.046369	95.808612	19.766772	5.3598550000000005	0.8694200000000001	0.774987	0.979894	0.659728	68.344327	2.0	69.68680400000001	21.443964	2.0	0.160984	8.40579	3.0	76.362634	19.405844000000002	4.0	52.555733	50.840258	3.0	0.028120999999999997	2.489512	5.0	6.813591000000001	5.077882	6.0	85.395596	19.140091	1.0	1.6456279999999999
8113.0	2.0	5.108813	80.788336	4.871936	9.11795	0.564654	0.665431	0.788696	0.409296	17.712232999999998	3.0	97.28783100000001	9.331093	2.0	0.08479500000000001	10.067958	3.0	74.096611	9.864099000000001	4.0	92.871486	19.162747	5.0	0.021071	2.3974740000000003	5.0	9.483642999999999	2.8565	6.0	62.660989	2.447884	1.0	80.06570699999999
8134.0	2.0	59.022034	94.134788	1.6922400000000002	61.03090699999999	0.35620599999999997	0.486292	0.69617	0.688764	21.067104999999998	5.0	77.09568399999999	11.840835	3.0	0.025417	15.903529999999998	6.0	73.79485799999999	15.475728	6.0	87.531553	46.663028000000004	5.0	0.0932	4.505172	5.0	69.490453	0.242567	4.0	95.697942	12.091728	5.0	69.34823100000001
8174.0	2.0	35.519104	65.655857	2.2946590000000002	60.654788	0.610386	0.466045	0.13988699999999998	0.8893280000000001	53.380202000000004	6.0	29.226136	7.769621000000001	4.0	0.011522	18.026635	6.0	7.913678999999999	15.591435999999998	5.0	63.195035	5.907383	4.0	0.010627	0.76485	6.0	70.682843	4.884807	4.0	81.825171	15.167813	1.0	38.701707
8183.0	2.0	12.516522	62.812567	1.423907	85.722848	0.730392	0.266545	0.869049	0.157849	76.48570600000001	1.0	9.527500999999999	24.002052	2.0	0.015347	13.429193	2.0	42.552503	24.54608	6.0	36.507071	2.9245259999999997	4.0	0.010636	0.6480239999999999	4.0	25.366654	0.406932	1.0	16.515585	1.9944790000000001	6.0	54.253912
8234.0	2.0	66.840136	77.64998	27.531876	15.301548	0.773834	0.518217	0.9592280000000001	0.8907459999999999	66.510729	2.0	95.776107	9.450809	3.0	0.011602	11.809917	4.0	86.148934	9.187325	1.0	60.756863	11.038151	5.0	0.031795	3.629451	4.0	29.670523	2.665135	1.0	11.668341999999999	19.360832000000002	1.0	74.992143
8247.0	2.0	40.264005	28.809416	32.761406	1.7414479999999999	0.312952	0.782459	0.567496	0.947973	48.934624	3.0	60.91575600000001	16.241041	5.0	0.012729	6.053039	3.0	85.835082	21.346602999999998	1.0	93.391035	76.44605	3.0	0.049427	0.9517680000000001	4.0	62.2446	4.671376	1.0	52.575593999999995	4.365931	6.0	61.087286999999996
8277.0	2.0	35.510791999999995	25.44693	4.5514220000000005	27.984969	0.5305989999999999	0.490936	0.844723	0.33469699999999997	56.319593999999995	4.0	76.00927800000001	5.770652	5.0	0.012059	6.266942	4.0	20.310081	13.610159	4.0	74.78424	47.053908	6.0	0.023828	4.436158	2.0	56.746708	2.18131	6.0	34.262716	22.691476	1.0	82.675242
8371.0	2.0	88.88553399999999	40.091143	33.575522	86.431389	0.8292639999999999	0.399902	0.397735	0.241754	48.009040999999996	2.0	1.573688	9.528648	4.0	0.046452	12.384458	3.0	81.445365	3.065506	1.0	66.220907	2.1237	6.0	0.013824000000000001	5.879812	4.0	52.314109	5.893148	4.0	4.883365	10.411653	6.0	63.90416
8375.0	2.0	33.873233	79.556889	14.334802999999999	17.588129000000002	0.8800979999999999	0.24300100000000002	0.343102	0.740006	17.658307999999998	6.0	13.252582	10.343108	6.0	0.025327000000000002	15.048335999999999	5.0	43.202203000000004	3.8845440000000004	4.0	77.91816	15.121504999999999	5.0	0.01514	5.677075	4.0	86.013177	0.637655	5.0	56.23200799999999	13.466201000000002	5.0	38.210562
8414.0	2.0	68.646653	97.101264	84.481985	70.676441	0.22549499999999997	0.609049	0.756137	0.908645	72.305539	4.0	96.442503	16.931066	5.0	0.010112000000000001	10.283093	6.0	13.486593	20.443416	3.0	90.565299	3.352038	2.0	0.020419999999999997	4.235124	4.0	55.995826	3.669132	2.0	79.36803499999999	22.775482999999998	3.0	56.017274
8416.0	2.0	40.074785999999996	47.004655	4.396197	74.535669	0.44625200000000004	0.543532	0.8067770000000001	0.43899	70.617364	3.0	70.04056899999999	7.33207	3.0	0.154658	10.957427000000001	5.0	69.353628	22.824846	6.0	87.445801	43.485799	4.0	0.039320999999999995	5.818537999999999	6.0	11.259893	5.475879	5.0	48.415789000000004	10.797260000000001	4.0	69.868595
8450.0	2.0	86.706981	23.969929	7.745039	59.884116000000006	0.9107559999999999	0.173823	0.9100600000000001	0.722151	36.636825	5.0	93.83824200000001	16.173751	1.0	0.018356	9.472827	6.0	15.226045000000001	22.457626	2.0	57.141484999999996	33.158178	2.0	0.014797999999999999	5.164152	3.0	80.02802700000001	3.412921	2.0	7.472661	20.824607999999998	3.0	77.705662
8473.0	2.0	84.866785	34.895557000000004	14.2078	27.950332	0.598021	0.607078	0.6826479999999999	0.940586	57.494365	3.0	76.28764100000001	13.461242000000002	5.0	0.013590000000000001	5.756145	4.0	9.07313	17.300335999999998	5.0	13.466384	3.6829169999999998	3.0	0.010586	0.8391709999999999	4.0	13.08537	4.503278	6.0	86.720809	21.689769000000002	3.0	65.689915
8479.0	2.0	87.515149	10.630025999999999	1.569826	70.087938	0.304142	0.162683	0.753077	0.282507	39.255202000000004	6.0	93.90869599999999	7.163207000000001	2.0	0.025574	12.842064	6.0	58.51576	5.4465650000000005	1.0	33.978211	58.208835	5.0	0.010162000000000001	2.070389	3.0	23.945470999999998	1.399917	4.0	93.951114	1.501719	1.0	93.96381099999999
8556.0	2.0	32.652446999999995	75.523071	1.941087	46.601939	0.78073	0.386793	0.21874899999999997	0.8871290000000001	38.982005	2.0	80.99462700000001	20.131462	3.0	0.063058	16.843943	6.0	70.23490600000001	21.259441	6.0	56.590697	23.473357999999998	6.0	0.010662999999999999	5.908174	2.0	88.379348	1.276936	5.0	25.117454000000002	5.54633	4.0	74.25232700000001
8576.0	2.0	92.366791	52.178628	4.471731	6.32643	0.34429899999999997	0.7911050000000001	0.198239	0.535569	54.163943	6.0	93.99849499999999	8.667164	5.0	0.011734999999999999	12.012405000000001	2.0	35.548675	17.324885000000002	1.0	99.725425	52.667004000000006	6.0	0.018817	2.80535	2.0	64.07191	4.146141	4.0	58.546737	8.617878999999999	1.0	65.070202
8583.0	2.0	72.780568	61.238766000000005	25.276004	8.206934	0.91891	0.166997	0.781891	0.94104	73.328136	5.0	98.708057	23.610344	1.0	0.013378999999999999	17.446558	3.0	46.518087	18.274427	2.0	47.395768	46.144434999999994	4.0	0.013016	3.3804849999999997	6.0	22.235923	1.973877	1.0	23.559941000000002	9.711701	5.0	30.04522
8601.0	2.0	79.70281899999999	80.807963	7.933795	2.713011	0.587637	0.500677	0.58905	0.39736	50.373478000000006	3.0	55.761275	1.8352380000000001	6.0	0.03398	17.463194	3.0	75.181453	3.013805	6.0	5.952274	44.423869	6.0	0.039023	5.521033	2.0	8.034601	3.752387	6.0	73.590735	14.947356	5.0	65.939572
8758.0	2.0	55.588168	84.928135	65.208838	77.666719	0.177644	0.54196	0.44229399999999996	0.28776	65.410322	4.0	33.384314	3.0092119999999998	5.0	0.015813	13.189347	6.0	39.895666	21.621182	3.0	55.055446999999994	1.4874479999999999	5.0	0.021708	2.4306900000000002	2.0	26.113823999999997	5.666494999999999	6.0	84.43086	24.582713000000002	6.0	1.3975520000000001
8759.0	2.0	36.415714	52.351941	16.386656	8.533149	0.904227	0.183304	0.226083	0.9881049999999999	70.485663	3.0	97.20756800000001	8.538825	6.0	0.064578	2.154296	5.0	77.217741	1.1246049999999999	4.0	89.94429000000001	49.912746000000006	4.0	0.026029000000000004	1.81863	5.0	46.937932	4.469158999999999	1.0	52.062133	6.663641999999999	3.0	87.286073
8902.0	2.0	62.64151999999999	16.630853	31.468266999999997	2.2441150000000003	0.9698559999999999	0.214586	0.356679	0.623358	36.020077	5.0	16.504175	14.800792999999999	1.0	0.01229	11.435156	5.0	42.333344	11.489774	6.0	73.354881	32.268471999999996	4.0	0.010853	1.7300080000000002	1.0	46.717814000000004	3.034223	6.0	59.366651	14.880633999999999	4.0	7.538722
8969.0	2.0	42.998523	84.19981	13.013986000000001	64.572387	0.368031	0.6534409999999999	0.724402	0.273194	54.576376	2.0	52.349362	25.138297	6.0	0.012031	0.7992130000000001	2.0	90.99302	23.764873	6.0	91.21781899999999	8.186881	5.0	0.021700999999999998	4.164655000000001	4.0	36.193692999999996	0.110403	3.0	48.416321	16.051342	2.0	3.108732
8986.0	2.0	48.596388	41.86962	67.301748	36.035287	0.6620229999999999	0.399557	0.8658790000000001	0.7112689999999999	35.522032	3.0	34.480206	0.39627199999999996	3.0	0.11479400000000001	14.039252	2.0	30.123790000000003	20.922577	6.0	38.765688	4.532147	6.0	0.012502	4.723592	2.0	42.780272	4.174494999999999	1.0	60.750856000000006	14.297026999999998	5.0	33.457249
9002.0	2.0	23.443325	70.763278	38.741739	11.831495	0.500201	0.532351	0.577112	0.9496600000000001	58.736243	5.0	49.720155	19.244329999999998	1.0	0.010440000000000001	5.474227	6.0	39.747878	17.131762	6.0	36.349211	29.923531	4.0	0.020861	2.0400419999999997	1.0	56.52158000000001	5.574593	1.0	44.528386	2.927439	2.0	80.048475
9040.0	2.0	9.068891	80.004244	84.686297	16.830722	0.851992	0.280343	0.450662	0.789605	13.554057	4.0	26.963296000000003	15.244495	5.0	0.010031	14.773516	5.0	37.770882	11.914662	2.0	32.395308	5.686525	2.0	0.012128	4.546715	3.0	57.192521	0.745218	6.0	57.887418000000004	23.290507	5.0	74.26397
9043.0	2.0	38.490987	35.579772999999996	56.249308	4.851671	0.873618	0.532987	0.479603	0.9666610000000001	20.193873999999997	3.0	65.26441899999999	21.432118	6.0	0.021875	10.79097	2.0	83.872577	11.334864999999999	1.0	51.500036	40.937107	3.0	0.147877	3.9740230000000003	6.0	55.064347999999995	2.205921	6.0	46.288294	10.065682	3.0	70.812106
9052.0	2.0	10.287245	58.303527	68.583326	5.013386	0.8731549999999999	0.257338	0.689511	0.662432	21.274486	6.0	23.99	22.772934	5.0	0.016066	13.861679999999998	3.0	91.54973100000001	10.619011	3.0	32.673643	68.743042	5.0	0.098383	3.310258	5.0	70.432275	0.561422	6.0	99.676266	19.683260999999998	6.0	65.59119399999999
9068.0	2.0	53.885029	79.31412399999999	94.363748	2.164161	0.533904	0.733738	0.280179	0.28468499999999997	17.350588000000002	4.0	51.724199	24.270469	5.0	0.013596	11.974526	5.0	36.052981	17.482779999999998	2.0	50.834103000000006	42.580937	5.0	0.04551	5.773969	3.0	23.441866	1.289916	3.0	30.522437	8.7173	1.0	18.389509
9089.0	2.0	24.971992999999998	60.837123999999996	62.679699	7.969758000000001	0.792543	0.807601	0.8397969999999999	0.836033	12.768277000000001	4.0	33.606546	9.357296	3.0	0.011309	10.030437	2.0	89.246616	5.344031	4.0	89.31387600000001	37.589521000000005	3.0	0.023653999999999998	1.0892899999999999	4.0	54.345994	5.074192	6.0	36.644482	18.117722	3.0	85.759425
9167.0	2.0	54.927837	59.45414399999999	89.927313	1.9872330000000002	0.742045	0.804146	0.479599	0.6335109999999999	72.577529	5.0	87.02034	19.858577	2.0	0.011004	9.919129	6.0	74.404976	3.1185240000000003	6.0	68.807199	70.723977	1.0	0.021297999999999997	3.4939169999999997	2.0	41.264637	3.050373	3.0	93.980835	14.515293	5.0	61.864608999999994
