uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
1415.0	3.0	31.295402000000003	86.17178100000001	21.130709	35.929041	0.825715	0.614243	0.2432	0.421246	8.386408	3.0	92.99815799999999	5.932208	5.0	0.011169	2.782852	2.0	78.46358000000001	0.44940399999999997	6.0	19.29751	10.873522	4.0	86.702802	1.7273599999999998	6.0	71.93271999999999	14.957173999999998	5.0	0.010692	0.620578	1.0	12.634451	21.430605	4.0	82.56065500000001
1416.0	3.0	27.575308000000003	30.746095	86.785996	70.785542	0.947901	0.11865899999999999	0.8055220000000001	0.6095470000000001	1.1458760000000001	4.0	62.7216	7.283904	3.0	0.030101999999999997	4.057853	4.0	96.46937700000001	2.3109889999999997	3.0	36.285754	17.066956	4.0	25.031931	22.239275	1.0	67.168165	3.024494	3.0	0.017047	16.324656	4.0	27.133257	3.8508150000000003	5.0	9.803947
1420.0	3.0	10.267632	37.845863	76.05897	67.71258900000001	0.430514	0.356451	0.568836	0.45346899999999996	7.493574000000001	6.0	44.985172	14.035184	4.0	0.018257	3.005766	2.0	47.432281	0.13025	2.0	75.822282	16.326621	1.0	42.82737	21.818901	6.0	48.933703	13.24835	3.0	0.045922000000000004	18.749509	4.0	23.521938000000002	14.72047	3.0	32.927762
1421.0	3.0	3.288499	87.62029799999999	60.979569999999995	96.04358	0.8075479999999999	0.15257	0.758484	0.279519	15.270142000000002	4.0	88.41740300000001	18.393155	5.0	0.22560300000000003	4.498392	3.0	86.233172	0.07335900000000001	3.0	50.736743	17.836207	3.0	55.12856800000001	16.104141000000002	2.0	14.564275	23.014695	6.0	0.015754	9.855867	6.0	31.772992	11.460287	6.0	30.61174
1424.0	3.0	12.456557	16.685701	95.071626	16.66321	0.60939	0.121814	0.305253	0.785922	21.319765	3.0	5.142981	17.291553	5.0	0.01618	2.859931	3.0	16.73762	0.624957	5.0	48.553542	16.246629000000002	5.0	37.132112	23.983916	2.0	68.762343	11.207384	3.0	0.010504000000000001	16.023669	6.0	53.098804	5.624397	3.0	47.1463
1426.0	3.0	21.346464	42.748756	68.544818	1.428182	0.688207	0.9440360000000001	0.652516	0.248167	14.219139000000002	4.0	90.385863	1.455311	6.0	0.011656999999999999	1.8454979999999999	5.0	44.692113	4.432068	2.0	50.104271000000004	17.067313000000002	4.0	20.026351000000002	1.1685530000000002	4.0	44.313863	16.898657	2.0	0.012897	10.959045	6.0	80.989636	2.690256	2.0	92.021778
1430.0	3.0	51.382298	12.237495	9.457899000000001	39.920628	0.590909	0.384846	0.6639189999999999	0.220266	18.020906	6.0	97.882127	18.891459	4.0	0.033735	2.3839330000000003	5.0	46.89178	1.462908	2.0	16.216926	8.994099	2.0	60.974902	20.076472	4.0	98.772194	3.754979	5.0	0.029432	14.905389999999999	1.0	71.435137	4.138497	2.0	24.794012
1435.0	3.0	26.620086999999998	99.02450400000001	65.78572	93.711107	0.332829	0.47696000000000005	0.438521	0.9369700000000001	17.120904	6.0	93.75469	13.504754	5.0	0.013562000000000001	3.152203	2.0	82.374719	5.869686	2.0	78.496542	8.439149	3.0	12.223055	13.356398	4.0	64.457041	18.621358999999998	5.0	0.015571999999999999	18.150875	6.0	35.734113	4.530957	1.0	1.7464520000000001
1436.0	3.0	10.801276	90.033322	35.239583	30.566627	0.763702	0.669452	0.24945100000000003	0.205364	3.9523349999999997	1.0	97.927018	13.968304000000002	5.0	0.10833399999999999	0.6842189999999999	3.0	94.505487	5.741562999999999	1.0	75.986292	10.239912	2.0	96.909274	4.3712800000000005	4.0	21.271735999999997	23.61756	6.0	0.014447	6.003546	4.0	73.666444	21.797239	3.0	81.545488
1439.0	3.0	18.678928	99.926928	13.773910999999998	27.314123	0.462066	0.37651999999999997	0.282873	0.264656	9.861445	1.0	40.645013	5.361095	1.0	0.022756000000000002	0.975269	4.0	89.977151	2.006049	4.0	60.285470999999994	22.258988000000002	5.0	22.403291	6.230358	4.0	64.155351	19.740752	5.0	0.011343	1.784627	4.0	40.957105	2.1089450000000003	2.0	70.57743599999999
1443.0	3.0	34.097055	11.111825999999999	99.005303	84.20605400000001	0.80861	0.24238099999999999	0.303531	0.8459690000000001	7.386525999999999	5.0	67.125283	19.399037	2.0	0.056004	2.789342	5.0	84.407593	4.209859	3.0	69.710418	20.185868	6.0	33.868804	15.964748	4.0	57.127299	19.340949	2.0	0.029811	0.913626	3.0	25.535667	12.162824	4.0	78.705759
1444.0	3.0	63.160277	57.481153000000006	8.936117999999999	43.580286	0.530281	0.5409649999999999	0.358865	0.80345	6.199468	1.0	11.027116	15.174681	5.0	0.032526	3.839294	4.0	64.307645	6.017635	3.0	19.346311	5.78324	5.0	65.401962	12.77084	3.0	73.226175	5.660261	2.0	0.011422	16.646641	3.0	55.598383999999996	16.093414000000003	4.0	15.256589000000002
1445.0	3.0	79.41420600000001	21.563796	32.629376	23.063553	0.455016	0.811819	0.130827	0.270522	8.829546	4.0	6.248782	20.458927	3.0	0.021825	3.3229519999999995	2.0	87.301135	4.556765	6.0	43.771161	9.956749	3.0	89.095795	15.201575	6.0	94.17985999999999	5.144629	5.0	0.06844	5.445004	4.0	71.133319	15.132751999999998	3.0	67.173826
1448.0	3.0	50.568148	58.092344	39.017195	54.710593	0.577711	0.9277799999999999	0.74125	0.736214	23.067207999999997	3.0	78.024591	21.641548999999998	2.0	0.051477999999999996	0.655341	2.0	74.579904	3.778254	5.0	85.464486	21.009478	4.0	32.242373	6.673533	4.0	80.909773	13.639638	3.0	0.051312	10.678303	3.0	3.4394660000000004	19.988484	2.0	20.992511
1455.0	3.0	99.544551	77.404767	13.985691000000001	68.846678	0.892972	0.600057	0.589985	0.499712	3.6974099999999996	6.0	42.072724	4.326986	5.0	0.025015	2.5631060000000003	4.0	86.14853199999999	3.5517830000000004	5.0	29.370997999999997	22.549471	4.0	61.945855	12.270016	4.0	87.620137	5.375916999999999	6.0	0.022918	18.915117000000002	6.0	9.630346000000001	23.399281	5.0	95.832299
1456.0	3.0	9.151727000000001	41.995709000000005	68.452979	38.247071999999996	0.7311770000000001	0.441672	0.799663	0.193355	22.415661	2.0	68.068053	22.655558	1.0	0.010111	4.379147	3.0	88.31006	4.216412999999999	4.0	34.394087	12.447099	5.0	43.545237	9.511560000000001	2.0	35.57618	6.646547	3.0	0.027337	16.798796	2.0	38.691603	5.789073999999999	6.0	64.08511700000001
1463.0	3.0	28.150633000000003	46.631825	13.028424000000001	66.267121	0.663296	0.808954	0.924323	0.212533	10.08119	1.0	18.451589000000002	5.52631	5.0	0.011862000000000001	3.624215	4.0	79.331487	5.3071470000000005	2.0	12.219439	7.442951	2.0	21.394203	22.701843	5.0	43.204867	18.310973999999998	6.0	0.0104	3.341937	4.0	9.35161	18.930153	3.0	45.465902
1467.0	3.0	58.729299	47.167619	62.756753	51.961605	0.794633	0.845981	0.204502	0.602219	1.585062	3.0	38.120701000000004	1.372064	3.0	0.013798	1.272506	2.0	61.854532999999996	6.186772	5.0	17.810832	14.672903	1.0	16.427641	13.52996	6.0	46.735262	12.003912	1.0	0.138783	11.248411	2.0	37.483887	9.369091000000001	2.0	38.444008000000004
1468.0	3.0	63.973027	99.95436	99.500587	85.30449300000001	0.788419	0.8832840000000001	0.6117739999999999	0.716645	4.2365330000000005	5.0	9.163775	8.212745	2.0	0.012739	2.940155	4.0	61.088646	0.7638689999999999	2.0	37.36208	18.664797	1.0	19.948652	19.157584	5.0	62.598732999999996	2.524044	4.0	0.016102	17.60578	5.0	44.318647	7.064675	3.0	90.674182
1472.0	3.0	86.438295	86.943264	99.699217	17.327374	0.378986	0.345063	0.398456	0.329744	11.427017999999999	2.0	49.358424	18.277583	6.0	0.015861	0.9225610000000001	4.0	58.296202	2.283837	2.0	11.226647	20.773272	3.0	92.57236	12.417855	5.0	90.193312	16.568492000000003	4.0	0.031456	15.462031	4.0	70.833378	4.999035	3.0	40.752957
1476.0	3.0	37.043659999999996	78.808082	29.839103	40.146824	0.809873	0.826103	0.265808	0.682365	0.300791	5.0	24.229157999999998	16.931804	3.0	0.013587	4.468902	1.0	99.21295500000001	1.8504150000000001	4.0	32.643325	17.074189999999998	2.0	18.776889	23.264777	5.0	58.631264	4.948875	4.0	0.036463999999999996	6.1477580000000005	2.0	56.536411	4.229369999999999	1.0	33.47943
1478.0	3.0	77.218876	5.032665	69.55846	40.278836	0.337107	0.288505	0.974619	0.9909120000000001	11.521746	5.0	99.244653	18.627797	6.0	0.011635	6.146434999999999	3.0	25.333371	2.6160509999999997	4.0	24.241416	6.806763	3.0	17.721949	6.299457	1.0	68.329599	4.798072	1.0	0.026184	18.244329	4.0	89.35198199999999	15.841901000000002	1.0	78.246651
1481.0	3.0	10.475535	97.21842099999999	99.980616	60.049929000000006	0.492634	0.891503	0.7429720000000001	0.446116	20.913229	1.0	44.602605	12.130061	5.0	0.015054	3.486824	5.0	67.01652800000001	1.4490180000000001	4.0	68.670343	1.726707	5.0	69.621449	23.79641	6.0	91.782348	10.279376	2.0	0.030357	4.13928	4.0	62.049763	9.140413	6.0	41.804437
1483.0	3.0	63.552578000000004	49.985501	17.07078	19.598489999999998	0.844298	0.370147	0.519353	0.989517	17.839007000000002	3.0	23.930188	5.208108999999999	1.0	0.114719	1.000826	4.0	76.42214799999999	1.3113489999999999	6.0	92.15853299999999	2.368864	3.0	50.245020000000004	12.135301	6.0	98.851265	22.182033999999998	3.0	0.09879500000000001	2.6619099999999998	5.0	99.473646	6.149446	6.0	80.964424
1488.0	3.0	41.91349	14.791823999999998	38.3138	46.875912	0.877713	0.41194200000000003	0.434366	0.716946	18.105320000000003	2.0	94.853488	1.898573	6.0	0.015519	2.104384	3.0	55.938537	1.482361	2.0	90.952334	0.648139	3.0	89.624131	10.503645	5.0	31.674865000000004	15.950833	1.0	0.018512	5.098393	2.0	38.719120000000004	12.089675999999999	2.0	40.47003
1493.0	3.0	99.16181800000001	70.781181	94.822119	30.538377	0.912919	0.27605599999999997	0.620699	0.23882199999999998	14.374865	2.0	26.922428999999998	10.483255999999999	6.0	0.04888	5.647812999999999	6.0	89.654252	3.314311	2.0	55.772201	5.206955000000001	2.0	53.691671	0.6836409999999999	6.0	95.424999	11.100744	1.0	0.020371	13.219403	2.0	78.66216	5.116818	1.0	60.063848
1505.0	3.0	76.98740600000001	72.163164	73.75297900000001	16.878909	0.941875	0.923493	0.6973199999999999	0.618891	11.183808	2.0	64.64206	24.360039999999998	4.0	0.020101	5.637344000000001	5.0	55.865013	3.532497	5.0	86.682702	12.927609	5.0	29.372918	11.783578	5.0	56.781946	7.564005	2.0	0.09656100000000001	2.3106310000000003	2.0	96.511376	4.646776	4.0	77.530603
1506.0	3.0	73.7614	13.277557999999999	36.95543	18.849353	0.707835	0.258276	0.406142	0.972578	7.4825539999999995	6.0	69.799638	22.390042	3.0	0.015143	4.979638	6.0	29.543038	3.409708	1.0	9.053505	10.083548	6.0	82.083348	25.023641	3.0	75.71119300000001	9.902911	4.0	0.012781	8.509591	2.0	86.432456	5.7611870000000005	6.0	83.12505300000001
1507.0	3.0	33.503924	21.120371	17.984236	99.516458	0.137154	0.717372	0.861209	0.177217	12.809527000000001	5.0	49.945488	8.890891	6.0	0.017468	2.12411	1.0	62.101515	0.685768	6.0	11.653856	5.752665	5.0	97.179766	23.826485	6.0	9.821534	20.412305	5.0	0.029863	13.335416	5.0	94.472447	15.980535	2.0	91.54679300000001
1512.0	3.0	59.171478	25.700697	5.990094999999999	94.108173	0.593587	0.539851	0.139478	0.577171	15.070979999999999	1.0	34.663443	7.462732000000001	6.0	0.029001	3.7736739999999998	5.0	57.70329399999999	4.9433739999999995	2.0	19.038007	2.062435	6.0	81.16484	15.372403	5.0	63.633230000000005	20.020904	1.0	0.107404	6.903109	5.0	30.033841	8.708738	4.0	13.221906
1525.0	3.0	50.215732	89.190364	52.65673100000001	20.668665	0.846258	0.894274	0.817832	0.851816	16.244572	3.0	99.958386	18.387767	5.0	0.010509000000000001	2.399865	5.0	33.503258	1.326175	4.0	43.89737	9.629610000000001	3.0	36.835893	22.699792000000002	5.0	40.189045	19.594732	4.0	0.024049	3.1822340000000002	4.0	58.814629000000004	3.546707	1.0	85.393828
1528.0	3.0	81.546099	15.249168	57.291086	47.077957	0.351808	0.7310260000000001	0.98501	0.779122	9.026703999999999	1.0	19.949861	20.087846	6.0	0.013937999999999999	2.773485	1.0	90.145985	1.52041	3.0	81.395054	4.632827	5.0	18.977984	14.837089	4.0	40.428414000000004	8.383661	5.0	0.101742	16.404286	6.0	33.497152	8.369591999999999	4.0	42.291927
1531.0	3.0	89.165678	34.77077	40.64434	25.631312	0.5610539999999999	0.693335	0.5798260000000001	0.12076400000000001	5.866556	6.0	51.33266	10.091638	1.0	0.021547	5.113311	5.0	48.457169	4.676379	1.0	90.352913	21.054307	4.0	86.84354499999999	14.720257	5.0	87.502625	20.120095000000003	2.0	0.018537	10.379168	6.0	85.79101700000001	23.415096	4.0	16.19205
1532.0	3.0	47.795538	95.53021899999999	83.260799	84.718891	0.931444	0.602967	0.50758	0.6516850000000001	13.307278	4.0	61.418234	10.678166000000001	2.0	0.053602	1.060771	2.0	58.804373999999996	5.235962000000001	1.0	62.363668999999994	13.190954999999999	4.0	3.8882879999999997	1.9708599999999998	6.0	56.153319999999994	14.077475	3.0	0.020373	12.250347999999999	6.0	99.324786	2.1644080000000003	6.0	76.947571
1533.0	3.0	59.665512	87.633461	35.615959000000004	13.203166	0.298496	0.143564	0.375741	0.172052	10.216152000000001	5.0	8.370194	11.024768	1.0	0.036573	3.446307	6.0	27.216596999999997	4.154217	3.0	73.866839	23.341825	6.0	30.351599	15.253998999999999	1.0	50.260814	6.935230000000001	6.0	0.021084000000000002	7.941497	5.0	62.126307999999995	14.64246	3.0	55.318564
1537.0	3.0	61.43535	43.067485	48.891612	65.357849	0.9952280000000001	0.42871099999999995	0.586514	0.966102	13.423232	2.0	35.520276	18.31135	1.0	0.026208999999999996	4.677887	6.0	74.398115	3.8809690000000003	6.0	95.19635	12.608092	1.0	90.384506	2.1871720000000003	3.0	34.083985999999996	16.138272	2.0	0.021023	13.971601999999999	5.0	72.160922	3.033232	4.0	27.969884999999998
1550.0	3.0	5.389979	85.288771	22.795927	66.254894	0.299511	0.9910540000000001	0.551004	0.8631110000000001	6.099505000000001	2.0	13.177398	21.320416	4.0	0.146957	0.41043199999999996	6.0	24.655941000000002	0.375397	3.0	98.422825	16.585517000000003	1.0	77.537536	12.165436	1.0	10.643419	5.234583	4.0	0.033477999999999994	16.392298999999998	6.0	5.777973	19.040983999999998	3.0	61.331419999999994
1560.0	3.0	26.255309000000004	29.103746	69.95147800000001	40.239129	0.5824560000000001	0.446143	0.728694	0.190101	19.853268	3.0	33.823947	2.8745130000000003	2.0	0.028368	2.415521	2.0	24.436963000000002	4.24035	5.0	79.25672800000001	19.095935	1.0	85.29513299999999	9.204266	6.0	92.044129	13.609844	1.0	0.021165	17.281395	2.0	78.18458199999999	23.112268	3.0	34.446919
1561.0	3.0	96.551987	35.082206	96.679415	15.753197	0.523742	0.29681	0.443024	0.8303719999999999	21.95504	4.0	67.102977	20.388656	2.0	0.040676	5.91868	1.0	84.61063	2.98845	2.0	50.440658	8.675672	1.0	90.240943	16.072969	5.0	82.79467	19.846179	6.0	0.051209000000000005	12.57986	5.0	78.098261	7.075852	2.0	88.74239200000001
1562.0	3.0	69.733514	39.886979	41.086075	89.084051	0.797697	0.423651	0.80789	0.9807	7.856836	2.0	81.572294	2.022534	6.0	0.012179	1.7727560000000002	4.0	13.271057	2.131107	1.0	82.907389	14.812965	4.0	73.23177	20.118189	2.0	94.637467	10.520616	4.0	0.12834600000000002	18.474944	6.0	57.482517	15.854967000000002	6.0	42.583615
1570.0	3.0	77.262842	35.405722999999995	65.353564	65.141258	0.463812	0.226296	0.251046	0.476469	3.456118	2.0	31.945865	7.9346190000000005	2.0	0.027511	3.578563	3.0	45.406537	5.033363	4.0	48.890546	2.495222	6.0	29.256542	22.047678	3.0	71.77050200000001	20.655932999999997	4.0	0.012937	15.238752999999999	1.0	36.485098	8.041819	6.0	96.856094
1575.0	3.0	79.270611	84.986151	16.25456	37.712754	0.748483	0.654036	0.139797	0.6866479999999999	6.842851	1.0	54.402995999999995	24.442504	4.0	0.010284	5.808717	6.0	80.79368000000001	1.614436	4.0	35.973328	16.023645000000002	5.0	7.9244	5.368867	2.0	29.39793	16.937795	2.0	0.057902999999999996	8.110557	4.0	75.81541700000001	23.930769	1.0	41.793208
1576.0	3.0	3.3802790000000003	90.12173299999999	66.739937	54.555974	0.339758	0.604108	0.76147	0.9836379999999999	11.976550999999999	4.0	20.334531	3.462592	1.0	0.037718	1.7572419999999997	3.0	49.006246999999995	4.145388	1.0	68.095011	6.782431	1.0	48.133396000000005	17.980006	1.0	70.210024	13.296926000000001	6.0	0.047212	15.802551000000001	3.0	82.64704300000001	18.749796	5.0	65.90324
1578.0	3.0	89.105703	87.121048	61.209592	55.075596999999995	0.186089	0.679424	0.787357	0.490088	13.506541	1.0	69.535075	19.073819	4.0	0.015638	0.33714	2.0	65.750017	3.4677160000000002	4.0	58.456483	16.046163	6.0	46.425851	24.444126999999998	6.0	31.016423	19.464163	5.0	0.022724	17.970149	3.0	5.149404	25.305634	2.0	58.873026
1581.0	3.0	7.571771000000001	22.57215	62.342698	71.15966999999999	0.627918	0.11795499999999999	0.9542959999999999	0.313636	4.558545	5.0	18.647333	4.249613	6.0	0.034193	1.578818	3.0	8.932261	0.9283629999999999	2.0	5.87699	18.322479	2.0	54.878902000000004	2.314769	4.0	62.93629	3.551664	2.0	0.049951	14.864501999999998	4.0	20.253004	5.298164	6.0	99.797699
1588.0	3.0	98.8747	54.845443	88.861928	22.29814	0.159327	0.321121	0.975145	0.978176	7.901517999999999	6.0	64.34790500000001	10.761287	1.0	0.023905000000000003	5.480175	3.0	41.56638	0.768343	5.0	11.446982	17.114273999999998	3.0	14.266884	6.151669999999999	1.0	88.717902	9.268119	6.0	0.016302	2.1649540000000003	2.0	39.817209000000005	7.434247999999999	6.0	69.23234000000001
1589.0	3.0	97.845816	57.766766000000004	14.161516	61.248952	0.22113899999999997	0.683049	0.123293	0.728646	20.645121	2.0	37.363374	6.129643	4.0	0.019847999999999998	0.199973	6.0	29.504541999999997	6.237753	5.0	40.853499	19.529541000000002	5.0	73.172033	18.422698999999998	3.0	13.670926000000001	1.326922	6.0	0.012137	11.975499000000001	6.0	98.371418	8.981698	5.0	66.56569499999999
1600.0	3.0	19.634677	82.722786	35.350021000000005	89.900987	0.48734700000000003	0.619025	0.9300209999999999	0.45202600000000004	0.816688	2.0	93.546806	2.37888	1.0	0.014191	3.7675120000000004	3.0	9.435657	3.2832839999999996	2.0	95.461907	2.179826	1.0	66.92179399999999	18.77611	2.0	37.263982	15.255532	1.0	0.022324	11.330793	6.0	89.546649	17.434762	4.0	52.684713
1604.0	3.0	56.624593999999995	73.264096	15.096382	69.503191	0.391288	0.755749	0.9388209999999999	0.481808	6.51914	4.0	74.771066	4.391579	3.0	0.012793	4.959408	5.0	61.122513	4.7707120000000005	6.0	29.899421999999998	23.40116	5.0	53.501507	7.980981	3.0	14.671879999999998	13.664814999999999	1.0	0.010147	4.683573	1.0	60.633989	5.763389	4.0	59.368512
1607.0	3.0	19.777963	48.757909999999995	69.92225400000001	27.414444	0.495924	0.14641300000000002	0.613635	0.681843	6.505883	1.0	22.810095	1.884179	2.0	0.04689	0.181273	6.0	61.65219499999999	4.5524309999999995	1.0	20.332982	11.187142999999999	2.0	75.163184	8.410696000000002	3.0	51.876402	22.404083	6.0	0.010026	9.687211999999999	6.0	40.198985	7.0856330000000005	3.0	47.792045
1614.0	3.0	97.099774	82.691738	17.956882999999998	91.742898	0.7096899999999999	0.501282	0.4964	0.148177	23.132089	6.0	25.218179	19.87702	1.0	0.010431000000000001	4.124849	4.0	6.3717690000000005	2.571572	2.0	75.967177	21.686355	3.0	55.751394999999995	6.085717	6.0	56.54336899999999	12.833601	1.0	0.012912	14.633885999999999	5.0	29.991417	25.112942	3.0	34.464506
1618.0	3.0	88.826533	64.741849	25.657621	47.618837	0.571209	0.369634	0.740158	0.5679770000000001	4.037046	5.0	19.797173	3.9507160000000003	1.0	0.022414	5.194121	3.0	77.891085	5.5528010000000005	6.0	41.252903	11.127087	1.0	64.17456	9.043272	5.0	19.644479	4.25747	5.0	0.010376	6.5667029999999995	6.0	25.059876000000003	13.641166	3.0	65.252566
1625.0	3.0	10.850157000000001	31.739565999999996	52.73296	36.644168	0.9398040000000001	0.795462	0.12181600000000001	0.49353400000000003	4.219215	6.0	73.638243	19.416576	1.0	0.013828	1.6787919999999998	6.0	2.053877	6.228161	5.0	95.244881	4.945936	2.0	78.86702	8.990828	5.0	70.15609599999999	21.597225	6.0	0.635415	11.234567	3.0	48.832177	14.008477	3.0	51.897220000000004
1631.0	3.0	40.35248	79.886596	38.886278999999995	79.634176	0.981927	0.164616	0.956382	0.42556400000000005	16.263568	2.0	1.677116	6.609625	5.0	0.10679100000000001	6.141121	2.0	76.97161	2.3232720000000002	2.0	23.541729999999998	20.703024	4.0	55.570117	23.406803	3.0	87.684556	13.602051000000001	4.0	0.011918999999999999	14.254854000000002	4.0	44.040952000000004	21.760166	5.0	60.62599300000001
1633.0	3.0	27.539446999999996	48.621084	53.547709999999995	40.708886	0.8352120000000001	0.890799	0.8210870000000001	0.106858	4.358391	5.0	3.6906779999999997	13.05444	4.0	0.042155	2.666586	1.0	45.06172	1.1306829999999999	3.0	20.991932000000002	12.518547	6.0	29.800590000000003	12.001621	4.0	99.875922	11.490404	2.0	0.018537	3.992658	3.0	33.089872	1.553294	4.0	36.102632
1636.0	3.0	51.577295	69.265469	43.945159999999994	29.508939	0.495888	0.872072	0.420677	0.106781	18.271801	4.0	79.61986999999999	21.451548000000003	5.0	0.021578	3.6113230000000005	4.0	59.923033999999994	3.985069	1.0	38.917322999999996	4.17247	4.0	96.647559	22.382735	4.0	43.600252000000005	3.844436	3.0	0.011434	17.976922000000002	3.0	90.04385500000001	4.173369999999999	4.0	81.710914
1637.0	3.0	59.452341000000004	74.70445600000001	38.737579	86.728714	0.80725	0.837342	0.41060699999999994	0.44156599999999996	13.564657999999998	6.0	72.12586	21.974207999999997	3.0	0.919883	4.157916	1.0	4.057823	4.832861	4.0	29.203415000000003	10.776898	4.0	59.020008	13.586904	6.0	32.38089	5.288974	6.0	0.01379	5.677830999999999	3.0	51.306784	19.303643	5.0	44.018562
1638.0	3.0	48.020759000000005	73.356215	81.343191	32.920625	0.192851	0.835415	0.431775	0.63574	2.378107	3.0	95.595512	21.710426000000002	4.0	0.019563	0.292182	3.0	65.480836	4.52956	5.0	60.697049	11.0701	3.0	43.217909999999996	4.162419	3.0	96.25628	7.932775	3.0	0.020627	5.051032	6.0	76.492923	16.623419000000002	4.0	45.379342
1647.0	3.0	49.689710999999996	56.93261	98.234199	42.844611	0.9245129999999999	0.695625	0.49036599999999997	0.13724	22.968982999999998	4.0	82.47800699999999	16.077999	3.0	0.026402	4.820963	2.0	73.17141	2.1704950000000003	4.0	36.573642	9.946955	5.0	50.328928999999995	14.470189000000001	6.0	24.770415	7.786232000000001	4.0	0.01575	16.82365	4.0	58.775620999999994	16.655718	6.0	23.485028
