uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
5405.0	2.0	78.50895200000001	60.229354	26.647831	20.674959	0.95486	0.873179	0.776881	0.6304390000000001	2.747104	5.0	27.172946999999997	3.879635	3.0	0.01344	3.8757650000000003	1.0	86.931325	2.4426080000000003	6.0	52.227381	22.495942000000003	2.0	28.505036999999998	22.67529	2.0	34.522481	23.825175	2.0	0.067563	19.144744	6.0	17.347327
5444.0	2.0	80.67479300000001	19.568701	15.581149	18.306372	0.740582	0.166206	0.49616899999999997	0.608576	18.410187	2.0	90.249413	14.322923000000001	4.0	0.01241	4.690787	4.0	82.980847	1.8340450000000001	4.0	29.060015000000003	20.814605	2.0	64.24604000000001	70.662364	4.0	86.86667	19.197772	3.0	0.084997	11.256007	1.0	78.027478
5450.0	2.0	39.353497999999995	79.266408	14.99755	86.990311	0.560879	0.44793999999999995	0.921761	0.708014	7.831676	2.0	53.91386899999999	44.924983000000005	5.0	0.020111	4.320823000000001	1.0	10.846311	5.308197	6.0	55.120081000000006	16.707176	4.0	17.459324	48.206127	4.0	15.310007	16.928299	2.0	0.022681	17.996183	3.0	48.741335
5467.0	2.0	62.412781	31.195289000000002	10.964518	31.941512	0.472029	0.7047	0.9062690000000001	0.234121	22.058878	4.0	91.74087	13.194067	2.0	0.014894	3.3853370000000003	6.0	23.321067000000003	0.6638729999999999	2.0	36.90865	9.722435	3.0	88.68056700000001	39.726012	2.0	6.05768	2.376236	5.0	0.011573	11.803575	6.0	89.78778
5473.0	2.0	56.617449	20.447336	12.841233	2.382319	0.30409400000000003	0.265284	0.358311	0.890251	8.761946	2.0	83.250985	34.067095	5.0	0.097375	4.226496	1.0	13.823179999999999	5.371461	6.0	47.471999	20.626554000000002	4.0	89.65238000000001	16.054485999999997	4.0	33.372559	18.289112	6.0	0.071634	2.599845	3.0	27.55888
5474.0	2.0	57.501127000000004	93.256321	6.7305779999999995	24.382364000000003	0.805404	0.333966	0.357848	0.749011	4.484437000000001	5.0	25.425755	44.701817999999996	1.0	0.021901	0.383277	6.0	75.567924	2.169232	4.0	87.547478	15.607612	5.0	64.922901	43.577738000000004	6.0	4.029898	9.094838000000001	6.0	0.011392	1.218306	1.0	29.012545000000003
5477.0	2.0	87.7764	75.740042	39.697036	2.560835	0.194678	0.685683	0.88418	0.920803	15.261754000000002	6.0	62.019406999999994	55.298156999999996	4.0	0.096325	3.9595309999999997	4.0	73.660022	2.979503	6.0	11.721885	19.336971	2.0	17.670579999999998	13.350597	3.0	66.154775	17.61617	2.0	0.010926	7.019241	1.0	13.352923
5481.0	2.0	88.708991	71.337316	72.490537	50.720826	0.9455309999999999	0.667859	0.984382	0.882426	16.26339	2.0	21.155059	68.568401	3.0	0.024302	5.355647	5.0	37.412238	3.235174	4.0	75.311874	14.187932	6.0	17.915485999999998	62.432187	5.0	21.944194	13.326917000000002	5.0	0.017848	16.727795	4.0	18.808258
5485.0	2.0	55.4349	62.840849	4.808629	89.762996	0.976358	0.28794000000000003	0.794171	0.41416800000000004	19.460735	1.0	96.236878	27.079765999999996	5.0	0.028696	0.427755	3.0	64.992563	5.068291	4.0	19.697049	4.047546	5.0	49.153172999999995	17.435858	6.0	41.919923	15.116963	2.0	0.012459	9.877139	3.0	10.351113
5502.0	2.0	40.690979	78.29868	43.704572999999996	7.2513380000000005	0.769066	0.43520699999999995	0.976075	0.333492	5.814557	3.0	24.517346	58.44224499999999	5.0	0.018598	4.785008	4.0	43.601242	5.130056	3.0	79.248953	3.439361	6.0	25.43993	43.938996	1.0	25.548827	2.3905279999999998	3.0	0.048485	15.45761	4.0	12.789123
5514.0	2.0	52.40575	97.100713	11.43032	2.561662	0.874244	0.42972299999999997	0.8933129999999999	0.221388	11.84206	6.0	44.660195	46.746757	6.0	0.019301	0.948961	1.0	93.609931	1.497322	2.0	76.828754	23.677419	5.0	80.424368	38.167362	3.0	21.629580999999998	10.205907	6.0	0.023897	3.958879	3.0	33.357966999999995
5528.0	2.0	74.57070300000001	39.113124	58.174398	7.824957	0.49457299999999993	0.34279699999999996	0.9477110000000001	0.484854	14.388259	1.0	61.816393999999995	49.032270000000004	6.0	0.02419	0.700325	4.0	45.772940000000006	3.438925	4.0	52.150741	7.619739	1.0	75.94585	54.895194	3.0	84.090475	7.893158000000001	2.0	0.07731299999999999	9.091895	5.0	46.503594
5539.0	2.0	87.070326	66.788064	11.144853	3.936403	0.813099	0.9705969999999999	0.759171	0.21984	15.464494	6.0	59.678899	35.424485	6.0	0.23064099999999998	5.40506	6.0	19.683728	0.544298	3.0	67.669172	16.308231	2.0	65.170214	44.042021999999996	1.0	83.194379	13.085217	4.0	0.047893	14.227656	2.0	61.77035
5550.0	2.0	46.346608	47.657171000000005	52.293846	8.491106	0.213425	0.241831	0.9113399999999999	0.904949	0.9448190000000001	5.0	10.618404	70.47357099999999	4.0	0.026493	4.396173	3.0	32.638965999999996	3.724557	4.0	4.247078	17.765059	6.0	88.652509	73.633093	5.0	41.953262	14.391276000000001	3.0	0.01064	0.55783	4.0	10.781718
5560.0	2.0	53.651298	34.800674	1.806332	2.868484	0.731919	0.655742	0.522784	0.844442	22.576887	4.0	47.311533000000004	27.775719	4.0	0.012351	5.6767129999999995	2.0	30.288090000000004	1.5021	5.0	15.347279	7.089992	1.0	9.735153	3.3731400000000002	4.0	51.553872999999996	15.833594	3.0	0.022247	5.495327	5.0	20.834198999999998
5596.0	2.0	68.857543	77.966555	64.806627	10.804791	0.752242	0.390431	0.27686900000000003	0.34176100000000004	21.914685000000002	1.0	62.615049	46.271609000000005	3.0	0.027761	1.417439	4.0	28.035101	4.995305999999999	5.0	52.1713	16.86311	5.0	2.771687	7.913546000000001	1.0	80.27987399999999	0.369168	4.0	0.014543	1.526122	1.0	53.688467
5622.0	2.0	35.262873	61.190895999999995	3.5416480000000004	86.28100400000001	0.141414	0.828778	0.9204040000000001	0.449171	22.677957	1.0	8.190994	44.614225	6.0	0.022587	2.117148	4.0	1.481922	3.220961	4.0	54.307492	5.19665	4.0	40.986187	65.403426	3.0	56.032281000000005	4.182171	1.0	0.01486	2.4183950000000003	2.0	78.851599
5648.0	2.0	45.981316	19.187875	46.036783	47.79416	0.251739	0.46499300000000005	0.471998	0.968175	4.698384	5.0	27.320887	5.90113	4.0	0.082249	0.091187	4.0	53.58021899999999	5.028651	3.0	80.206969	5.128245	6.0	94.934232	66.588944	6.0	65.574259	0.704721	3.0	0.016793000000000002	16.948892999999998	5.0	32.020306
5651.0	2.0	54.409562	47.927131	34.660584	12.298916	0.367764	0.788144	0.58032	0.5673630000000001	10.974206	1.0	11.465086999999999	65.469974	5.0	0.011670999999999999	0.338156	3.0	23.091739999999998	3.434018	5.0	17.18647	10.620186	4.0	46.705959	70.968008	4.0	34.447125	20.691457	4.0	0.012329000000000001	16.645670000000003	6.0	48.800592
5653.0	2.0	92.655162	59.474522	23.895254	28.440085999999997	0.27822199999999997	0.385184	0.8273790000000001	0.5594560000000001	6.3078650000000005	6.0	47.065934999999996	28.819196999999996	4.0	0.013413	3.4849930000000002	4.0	8.78298	2.223232	6.0	64.339916	23.819157999999998	6.0	12.789428	71.774827	2.0	17.775411	14.74347	6.0	0.018908	11.532081	5.0	67.42594
5667.0	2.0	77.941505	82.496992	21.528223	11.871805	0.529151	0.477638	0.9078940000000001	0.47923999999999994	9.963892	6.0	44.886818	24.241196	2.0	0.090375	3.3598160000000004	3.0	69.958508	1.011349	1.0	27.102371999999995	7.976586	3.0	68.011219	54.363153000000004	3.0	17.010084	19.337239999999998	6.0	0.01655	8.330351	6.0	46.135646
5690.0	2.0	28.505135	88.977253	1.6826919999999999	17.323826999999998	0.686079	0.9869319999999999	0.23458600000000002	0.5836680000000001	6.980503	4.0	45.999897	64.67502900000001	2.0	0.052279	1.9315799999999999	3.0	20.579406	0.5629890000000001	3.0	34.309686	15.820858	1.0	95.866219	31.890123	3.0	58.289196999999994	5.48361	4.0	0.015677	13.197679999999998	3.0	32.608174
5693.0	2.0	22.798919	21.935795000000002	6.827807000000001	29.568740999999996	0.6751739999999999	0.903224	0.278225	0.441292	21.630017000000002	6.0	15.261056	47.079388	4.0	0.010988	2.612152	4.0	70.786231	3.990472	2.0	53.596127	8.879307	6.0	61.360289	54.134071999999996	3.0	43.153954	23.589638	1.0	0.028405	15.133059	5.0	94.959781
5712.0	2.0	38.493103000000005	39.886459	19.2427	33.214490000000005	0.350708	0.9162239999999999	0.593803	0.6686300000000001	9.684538	1.0	65.823625	63.933937	5.0	0.017077000000000002	2.175019	2.0	98.840748	4.205254	5.0	4.969785	3.615713	5.0	31.655437	69.65313499999999	1.0	15.269522	9.238436	1.0	0.025638	14.175376000000002	6.0	49.188539
5744.0	2.0	89.958608	70.231535	34.027547999999996	24.56747	0.137544	0.5657399999999999	0.750775	0.481228	3.83944	5.0	99.372264	2.1611849999999997	4.0	0.010442	5.063405	6.0	30.341711	0.10231599999999999	3.0	56.243614	23.520741	3.0	78.316992	61.404101000000004	3.0	39.125479999999996	2.637036	6.0	0.010931999999999999	12.925371	1.0	37.938534999999995
5756.0	2.0	45.569702	65.46632	84.537754	3.856808	0.44823100000000005	0.8503860000000001	0.686226	0.917125	20.772389	2.0	42.978347	15.131796	6.0	0.016390000000000002	5.035206	2.0	13.127445999999999	5.925207	3.0	9.575854	5.81677	1.0	47.023768	71.1674	5.0	15.739063	4.3732	4.0	0.014827000000000002	13.894120000000001	2.0	26.666956
5762.0	2.0	43.973558000000004	37.125446999999994	20.72694	42.85877	0.19781400000000002	0.643034	0.666213	0.540975	8.528103	6.0	51.371869000000004	67.372095	4.0	0.081974	3.8143230000000004	5.0	55.077806	0.700084	2.0	76.978468	8.805472	4.0	61.63047099999999	68.901439	4.0	18.92663	9.303682	5.0	0.013624	7.6864729999999994	1.0	29.450770000000002
5764.0	2.0	55.000004000000004	71.38074399999999	6.79577	55.368616	0.849909	0.46636400000000006	0.993534	0.337186	23.525175	6.0	6.7797220000000005	69.151098	1.0	0.01207	4.122655	2.0	97.125214	0.972792	6.0	14.526755999999999	16.865761	6.0	85.93777	8.052645	6.0	27.055588	9.878653	5.0	0.010409	9.157428999999999	5.0	2.851164
5781.0	2.0	71.743135	60.023214	63.093292000000005	20.158618	0.7103510000000001	0.9271860000000001	0.807878	0.530771	16.017471	1.0	74.35414499999999	55.687670999999995	6.0	0.012325	0.7994760000000001	2.0	41.529389	2.044929	3.0	83.854535	6.438198000000001	3.0	44.465514	64.010436	2.0	75.56537800000001	13.28173	1.0	0.015027	19.064605	5.0	98.488008
5783.0	2.0	28.184265000000003	60.167598	89.932851	36.608638	0.718892	0.247008	0.478436	0.917834	0.447963	4.0	10.228580000000001	10.779297999999999	5.0	0.010020000000000001	6.082934	1.0	69.521724	2.6835009999999997	4.0	32.506256	7.579955	2.0	51.210671999999995	72.117677	6.0	48.221396	19.093749	2.0	0.022416	9.265539	1.0	26.252156
5788.0	2.0	39.443041	71.81985	8.847092	65.302529	0.517621	0.689113	0.853158	0.43589399999999995	22.41189	1.0	81.530072	9.539387	2.0	0.08048	2.4819259999999996	1.0	18.579139	5.419598000000001	4.0	85.16411	12.498733999999999	6.0	87.03031899999999	22.839482999999998	2.0	3.572221	12.799037	2.0	0.01252	13.522092	6.0	5.961158999999999
5789.0	2.0	37.454944	64.73821	5.303039	11.757945	0.64648	0.760891	0.365131	0.7368	14.973426000000002	4.0	20.948620000000002	64.587753	6.0	0.026663	4.353369	2.0	95.90249	0.745151	1.0	60.07055	0.77275	5.0	66.46513399999999	20.409361999999998	5.0	30.793131	0.9777610000000001	6.0	0.014263999999999999	13.200975	3.0	20.384557
5791.0	2.0	10.401365	4.232253	15.489310999999999	83.953228	0.7620319999999999	0.17411300000000002	0.6351060000000001	0.9001950000000001	6.258302	4.0	23.131695999999998	23.319392	6.0	0.027818	4.015738	5.0	38.095938000000004	5.009649	4.0	80.514505	3.164884	3.0	7.928186	68.159751	3.0	69.10393	4.7751779999999995	2.0	0.017203	11.291037	6.0	82.478341
5802.0	2.0	49.852961	80.778547	4.781448	22.691347	0.775085	0.445927	0.588538	0.861081	13.751539999999999	1.0	79.813156	2.761234	6.0	0.095228	2.471361	3.0	21.69659	1.321551	5.0	29.535213	9.213916000000001	2.0	30.528782	48.642398	6.0	53.626394	8.375832	1.0	0.012034999999999999	3.1202810000000003	2.0	43.297013
5809.0	2.0	8.154292	89.89494499999999	1.89278	10.367180000000001	0.556508	0.8013319999999999	0.646331	0.270158	14.276087	5.0	53.32103000000001	20.622636	2.0	0.015241	3.5086169999999997	2.0	68.595881	2.236273	1.0	71.37684200000001	11.890357	6.0	92.789176	53.668220999999996	3.0	74.447921	8.419615	2.0	0.011463	11.840014	6.0	65.70392
5813.0	2.0	19.343374	21.374664000000003	84.08811	14.979211	0.258669	0.69552	0.796059	0.752753	1.5194219999999998	3.0	23.428824	31.472348999999998	1.0	0.013599000000000002	0.099364	1.0	25.804962	5.162876	3.0	67.735099	14.975166	4.0	88.69536	36.292564	2.0	56.11394	3.471707	6.0	0.010986	17.024935	6.0	57.251078
5828.0	2.0	76.592309	78.126419	50.647451000000004	68.832975	0.7141770000000001	0.532762	0.134169	0.9718120000000001	8.063522	5.0	33.704122999999996	63.930896999999995	2.0	0.015537	5.543846	3.0	46.139275	0.47329399999999994	1.0	26.278665999999998	15.245373	4.0	19.296031	42.620160999999996	1.0	68.968575	0.42503	6.0	0.019349	11.421685	6.0	89.09976800000001
5829.0	2.0	3.0343259999999996	13.528929999999999	65.75800600000001	2.173547	0.36054	0.12976600000000002	0.340593	0.8326790000000001	3.72597	5.0	9.516783	28.459767	5.0	0.012198	3.121016	2.0	2.25104	2.793965	1.0	21.06429	19.989394	4.0	20.878404	10.270963	5.0	72.858171	20.046504000000002	2.0	0.025925999999999998	16.40236	5.0	4.359853
5834.0	2.0	28.984379999999998	30.907121999999998	15.98589	14.205959	0.996517	0.138548	0.970683	0.5113810000000001	21.547093	2.0	31.176803000000003	33.075203	1.0	0.028148000000000003	1.036525	2.0	48.814629	0.378722	6.0	14.929460999999998	5.396073	5.0	17.337982	48.600508000000005	2.0	70.733719	6.670160000000001	6.0	0.028367000000000003	17.009199	5.0	39.335306
5835.0	2.0	90.138869	24.900241	48.614978	6.620412	0.301652	0.5409510000000001	0.673632	0.64271	5.548092	6.0	20.191727	73.073224	3.0	0.025286000000000003	0.991361	6.0	96.0632	1.884496	2.0	81.978909	6.7349440000000005	1.0	27.476189	67.109133	4.0	24.248591	17.95883	4.0	0.01091	18.558872	1.0	65.46853399999999
5850.0	2.0	89.614783	32.602511	18.666057000000002	41.304689	0.67981	0.11864000000000001	0.7598590000000001	0.8482219999999999	23.423192	1.0	60.385923999999996	30.643444	5.0	0.023352	2.575595	6.0	84.198081	4.881761	1.0	87.364859	3.761883	3.0	93.779074	48.168704	6.0	42.875002	1.625056	3.0	0.033604	9.57816	3.0	50.659457
5868.0	2.0	29.109853	86.802012	27.875534000000002	80.602623	0.55014	0.931415	0.887684	0.9346620000000001	20.864709	6.0	81.569141	48.582124	6.0	0.015401	2.5051759999999996	3.0	21.650692000000003	2.2752830000000004	4.0	31.005816999999997	23.114547	5.0	48.887337	51.132457	4.0	25.267859	13.425382999999998	2.0	0.01605	14.240997	2.0	71.392374
5896.0	2.0	3.400871	20.917738	8.370569	58.467693999999995	0.739847	0.17485499999999998	0.909191	0.8535360000000001	6.0700650000000005	1.0	68.047706	24.809673999999998	1.0	0.026170999999999996	0.36199899999999996	6.0	74.359786	1.14004	3.0	84.318344	14.882847	5.0	64.975128	67.772702	5.0	99.585053	18.581232	2.0	0.011801	11.925155	2.0	50.920021999999996
5898.0	2.0	24.406924	27.703840000000003	1.877584	21.763709	0.719241	0.337955	0.46643900000000005	0.500275	5.947719	1.0	66.64885699999999	32.141927	3.0	0.081385	3.4364470000000003	4.0	20.639962	3.082594	1.0	8.98044	12.322030999999999	3.0	50.902296	62.688366	4.0	80.601339	23.842675	1.0	0.013567	4.874887999999999	3.0	40.425743
5905.0	2.0	24.310561	41.333371	11.673073	18.418922	0.443008	0.51642	0.47743599999999997	0.283097	6.16069	5.0	80.049936	69.585822	4.0	0.029377999999999998	1.0611059999999999	5.0	16.192225	3.307904	1.0	40.623988	6.72532	1.0	75.839668	45.405357	2.0	18.171104	3.9454519999999995	3.0	0.045087	17.601703	1.0	69.750161
5921.0	2.0	93.119787	14.533923999999999	70.49201500000001	3.8745529999999997	0.526127	0.8913979999999999	0.730349	0.1147	7.057939999999999	5.0	4.026488	1.7594319999999999	3.0	0.052735000000000004	5.017955000000001	2.0	96.567942	5.377959	1.0	43.452923	6.938005	5.0	3.3008010000000003	60.31507	4.0	34.41858	5.938292	1.0	0.032714	18.314557	1.0	60.492514
5936.0	2.0	55.58100400000001	8.535242	35.386542999999996	3.524275	0.636162	0.120121	0.735205	0.8197979999999999	13.275972	4.0	50.62275	27.744329999999998	3.0	0.100469	2.249043	6.0	48.508165000000005	1.502058	1.0	4.493905000000001	8.670926	5.0	99.72523100000001	23.057304000000002	2.0	24.831106	2.1083119999999997	3.0	0.57886	5.549232	4.0	44.146603000000006
5961.0	2.0	71.828665	83.014645	7.037703	29.611109999999996	0.9466700000000001	0.16456700000000002	0.5438649999999999	0.6554810000000001	11.278551	3.0	3.944919	61.785045	5.0	0.025475	2.1356759999999997	5.0	70.229304	0.628583	5.0	52.251705	22.792245	3.0	45.594759	37.659634000000004	3.0	30.945407	5.220382	6.0	0.21748499999999998	17.669897	2.0	46.430128
5967.0	2.0	5.947693	54.187093999999995	55.928622999999995	3.926118	0.734815	0.7844479999999999	0.267061	0.512886	9.141344	6.0	58.02470699999999	22.615803	3.0	0.023265	0.746308	3.0	10.817618	2.840383	3.0	87.034803	8.833392	2.0	42.974631	24.911993	4.0	91.68208299999999	18.576404999999998	3.0	0.13405999999999998	14.751353	2.0	44.082172
5986.0	2.0	49.175885	86.488021	96.42823800000001	99.64106	0.281344	0.693557	0.534956	0.903834	21.231495000000002	3.0	14.77856	27.913527000000002	2.0	0.011621	1.452302	4.0	86.617513	1.0540209999999999	1.0	88.975249	22.924894000000002	2.0	3.242634	34.876495	2.0	25.197065	0.400952	5.0	0.010076	2.844737	6.0	28.988281
5997.0	2.0	68.122231	25.471189000000003	6.529255	73.35161	0.172121	0.9765020000000001	0.530041	0.378425	16.893547	6.0	58.428684999999994	63.453442	5.0	0.017137	5.207215	4.0	79.03699300000001	0.371213	4.0	50.170458	10.394891000000001	3.0	81.061312	69.487557	5.0	28.422997	6.148707	4.0	0.013822	17.575179000000002	5.0	71.316259
6011.0	2.0	70.442201	67.382311	74.90187399999999	13.112632000000001	0.324849	0.6158359999999999	0.32710300000000003	0.740541	2.490992	5.0	37.079337	74.350713	3.0	0.016637	1.234517	5.0	5.371441	2.556365	5.0	35.860783000000005	20.444619	5.0	72.37747399999999	36.007513	5.0	32.832240000000006	14.765212	6.0	0.014447	17.277957	5.0	39.550843
6019.0	2.0	95.114662	37.289476	81.008125	1.334552	0.6365970000000001	0.595172	0.935841	0.923782	11.97278	3.0	92.823193	1.51021	6.0	0.040034	3.063239	5.0	28.524013	2.647461	6.0	63.543785	7.462339	4.0	87.716915	27.396271000000002	2.0	51.826969	2.053902	4.0	0.030907999999999998	12.787628	1.0	50.295284
6023.0	2.0	80.393986	58.545173	58.274979	27.214659	0.576354	0.560888	0.314635	0.6847770000000001	16.230446	1.0	21.106117	3.856793	5.0	0.013052000000000001	5.093903	6.0	85.86813000000001	2.1789009999999998	2.0	53.369643999999994	9.598194	3.0	7.7226289999999995	63.736578	4.0	44.338383	11.971341	5.0	0.059253	15.969776000000001	5.0	94.580999
6035.0	2.0	67.64430899999999	42.089681	89.528123	11.706412	0.7741359999999999	0.695947	0.6367689999999999	0.934343	0.6416149999999999	5.0	64.61318100000001	9.678288	2.0	0.019814	4.454712000000001	2.0	93.340057	5.891838	3.0	72.38073299999999	18.822599	1.0	83.828837	38.25547	5.0	84.822344	0.7459560000000001	1.0	0.030327	3.86855	4.0	50.8293
6036.0	2.0	73.259659	97.756374	40.516613	40.331862	0.92906	0.285045	0.5814779999999999	0.738063	9.217992	6.0	81.569581	67.417073	1.0	0.01312	1.956573	2.0	45.921269	5.206165	1.0	53.301138	7.237267	6.0	42.638713	71.818803	5.0	63.915356	20.795065	2.0	0.024078	12.483324	6.0	63.96370699999999
6050.0	2.0	50.002022	78.873776	66.467974	23.690428	0.732765	0.708429	0.715763	0.647153	16.082075	3.0	64.867772	6.194319	6.0	0.011881999999999998	2.888268	5.0	75.93724	4.4997370000000005	3.0	40.033752	8.791651	2.0	39.110892	74.12710799999999	5.0	57.84328299999999	3.6830309999999997	5.0	0.016194	18.904595	3.0	53.585303
6068.0	2.0	63.580962	99.37629799999999	26.726978000000003	37.403209000000004	0.740542	0.297639	0.616637	0.8717959999999999	7.301750999999999	4.0	10.10195	46.422703000000006	3.0	0.01213	3.3051129999999995	5.0	47.868875	6.007739	2.0	30.372268	14.922513	4.0	83.046157	57.125299	1.0	59.480653000000004	15.332444	3.0	0.012962000000000001	18.738608	2.0	8.963429
6108.0	2.0	86.120451	74.65181899999999	7.295992999999999	54.639056000000004	0.675315	0.338405	0.275242	0.929675	16.624015	1.0	42.268143	40.992929	5.0	0.010492	2.211707	6.0	61.342872	4.459308	6.0	35.498321000000004	12.118888	4.0	61.530085	41.674836	1.0	58.964323	13.281679	2.0	0.035245	18.48726	3.0	23.458351
6140.0	2.0	86.223656	91.314714	4.423541	5.547297	0.896812	0.251471	0.7992670000000001	0.11748399999999999	12.190786	6.0	92.257627	64.222278	6.0	0.013038	4.8174790000000005	3.0	20.493088	4.317861	4.0	8.412116000000001	20.2865	3.0	67.965704	17.789368	3.0	77.630196	8.40526	2.0	0.09804299999999999	16.142317000000002	6.0	91.321984
6147.0	2.0	3.7896620000000003	44.941108	70.332259	10.316987	0.22792199999999999	0.91319	0.744541	0.384779	6.559661	5.0	54.087430000000005	24.673167000000003	1.0	0.046042	4.6690760000000004	4.0	80.527405	4.451649	2.0	50.450063	15.312270999999999	5.0	41.981501	65.958477	3.0	64.97416700000001	20.290013000000002	2.0	0.022828	15.305036999999999	3.0	46.290324
6148.0	2.0	52.898472	35.078358	3.0161029999999998	11.375637	0.574869	0.20638	0.204348	0.464366	22.856047	1.0	29.476925	45.203699	5.0	0.039408	3.0884009999999997	3.0	16.655604	2.030726	2.0	43.322439	11.395626	3.0	99.771808	70.584094	2.0	64.719379	3.523904	2.0	0.011126	18.427097	6.0	67.53929699999999
6161.0	2.0	43.864024	16.24981	2.310973	25.486407	0.650415	0.382777	0.390522	0.593949	10.265704	6.0	86.845414	6.483258	4.0	0.018296	1.106496	5.0	7.938163	0.13489600000000002	6.0	29.721034000000003	2.24296	5.0	17.621075	51.220659000000005	6.0	99.101388	15.427689	2.0	0.010148	13.997779000000001	5.0	79.305651
