uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
5404.0	3.0	22.059852	26.695636999999998	91.835426	5.655239	0.751988	0.2993	0.972413	0.39087	14.190766	3.0	77.404512	48.670571	6.0	0.11941800000000001	4.2015839999999995	4.0	53.545117000000005	3.09925	6.0	95.303986	12.259412	4.0	31.836107000000002	15.217595999999999	6.0	73.641102	2.557043	4.0	0.059637	5.525362	4.0	44.686067
5410.0	3.0	22.202787	33.209927	19.971258	34.115652000000004	0.16508599999999998	0.407337	0.648583	0.34767800000000004	12.938897	4.0	64.201636	64.017758	6.0	0.010608	1.797491	3.0	53.967255	4.647819999999999	2.0	89.87224300000001	1.7491900000000002	5.0	43.33859	27.285932	6.0	34.642618	9.104033	6.0	0.015047	3.047776	5.0	11.366653999999999
5414.0	3.0	98.3772	65.374214	38.762999	75.598578	0.412691	0.18328599999999998	0.537974	0.6091439999999999	8.092015	2.0	62.530316000000006	4.261245	2.0	0.013547	2.007048	3.0	70.10329399999999	1.148823	6.0	94.241293	13.222838000000001	6.0	27.374671000000003	52.93373199999999	4.0	54.608601	17.581235	5.0	0.071247	13.969624	3.0	41.976304
5416.0	3.0	21.327396	42.086568	39.913292999999996	75.93989599999999	0.415656	0.490071	0.779502	0.9369629999999999	13.117965	6.0	31.100471000000002	22.369574	1.0	0.010999	3.847202	3.0	34.318103	1.6207770000000001	1.0	21.736028	8.714048	4.0	72.116821	65.703023	3.0	60.555322	6.826632000000001	5.0	0.010279	10.256575999999999	4.0	79.61544599999999
5428.0	3.0	65.038092	35.487646000000005	93.93823499999999	78.38413100000001	0.5233180000000001	0.9495600000000001	0.793432	0.19983399999999998	22.965076	5.0	70.574495	56.322513	6.0	0.029119	3.5188370000000004	6.0	72.89495699999999	0.804852	5.0	91.113282	10.888083	5.0	11.840191	60.484636	5.0	50.592901	10.127372	3.0	0.012306000000000001	7.781261	5.0	53.980738
5435.0	3.0	83.223141	33.524136999999996	7.4604740000000005	90.126763	0.8854200000000001	0.162449	0.230515	0.766667	17.045673	3.0	45.900719	5.891614	5.0	0.017646000000000002	2.034154	2.0	75.237874	1.1489790000000002	6.0	73.97665	16.744219	6.0	9.880622	39.344574	6.0	71.445378	12.069558	3.0	0.152272	7.858664	2.0	73.058992
5442.0	3.0	38.718723	35.369876	84.960359	36.549202	0.930392	0.64093	0.771704	0.8152050000000001	4.998569	4.0	5.2266	49.283691	6.0	0.010072	3.6011550000000003	5.0	63.47815	4.884155000000001	4.0	35.102672	19.585006	3.0	4.740273999999999	50.57692	5.0	31.313703999999998	5.043705999999999	3.0	0.021626	9.981369	2.0	49.471548
5445.0	3.0	43.889708	62.931088	23.549269	46.614956	0.121251	0.5613640000000001	0.951332	0.269327	22.676536	2.0	44.729695	71.32599300000001	1.0	0.021695	3.801191	6.0	67.429614	5.524723000000001	5.0	39.4893	11.266010000000001	2.0	41.75708	63.149473	3.0	43.049665000000005	5.209949	2.0	0.057007	3.454718	2.0	74.426407
5448.0	3.0	19.232226999999998	81.401973	37.006242	61.61476	0.304843	0.92947	0.422138	0.518543	22.900563000000002	6.0	15.983808999999999	38.593866	2.0	0.024797	1.693127	3.0	4.417159	5.775696	3.0	22.122771	6.242266000000001	5.0	30.596117	17.331218	6.0	79.462478	17.505354	4.0	0.048141	13.181825	3.0	20.339443
5453.0	3.0	66.320578	11.178309	86.195741	58.90563	0.438525	0.493418	0.990584	0.802614	16.080525	4.0	95.520954	34.919119	5.0	0.024808	2.774771	4.0	32.146119	0.137199	5.0	81.98082	1.339634	1.0	12.941487	41.305652	6.0	45.166546000000004	16.905954	4.0	0.010872	17.683199	4.0	4.709224
5454.0	3.0	29.337059000000004	27.851999	61.152378000000006	14.222774	0.7812279999999999	0.436367	0.350483	0.170548	8.047677	3.0	60.621729	42.562696	1.0	0.763985	4.269573	5.0	57.407002	4.579524	3.0	9.095919	21.509868	6.0	43.141878000000005	64.421613	4.0	31.022671999999996	4.541892	4.0	0.013388999999999998	9.947873	6.0	78.282175
5469.0	3.0	12.981767999999999	51.569703999999994	35.02081	69.545443	0.332579	0.30893699999999996	0.44018199999999996	0.936099	9.158082	6.0	57.101448	9.396574000000001	5.0	0.010887	1.835329	6.0	20.183587	1.3590719999999998	4.0	76.292663	6.841504	5.0	90.615725	69.088678	6.0	15.298498	5.717901	2.0	0.042789	16.136185	4.0	95.574359
5476.0	3.0	14.054498	81.207265	76.204577	43.201702000000004	0.507881	0.599963	0.68352	0.8490540000000001	21.285898	5.0	31.132632	68.060023	2.0	0.011353	5.691123	1.0	48.119005	0.10204400000000001	2.0	93.686611	17.800003	6.0	53.041658999999996	39.646989000000005	6.0	16.007842	13.830903	1.0	0.051944000000000004	13.881035999999998	3.0	23.856983
5479.0	3.0	42.842141999999996	38.994206	34.7195	32.952544	0.4353	0.864506	0.863707	0.657895	7.751341	4.0	97.220023	29.981917	4.0	0.144532	1.0793139999999999	3.0	13.6186	1.565179	1.0	37.150298	6.725867999999999	4.0	19.901944	33.553989	5.0	39.050395	13.163523999999999	6.0	0.017164	3.1723779999999997	6.0	77.897021
5483.0	3.0	22.819562	32.929631	18.498013	13.933372	0.343717	0.7507	0.326592	0.613023	6.741586	4.0	16.854741	24.501588	5.0	0.247015	2.664189	4.0	23.742898999999998	3.4317879999999996	4.0	33.269546000000005	4.972768	4.0	78.769175	42.201055	1.0	9.076098	10.373194999999999	4.0	0.01207	15.99632	6.0	88.36833299999999
5492.0	3.0	61.919787	22.815476999999998	5.392936	84.336264	0.843405	0.433201	0.11873099999999999	0.43066099999999996	5.552861	1.0	96.205843	13.588817	5.0	0.047326	3.2208759999999996	3.0	10.556834	3.033846	1.0	73.27784100000001	8.703275	2.0	26.306721999999997	52.611523999999996	6.0	85.424777	10.2664	1.0	0.012029999999999999	13.621216	3.0	23.698638
5493.0	3.0	70.203142	38.037704999999995	60.643406000000006	13.088211	0.980411	0.689818	0.330919	0.73828	11.324237	1.0	52.57011800000001	64.996804	3.0	0.098738	0.29981199999999997	1.0	37.752549	2.846772	1.0	39.838631	22.43184	3.0	67.839688	13.144248000000001	6.0	58.018136	8.357814999999999	1.0	0.024219	16.26065	4.0	30.705303999999998
5517.0	3.0	8.199639999999999	33.9646	17.429031	84.029721	0.873207	0.10698699999999998	0.294766	0.39214499999999997	9.322969	4.0	87.892574	53.47565	1.0	0.042875	0.458696	2.0	90.929344	3.010316	1.0	47.093296	17.56157	2.0	64.412125	52.823074	6.0	92.04524	21.956338	5.0	0.034709	14.725142000000002	1.0	44.249148
5527.0	3.0	37.175847999999995	30.335045	60.771035999999995	98.36128199999999	0.8042	0.296644	0.998792	0.288903	2.594562	3.0	47.607784	55.084715	6.0	0.012564	2.929857	5.0	88.532328	4.4630790000000005	2.0	93.74486800000001	12.178907	5.0	56.417462	14.448493	5.0	59.3028	9.058932	2.0	0.013040000000000001	6.552023999999999	4.0	85.612502
5549.0	3.0	5.368087	35.657157	54.448731	35.001295	0.292028	0.70125	0.6069939999999999	0.19738699999999998	17.143256	3.0	80.405997	15.194953	4.0	0.017703999999999998	5.004822	4.0	41.859878	5.091319	1.0	20.426241	10.930017999999999	6.0	52.884802	70.160849	3.0	38.197666	1.804281	2.0	0.026833	13.906803	3.0	96.51553299999999
5553.0	3.0	16.267492	55.82521	80.989163	32.443387	0.511309	0.533751	0.45998199999999995	0.5446479999999999	11.233112	2.0	89.486853	60.851482	4.0	0.062907	4.681303	5.0	10.236308	2.1074610000000003	4.0	50.19077	4.803756	4.0	94.62552099999999	49.736691	6.0	37.437923	22.272842	2.0	0.012124	18.856857	2.0	16.446801999999998
5555.0	3.0	89.21929200000001	24.960962	9.072059	44.203722	0.780321	0.978876	0.34269	0.740745	6.049354	5.0	55.536716000000006	70.83121	4.0	0.013057	1.324517	2.0	56.342489	0.7132310000000001	3.0	52.794934	19.51054	1.0	25.845774	39.570187	1.0	88.821045	12.582687	1.0	0.10548199999999999	12.502471	5.0	5.527031
5556.0	3.0	87.687771	44.564334	54.91864399999999	30.798121999999996	0.736179	0.803597	0.616787	0.409267	12.30206	6.0	47.063779	33.382594	5.0	0.012275	6.023162	3.0	98.137535	4.628176	3.0	46.791113	8.296696	5.0	3.835897	38.511539	2.0	89.52863599999999	22.775192	1.0	0.06764500000000001	3.5502580000000004	6.0	69.975155
5572.0	3.0	94.08528000000001	28.712398999999998	80.54895	65.695049	0.439887	0.728983	0.919272	0.654288	16.30307	6.0	40.521319	43.274909	6.0	0.010454000000000001	4.148472	3.0	90.035813	5.864715	1.0	26.025920000000003	11.451103	5.0	90.139491	74.409452	3.0	77.278423	7.244096000000001	6.0	0.143599	16.026125	1.0	72.556213
5577.0	3.0	85.292417	55.61003	69.819836	52.459506000000005	0.46978100000000006	0.647605	0.81438	0.5507310000000001	18.263138	4.0	85.039218	49.359576000000004	1.0	0.098662	4.649049	4.0	49.523711	3.791032	3.0	35.716002	6.120035	6.0	67.1884	42.141176	4.0	20.43196	7.07137	1.0	0.014977	12.589644999999999	6.0	60.281202
5586.0	3.0	33.252053000000004	66.582832	4.482596	95.502565	0.942527	0.307884	0.196246	0.363722	18.010807	5.0	76.66999100000001	16.891599	3.0	0.01105	6.114803	2.0	60.399356000000004	0.6248199999999999	5.0	79.921626	8.741624	4.0	37.91019	57.378474	1.0	49.115415000000006	13.270926999999999	6.0	0.060192999999999997	10.584233	5.0	81.18135600000001
5587.0	3.0	35.511296	57.722871999999995	73.494478	7.113544999999999	0.20580700000000002	0.812682	0.641862	0.291575	18.312345999999998	5.0	1.2759040000000001	12.662375	1.0	0.012994	1.545264	2.0	14.021023999999999	4.5576360000000005	3.0	28.472215000000002	12.625569	5.0	97.868732	20.865446	6.0	94.43992800000001	11.522414999999999	4.0	0.011598	12.859461999999999	2.0	16.095807999999998
5608.0	3.0	17.621975	60.031667000000006	90.667362	66.581128	0.473261	0.903408	0.758676	0.321366	3.4359	6.0	68.316075	54.009064	1.0	0.024030000000000003	2.140541	1.0	50.376224	1.509782	6.0	93.383844	21.77479	6.0	88.070429	64.542757	4.0	95.781378	14.975389000000002	6.0	0.010803	18.602834	5.0	20.217505
5619.0	3.0	55.934613	24.059060000000002	98.206387	50.604569	0.47483400000000003	0.831355	0.25966100000000003	0.242743	22.657787	1.0	64.929577	42.581194	4.0	0.013853	4.878892	6.0	97.691226	1.205173	3.0	46.898467	3.189173	1.0	40.865418	40.960307	4.0	95.529322	13.685115	4.0	0.010953000000000001	18.463682000000002	6.0	36.598638
5630.0	3.0	91.90414	85.987804	26.379658000000003	83.42433199999999	0.878756	0.622588	0.568077	0.378525	15.238641000000001	5.0	4.244897	53.703338	3.0	0.03098	2.344329	2.0	27.259803	2.52327	6.0	49.983467	11.600875	6.0	87.292579	57.846304	2.0	47.045642	17.190233	2.0	0.011032	15.591276	4.0	22.386442000000002
5635.0	3.0	15.329603	84.63074499999999	15.706554999999998	96.47890600000001	0.490554	0.506514	0.737699	0.356994	16.197226	2.0	79.25743299999999	55.905809999999995	1.0	0.036581	1.8444900000000002	5.0	50.292382	1.2387709999999998	5.0	74.272992	4.95706	4.0	99.955614	15.38296	4.0	48.76835	21.176647	1.0	0.018483000000000003	13.438329000000001	2.0	83.930251
5646.0	3.0	81.314796	61.263183999999995	29.763236	14.483991	0.8625229999999999	0.760885	0.679611	0.325353	2.918456	5.0	41.057947	48.991169	4.0	0.035362	0.140735	1.0	84.43480699999999	1.6844029999999999	2.0	64.609821	4.577351999999999	4.0	72.409015	23.669938000000002	3.0	93.434554	11.809159	3.0	0.023579	9.739384	6.0	88.281684
5649.0	3.0	30.530490000000004	88.222674	91.953973	61.984364	0.8058810000000001	0.288577	0.339491	0.940952	11.323378	6.0	67.856719	34.087303000000006	5.0	0.017273	5.512777	3.0	28.921846999999996	2.783148	3.0	93.340328	20.616705	5.0	93.508725	62.383014	6.0	83.652787	9.585541000000001	2.0	0.14558	5.062457	6.0	27.073476
5650.0	3.0	64.729217	32.798183	40.726903	91.845337	0.16584200000000002	0.252639	0.812002	0.47334799999999994	19.543338000000002	2.0	18.38123	62.523931000000005	5.0	0.465609	5.152671	6.0	86.476042	2.077053	3.0	21.929148	22.605883	3.0	21.475639	73.572613	5.0	26.000451	2.296827	6.0	0.031853	6.3829769999999995	5.0	88.420393
5660.0	3.0	62.808075	94.979743	62.064415000000004	57.822889	0.668365	0.260395	0.694757	0.753112	5.617689	6.0	23.761087	27.618298	6.0	0.342498	4.563686	3.0	12.345007	1.832648	6.0	20.636817999999998	19.384173	5.0	49.864042	17.404675	6.0	38.162112	9.38437	3.0	0.024982	9.073784	2.0	97.270432
5661.0	3.0	37.958897	64.81901500000001	18.743775	72.185738	0.42461499999999996	0.814702	0.152482	0.432713	21.534032	6.0	73.392728	69.799048	6.0	0.045321	5.0926860000000005	3.0	99.316355	1.244444	5.0	17.504153	14.316672	3.0	26.415584999999997	53.226690000000005	5.0	46.368891	22.263512	3.0	0.020501	7.362272999999999	5.0	87.546658
5670.0	3.0	50.31242	59.202937	81.674093	28.523165999999996	0.801114	0.162687	0.5649930000000001	0.152253	1.6843279999999998	5.0	67.600594	2.141962	3.0	0.093132	2.166509	1.0	98.418417	4.548242	6.0	54.145368999999995	12.309225	6.0	11.481866	24.40221	5.0	96.842427	19.770210000000002	4.0	0.010425	17.361315	5.0	83.041049
5677.0	3.0	17.276325	40.525919	47.32305	48.227495000000005	0.257715	0.670978	0.8556889999999999	0.8421120000000001	10.65264	6.0	89.117008	71.264648	5.0	0.646937	2.211519	6.0	21.608804	4.648585	2.0	39.123841	1.2751350000000001	2.0	48.328575	33.690739	5.0	8.290488	4.91898	5.0	0.017501	10.07044	6.0	31.827084999999997
5682.0	3.0	32.060382000000004	28.766090000000002	32.348007	93.679594	0.743833	0.9272600000000001	0.760013	0.85077	14.656935999999998	6.0	76.806241	68.65968000000001	3.0	0.013865	1.2004110000000001	3.0	47.704685	3.1888970000000003	2.0	81.180357	10.812683	6.0	63.070232	20.4835	4.0	86.388565	14.700853	2.0	0.034664999999999994	15.624482999999998	2.0	94.46759
5688.0	3.0	43.326642	60.13565500000001	48.586723	47.44492	0.9715159999999999	0.399812	0.5438069999999999	0.301701	12.354503	6.0	41.096742	73.20253000000001	3.0	0.06085700000000001	4.979359	3.0	56.497737	4.952578	2.0	88.865023	10.334434	4.0	66.526161	68.063447	5.0	79.974574	23.803656	2.0	0.010631999999999999	6.735186	6.0	65.491881
5691.0	3.0	32.012244	5.585992	13.081594	87.63607900000001	0.8892479999999999	0.153507	0.701358	0.435921	8.38532	2.0	12.068822	35.343699	5.0	0.045141	5.19386	2.0	23.355432	6.038264	1.0	19.661146	13.298126000000002	6.0	78.302709	63.002562	3.0	49.608503999999996	15.843931	2.0	0.39253899999999997	12.644596	5.0	9.360918
5692.0	3.0	28.141161999999998	32.612408	59.378443000000004	61.403025	0.650384	0.492551	0.6362760000000001	0.254821	0.606795	5.0	6.374836	67.403019	3.0	0.014650999999999999	5.149178	4.0	61.363818	4.436351	6.0	38.402408	4.632135	3.0	88.266762	62.596562	6.0	39.696902	21.140764	4.0	0.025626	15.542364000000001	4.0	42.667581
5695.0	3.0	65.17445500000001	55.531501	18.640739	20.959788	0.25808000000000003	0.782374	0.914499	0.204763	9.864998	3.0	74.049426	3.4504120000000005	6.0	0.253238	0.45779899999999996	3.0	18.428432	2.8530919999999997	4.0	76.660465	6.467976	5.0	45.572919	16.112739	5.0	45.503675	13.397697	1.0	0.014496	10.612382	3.0	46.246551000000004
5697.0	3.0	73.48294200000001	36.832243	48.486102	97.314724	0.370519	0.752097	0.6856220000000001	0.447122	20.214253	6.0	89.358603	18.11768	3.0	0.011622	6.012472	6.0	32.753923	0.867769	5.0	22.202645	1.9584139999999999	5.0	95.692541	65.0625	4.0	66.945713	12.475436	3.0	0.011654000000000001	13.810431	3.0	76.708659
5699.0	3.0	98.242708	32.134386	42.420722	63.607459	0.48113999999999996	0.95021	0.47945699999999997	0.392834	21.983677	2.0	90.68638	36.46137	3.0	0.074031	3.503775	4.0	41.675416	1.323985	3.0	48.228173999999996	18.502224	3.0	2.175178	74.690712	5.0	99.78681	12.348692	5.0	0.047846	13.644028	4.0	37.149802
5702.0	3.0	50.380696	55.781443	44.859777	91.36586700000001	0.41958500000000004	0.9649700000000001	0.895716	0.937225	10.719522999999999	3.0	96.229624	8.357163	1.0	0.011112	0.578024	3.0	87.49974399999999	3.032784	6.0	8.561074000000001	5.835662	6.0	85.98956899999999	38.724351	3.0	58.835181999999996	1.787461	3.0	0.080162	9.585457	5.0	91.238252
5707.0	3.0	89.01159399999999	37.156746000000005	35.583723	28.267815000000002	0.5341239999999999	0.9670569999999999	0.48018299999999997	0.655455	9.807571000000001	3.0	74.35453299999999	63.763814	6.0	0.049131	2.950725	5.0	87.02982	0.316531	2.0	11.01183	8.476896	3.0	51.901717	32.467253	6.0	19.467806	8.183147	4.0	0.012328	9.380460000000001	5.0	43.202999
5723.0	3.0	23.864183999999998	49.478721	13.938320000000001	35.375204	0.190734	0.227602	0.770687	0.732338	1.060807	4.0	39.539325	49.054402	6.0	0.016881999999999998	3.5128550000000005	2.0	59.853677000000005	5.4213	2.0	70.674302	17.1587	1.0	38.368463	3.4351059999999998	5.0	17.695483	23.152079999999998	2.0	0.011137000000000001	17.566774	4.0	78.176077
5726.0	3.0	14.773406	7.426858999999999	62.471157	76.734977	0.288098	0.699066	0.867712	0.999237	12.084662	4.0	85.560232	63.890879000000005	6.0	0.038721	1.4646430000000001	1.0	10.305035	5.406775	5.0	26.588821999999997	5.429654	6.0	32.921065000000006	66.684903	3.0	73.56273399999999	19.930779	5.0	0.011233	10.46757	5.0	51.931301
5735.0	3.0	15.427501999999999	36.200253000000004	68.523049	57.721045999999994	0.398113	0.888892	0.867391	0.524918	8.429959	4.0	72.905112	37.779949	6.0	0.023824	3.7893160000000004	3.0	55.969126	3.589871	4.0	63.961906000000006	9.24232	1.0	37.197378	19.052442000000003	5.0	81.44993000000001	18.08491	4.0	0.020832	13.782715	2.0	97.053365
5738.0	3.0	13.897625	95.397858	40.599163	36.455292	0.235515	0.49683599999999994	0.63536	0.741668	22.079396	3.0	47.119077000000004	60.00666999999999	1.0	0.011828	4.629411	2.0	77.722504	3.072723	1.0	92.21215500000001	8.037888	2.0	36.827533	53.445876	4.0	53.984163	21.138455	1.0	0.014243	4.1947529999999995	4.0	56.662921999999995
5743.0	3.0	46.895382	25.220732	23.595043	39.65209	0.380606	0.42871800000000004	0.697281	0.994749	7.477798	2.0	63.41432	23.940651000000003	1.0	0.024995	1.7624330000000001	1.0	46.729763	0.895093	6.0	97.286059	9.315318	1.0	25.954969000000002	20.115403	5.0	23.614094	2.811172	3.0	0.02555	16.597514999999998	5.0	88.498971
5750.0	3.0	19.8364	79.573497	90.246864	31.559915999999998	0.579047	0.561832	0.5684670000000001	0.554383	19.909785	4.0	39.851063	41.319061	5.0	0.010206999999999999	4.15948	1.0	73.283509	5.385182	2.0	32.031053	12.331772	4.0	71.33868100000001	55.150514	5.0	39.25108	6.752452000000001	1.0	0.811283	6.024203	3.0	85.25622800000001
5757.0	3.0	8.944997	17.02599	63.774085	85.530833	0.147121	0.124984	0.651879	0.9397479999999999	9.927403	6.0	36.90833	40.238157	1.0	0.029755	0.35212	2.0	56.568675	2.112823	5.0	83.388274	6.897778999999999	6.0	16.366703	58.430753	5.0	43.064761	10.847659	3.0	0.016434999999999998	13.780804000000002	6.0	83.71655
5765.0	3.0	11.338637	52.914125	8.560805	51.204988	0.427088	0.91495	0.853085	0.153256	8.451592999999999	1.0	49.827281	64.147438	5.0	0.028955	3.165691	2.0	57.057878	4.836981	1.0	32.900046	17.537714	3.0	75.931309	55.388256000000005	2.0	6.0730260000000005	22.623480999999998	3.0	0.011693	6.781094	6.0	70.969611
5793.0	3.0	75.894188	36.928777000000004	7.905013	76.83850699999999	0.619388	0.35099600000000003	0.403592	0.710438	3.110316	2.0	71.080996	30.529327000000002	2.0	0.018402	0.3852	5.0	94.46761500000001	4.180112	4.0	71.31456	3.751471	4.0	19.405391	34.347014	3.0	87.12406700000001	18.332998999999997	4.0	0.031092	7.394117999999999	5.0	61.020862
5794.0	3.0	26.977424	58.620987	42.206868	45.001814	0.21894499999999997	0.9266969999999999	0.953225	0.893813	7.5723199999999995	5.0	55.38425600000001	4.561413	2.0	0.041549	3.4229800000000004	2.0	70.08382399999999	5.270022	5.0	87.546171	2.895906	2.0	17.930538000000002	39.114667	2.0	51.548970000000004	12.111432	1.0	0.031736	3.407864	5.0	16.890235999999998
5795.0	3.0	42.664286	18.281064	79.234176	48.214268	0.30506	0.46962299999999996	0.694808	0.798772	17.697582	5.0	9.178225	24.169051	6.0	0.012085	1.387381	5.0	6.078355999999999	4.66022	2.0	52.521882	7.703264999999999	6.0	26.442071000000002	61.600087	4.0	27.470865999999997	3.395777	3.0	0.040111	11.771078999999999	6.0	76.84660799999999
5805.0	3.0	54.848037	42.41704	97.08972299999999	93.145697	0.336547	0.467599	0.8397319999999999	0.5604979999999999	8.34632	4.0	88.837115	66.85909000000001	1.0	0.050375	5.290385	6.0	97.972526	4.902806	6.0	68.898701	15.74661	5.0	13.982272	51.665636	6.0	71.186972	0.38459699999999997	5.0	0.012563	18.874603	3.0	7.470214
5819.0	3.0	54.999444999999994	42.943387	34.486308	32.144844	0.869133	0.677411	0.220271	0.940896	23.255722	4.0	59.83900500000001	70.412171	5.0	0.011807	2.4200180000000002	5.0	76.324995	4.881135	5.0	11.764619999999999	23.62221	4.0	28.407223	48.622963	3.0	34.633395	19.429810999999997	3.0	0.013653	12.304288	5.0	90.50466899999999
5821.0	3.0	49.766028999999996	47.511171999999995	43.797367	26.626817	0.9974729999999999	0.422907	0.358457	0.220683	16.471626999999998	2.0	69.724133	24.678573999999998	2.0	0.011099	3.285343	4.0	24.057823000000003	1.153078	3.0	23.390237	11.027502	1.0	72.124767	41.461847999999996	4.0	99.76683100000001	13.582063	3.0	0.183477	18.013276	3.0	56.033651
5831.0	3.0	55.230656	84.093303	4.6640809999999995	74.236609	0.632308	0.7028810000000001	0.337206	0.364767	8.876816	4.0	26.475016999999998	64.87921700000001	4.0	0.017915	2.465033	5.0	94.064081	4.958174	6.0	79.70503000000001	14.315801	3.0	4.811358	66.141925	6.0	75.26883000000001	18.870160000000002	2.0	0.010276	4.223326	2.0	67.78139200000001
5836.0	3.0	20.005101999999997	5.191304	93.372934	15.754056	0.9115260000000001	0.16022899999999998	0.739845	0.752488	15.380004999999999	2.0	1.479514	63.23534	6.0	0.035213999999999995	4.811427	4.0	72.881834	1.518987	2.0	83.082705	3.432254	1.0	99.18542099999999	7.383122	5.0	84.000026	0.5265850000000001	6.0	0.011784999999999999	13.582273	3.0	28.783909
5837.0	3.0	37.471849	29.311964	24.785416	57.788979000000005	0.383625	0.42500699999999997	0.900537	0.535702	15.063761999999999	5.0	43.280056	40.167621999999994	1.0	0.010787	0.790373	6.0	98.8651	3.6409620000000005	1.0	51.132630999999996	3.9502059999999997	2.0	25.863748	24.632566	5.0	39.884256	2.547168	5.0	0.026836000000000002	7.199592999999999	4.0	9.933419
