uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
4415.0	3.0	78.71220600000001	96.734719	28.825775	92.302775	0.6468149999999999	0.883654	0.6526	0.453654	42.808971	6.0	56.714046999999994	9.388098	2.0	0.019156	15.704707999999998	4.0	81.47422900000001	17.089243	1.0	75.83845600000001	2.595697	1.0	0.010482	10.679141	6.0	99.130501	14.37902	6.0	74.618999
4425.0	3.0	8.56655	53.772927	32.757176	91.6598	0.9622809999999999	0.21934	0.732843	0.785127	60.673141	4.0	88.04606	10.207106	2.0	0.036497	1.307839	5.0	35.130503000000004	5.8128400000000005	5.0	74.19913199999999	47.272358000000004	6.0	0.093765	9.117942999999999	6.0	50.033949	4.480462999999999	5.0	31.405492
4433.0	3.0	20.141299	88.917929	41.270371999999995	52.65590400000001	0.81084	0.898288	0.6776369999999999	0.607433	34.594971	5.0	69.638565	4.420128	1.0	0.01289	3.087555	2.0	66.199674	16.946037	4.0	34.485129	10.834924	1.0	0.013973	16.50446	4.0	71.223446	8.339594	2.0	17.590572
4444.0	3.0	4.072451999999999	52.109628	51.545012	74.97164699999999	0.536297	0.20942199999999997	0.71705	0.21367600000000003	14.171341	4.0	72.76902199999999	8.607089	1.0	0.011058	17.152214	2.0	46.662415	17.912616	3.0	52.640358	63.090408	2.0	0.022128000000000002	13.082	3.0	90.97421800000001	19.691492999999998	5.0	25.646511
4453.0	3.0	54.72268199999999	32.779441999999996	13.570256	49.213685999999996	0.411386	0.42526099999999994	0.878101	0.5765100000000001	24.329711	3.0	67.907308	15.634265	2.0	0.012013	15.856003	6.0	74.52483199999999	4.7451360000000005	2.0	13.794111	46.011993	6.0	0.010905	3.2940620000000003	2.0	78.02987900000001	9.316039	6.0	38.583588
4465.0	3.0	15.586410999999998	64.668944	40.024862	30.556067	0.784717	0.800203	0.45534600000000003	0.722106	33.521325	6.0	14.881599	12.162218	5.0	0.14763199999999999	12.012079	1.0	71.691423	6.530513	1.0	59.79178	18.931441	5.0	0.012283	13.170242000000002	3.0	61.127727	21.597807999999997	1.0	81.039831
4466.0	3.0	59.09643199999999	60.070539000000004	68.577552	99.872033	0.47689799999999993	0.791952	0.715431	0.958991	53.739128	2.0	20.168046	10.963392	6.0	0.010079000000000001	17.902203	5.0	30.000021999999998	19.185035	5.0	57.894525	2.772426	5.0	0.021084000000000002	7.691459	2.0	59.872482999999995	10.524899000000001	1.0	42.569302
4472.0	3.0	15.153578	91.327905	74.213022	94.397754	0.6524479999999999	0.47450299999999995	0.701639	0.23898000000000003	50.238201000000004	1.0	64.669302	17.800679000000002	4.0	0.021348	7.344461	5.0	86.77475	12.937714	4.0	90.676165	8.847050999999999	5.0	0.011761	8.512541	5.0	58.276341	6.830430000000001	5.0	61.584664000000004
4505.0	3.0	94.373228	64.939787	84.685223	47.189165	0.673912	0.44434399999999996	0.9980379999999999	0.218759	76.878865	5.0	61.873934	0.701404	6.0	0.010809000000000001	17.338103	1.0	37.198012	14.619785999999998	2.0	63.583645	68.508454	1.0	0.03267	4.428058	2.0	58.051711	21.471335	6.0	61.482581999999994
4532.0	3.0	81.061498	55.398281999999995	84.531948	47.792333	0.673493	0.36647199999999996	0.746466	0.459029	43.520461	5.0	85.232008	16.516883	4.0	0.012027	7.378328999999999	5.0	76.219593	14.948482	5.0	55.21015799999999	34.532658000000005	6.0	0.022885	0.8704569999999999	5.0	6.612723	19.448338	6.0	74.284467
4547.0	3.0	61.511508	91.11275400000001	18.864032	53.551541	0.6284	0.8657819999999999	0.6457649999999999	0.6435960000000001	47.680547	3.0	68.91593	12.045792	6.0	0.037571	14.019597000000001	4.0	31.695087	18.955501	6.0	35.50415	22.800923	6.0	0.014268000000000001	10.015732	2.0	70.52713	10.233563	6.0	49.390064
4554.0	3.0	33.032684	83.57690500000001	56.222667	43.445279	0.9205409999999999	0.780682	0.615722	0.9391879999999999	56.266929000000005	6.0	56.334773	4.922844	5.0	0.011772	11.529666	4.0	89.334317	4.858549	3.0	67.20241999999999	15.125097	1.0	0.012289	7.588934	2.0	48.969582	5.731254	5.0	24.443020999999998
4566.0	3.0	49.624468	69.47335	14.956821	53.778290000000005	0.982079	0.604222	0.996391	0.293261	45.336108	3.0	49.259845	5.948189	4.0	0.063671	16.584679	5.0	70.33977	0.459808	2.0	57.318658	48.211115	3.0	0.020968999999999998	10.532691999999999	6.0	56.58894599999999	10.864828	2.0	94.77437900000001
4571.0	3.0	48.352872	83.90791	55.20664	39.193323	0.9788979999999999	0.736693	0.9515299999999999	0.77417	40.188390999999996	5.0	89.147661	21.194651999999998	6.0	0.053391999999999995	7.977378999999999	3.0	92.928873	10.887557000000001	6.0	35.793884000000006	41.075871	2.0	0.015050999999999998	13.313351999999998	2.0	24.15907	15.544865	6.0	68.448329
4572.0	3.0	88.86200799999999	77.702407	24.665007	50.45422	0.764804	0.74183	0.601965	0.111179	58.997287	5.0	63.776729	11.634551	1.0	0.022463999999999998	17.661693	2.0	66.69879399999999	19.536102	6.0	69.830844	65.613755	4.0	0.043374	17.475956	4.0	96.040814	10.360249000000001	5.0	33.661143
4583.0	3.0	12.285567	34.71492	44.831455	68.027621	0.8340110000000001	0.170031	0.642243	0.563385	53.416063	4.0	67.33976899999999	8.195092	2.0	0.016128	15.10573	1.0	80.014444	23.367347	6.0	46.212639	17.009529999999998	3.0	0.058748	17.589159	1.0	33.348514	8.354887	6.0	70.430284
4587.0	3.0	20.202594	55.192969999999995	58.507344999999994	70.79172700000001	0.49449099999999996	0.606065	0.806084	0.9834729999999999	72.23615	6.0	38.347142	22.312673	4.0	0.011141	3.7495300000000005	3.0	91.84269	13.870524	4.0	91.824771	59.866216	2.0	0.010232	7.297413000000001	3.0	33.234659	21.031825	2.0	5.642787
4588.0	3.0	83.37260400000001	58.738873999999996	3.0714	8.984005999999999	0.716543	0.979607	0.11839100000000001	0.381552	59.694476	4.0	68.96209	12.686424	3.0	0.033293	7.382472999999999	5.0	40.388529	7.5605899999999995	2.0	46.210039	61.197547	4.0	0.012414	16.628779	6.0	78.195293	1.4228690000000002	6.0	58.976265000000005
4604.0	3.0	25.378152	57.301688	3.554368	15.506967000000001	0.664078	0.149575	0.283208	0.931918	36.688709	3.0	86.91589599999999	5.472068	4.0	0.024175	15.222852	4.0	93.573349	6.663989999999999	5.0	99.57388399999999	17.40846	5.0	0.024475999999999998	2.3557259999999998	6.0	85.357934	1.913012	1.0	46.931073
4617.0	3.0	98.247646	43.565088	46.987	45.204881	0.7908850000000001	0.663783	0.284312	0.577659	62.50676	1.0	32.617653000000004	1.547896	3.0	0.039735	17.078491	6.0	56.876979000000006	14.412701	6.0	22.368904	73.52886099999999	1.0	0.012423	7.566285000000001	4.0	42.678578	13.824266	5.0	43.763503
4644.0	3.0	14.313222	84.507221	63.577521999999995	76.145651	0.750119	0.519027	0.340966	0.880703	57.36052900000001	5.0	50.310934	10.569302	4.0	0.18695499999999998	9.126086	2.0	52.041189	7.319742999999999	6.0	46.744568	52.014454	1.0	0.517522	12.49726	2.0	59.934598	13.964896	4.0	36.581223
4652.0	3.0	79.254548	42.577783000000004	70.474704	37.641090000000005	0.676425	0.333727	0.837266	0.8943639999999999	62.697365000000005	4.0	42.610463	14.7448	4.0	0.065964	17.396445999999997	2.0	76.55821800000001	21.075149	1.0	41.203851	71.094387	4.0	0.15678699999999998	5.33066	6.0	89.225272	8.405828999999999	1.0	78.326397
4661.0	3.0	80.233725	65.408916	80.61845699999999	81.307771	0.256897	0.443539	0.969125	0.346777	78.385531	3.0	97.940639	2.729454	1.0	0.014761000000000002	18.551634	2.0	27.903596999999998	16.154284	4.0	70.61187	47.127660999999996	4.0	0.014352	15.3796	6.0	50.466968	9.976547	2.0	17.256772
4687.0	3.0	63.453208	22.108875	83.01218399999999	76.688224	0.450071	0.580013	0.660235	0.575091	43.45132	5.0	85.658602	17.662463	5.0	0.010623	3.04127	2.0	53.137094	4.130903	2.0	55.994071999999996	65.88852	1.0	0.015022999999999998	8.628304	5.0	62.679786	22.078375	1.0	37.620643
4693.0	3.0	45.921925	82.739867	93.441106	87.003219	0.751426	0.807523	0.34681100000000004	0.490828	72.23129300000001	4.0	8.384984	2.024206	4.0	0.015419	12.417516	4.0	25.812865	9.273047	6.0	89.391661	41.604587	3.0	0.021001	14.466775	6.0	98.340559	16.075613	4.0	14.258539
4700.0	3.0	81.020979	33.666119	77.339936	33.458964	0.8504510000000001	0.335679	0.378782	0.8762110000000001	71.919764	4.0	15.732486999999999	0.544028	4.0	0.10510499999999999	15.984704999999998	3.0	80.856403	20.165233999999998	3.0	94.492579	23.741548	3.0	0.018256	14.505612	3.0	70.89985899999999	2.079724	1.0	97.177388
4711.0	3.0	69.28649899999999	30.959309	93.57536800000001	65.783367	0.5393819999999999	0.45959399999999995	0.631785	0.6975439999999999	49.370449	4.0	83.883981	19.571	2.0	0.042968	4.042167	4.0	91.00236	16.948165	4.0	78.061307	10.512191	4.0	0.070511	9.382824000000001	3.0	64.51343100000001	22.352892	1.0	95.21059699999999
4715.0	3.0	97.808103	88.531032	79.37751300000001	26.723892	0.816945	0.881282	0.803988	0.678621	19.728922	2.0	50.438944	16.200827	5.0	0.018006	14.234895000000002	6.0	55.914570999999995	1.220005	2.0	49.314412	8.851851	5.0	0.025155	13.34593	5.0	97.448137	5.491822	6.0	69.11068399999999
4727.0	3.0	48.116282	22.735012	34.359549	23.828873	0.8501209999999999	0.45013500000000006	0.33053	0.431924	71.716464	1.0	60.60855	7.9255130000000005	5.0	0.331189	14.923238000000001	4.0	16.254633	12.911049	5.0	25.153523999999997	15.123607000000002	2.0	0.011777	2.785955	3.0	51.531944	10.99658	3.0	39.555456
4739.0	3.0	33.405297999999995	80.4119	62.949459	18.454821	0.817766	0.965208	0.37401	0.598038	11.333613	5.0	54.188439	17.465087	2.0	0.010274	14.466679000000001	2.0	36.085801000000004	1.747102	3.0	62.669881999999994	4.427787	6.0	0.050369	9.956544000000001	2.0	80.449331	17.711475	6.0	64.788275
4745.0	3.0	82.126149	72.12445	29.243559	66.86771999999999	0.914916	0.8442270000000001	0.587867	0.242416	26.345874	6.0	27.054506	3.580078	2.0	0.015312000000000001	11.815453999999999	4.0	84.315217	20.617416	6.0	88.433116	21.956087	2.0	0.026037	1.337675	3.0	86.13879200000001	12.720554	4.0	61.744211
4749.0	3.0	36.420652000000004	44.847193	10.716126	98.594626	0.49181499999999995	0.6488189999999999	0.31577	0.945428	39.864926000000004	4.0	15.818948	3.893771	1.0	0.0164	13.878846	2.0	19.728726	7.806842999999999	1.0	73.036966	67.50833399999999	3.0	0.018039	11.670017	5.0	8.673206	15.697911999999999	6.0	26.257893
4750.0	3.0	66.435463	18.152767	7.282994	49.884966999999996	0.365031	0.5112	0.46088999999999997	0.303374	18.862373	2.0	95.45684399999999	10.186182	2.0	0.013544	16.145737	6.0	73.541572	23.60156	3.0	62.370189	23.230767999999998	2.0	0.027672000000000002	1.5762639999999999	1.0	73.652336	2.909828	3.0	66.959778
4758.0	3.0	3.4771970000000003	36.882765	80.247171	83.60815	0.357844	0.18578	0.9649120000000001	0.607853	3.530473	5.0	87.426591	21.264663	4.0	0.049923	12.61961	6.0	95.593825	4.867875	1.0	88.83073	11.305242	4.0	0.010631999999999999	18.15977	4.0	19.031012	19.526348000000002	5.0	81.124124
4764.0	3.0	64.496512	28.713502000000002	58.814494999999994	37.112007	0.966407	0.294058	0.634641	0.8144100000000001	56.937727	6.0	97.942339	23.309097	6.0	0.042684	15.313448999999999	1.0	20.223356	9.176673	2.0	70.875439	62.117668	3.0	0.021808	17.501555	5.0	4.422607	7.733109	2.0	73.62804399999999
4788.0	3.0	40.554072	77.974565	62.220542	76.358034	0.9054120000000001	0.677	0.107472	0.845407	44.175043	3.0	80.724007	11.079961	2.0	0.018731	8.284500999999999	6.0	32.637712	7.955814	6.0	85.810193	37.829795000000004	2.0	0.013577	5.629862	1.0	7.170331	13.528812	5.0	37.676305
4819.0	3.0	26.139255	47.675397	98.082479	34.121451	0.506758	0.122477	0.7394029999999999	0.6150220000000001	52.349162	3.0	87.257675	4.366901	2.0	0.020424	13.407001000000001	2.0	77.102184	21.396086999999998	3.0	17.892664	57.517329000000004	2.0	0.045669	13.368521	5.0	25.759577	10.261025	5.0	70.594882
4828.0	3.0	63.414274	51.764041999999996	95.799778	79.814706	0.87889	0.46149799999999996	0.942049	0.27998	25.321407999999998	4.0	54.801081999999994	15.456742000000002	5.0	0.019500999999999998	16.719753	6.0	50.893392999999996	17.049703	5.0	56.783149	77.650226	5.0	0.020069	17.807942999999998	5.0	65.46650799999999	15.346739000000001	5.0	87.36683599999999
4842.0	3.0	76.41681899999999	78.476469	55.927939	20.556129000000002	0.923376	0.852973	0.344264	0.1949	29.031401000000002	6.0	93.839409	19.856572	4.0	0.017111	15.337097	2.0	75.791217	1.7053310000000002	2.0	63.542998	12.669646	1.0	0.011040000000000001	15.599595	3.0	74.309138	2.171467	5.0	95.197576
4847.0	3.0	69.294861	64.905803	25.781511	70.453137	0.425518	0.450161	0.324202	0.123883	74.939612	3.0	47.335119	1.510923	3.0	0.010873	13.888201	2.0	45.246738	21.234937	5.0	35.064321	25.286662	5.0	0.011484999999999999	2.563414	6.0	5.489165	18.847557000000002	6.0	67.788076
4860.0	3.0	29.233971	27.440077000000002	32.234742	96.671663	0.168148	0.676404	0.258011	0.647963	28.571915	3.0	74.608634	18.100578	4.0	0.017528	11.055841000000001	4.0	28.848357	20.207008	5.0	43.180423	61.911044999999994	4.0	0.013562000000000001	10.171165	1.0	49.391197999999996	21.17933	2.0	34.50938
4901.0	3.0	53.878719999999994	77.432079	26.966720000000002	20.156248	0.93871	0.316533	0.656862	0.8606530000000001	77.02650600000001	2.0	74.791791	20.238379000000002	2.0	0.023791999999999997	10.087742	4.0	68.83365400000001	1.357904	2.0	56.40415600000001	10.478378	6.0	0.02847	16.025189	3.0	14.693753	5.313528	6.0	42.796022
4906.0	3.0	3.874542	52.18537	41.927092	97.331585	0.9855	0.810699	0.9860180000000001	0.722799	16.139879999999998	6.0	23.511383	9.948023	1.0	0.016274	3.940493	1.0	22.304508	11.902631	4.0	72.22133199999999	30.402275	5.0	0.025633	18.550483	4.0	30.841807	14.983092000000001	4.0	2.995126
4908.0	3.0	16.605443	70.85721099999999	32.579435	25.578395999999998	0.784502	0.135561	0.288453	0.225773	53.382061	4.0	77.584464	17.373357000000002	5.0	0.043302	2.216054	5.0	55.441227000000005	22.263348999999998	2.0	29.017351	18.847416	5.0	0.021141	17.246387	5.0	4.842890000000001	17.344011	3.0	53.544323
4918.0	3.0	30.036749	36.658526	77.360742	68.972893	0.806437	0.44443900000000003	0.168988	0.594137	43.895068	2.0	7.924057	9.580371000000001	4.0	0.011831999999999999	12.625881	4.0	65.00907	7.439096000000001	6.0	94.670381	36.282995	5.0	0.01659	14.396111999999999	3.0	88.191438	10.461605	4.0	70.149798
4924.0	3.0	68.65306	56.716727	5.930559	87.48038000000001	0.958491	0.9307780000000001	0.180855	0.40223000000000003	34.036117	6.0	12.835849000000001	2.605702	2.0	0.06600299999999999	9.517854	5.0	46.369219	7.699857000000001	6.0	60.954036	4.696692	3.0	0.015852	16.574701	6.0	18.562820000000002	15.126338	1.0	92.524077
4928.0	3.0	28.297124	91.51046600000001	27.910178000000002	23.534008	0.546387	0.285977	0.7204229999999999	0.43149	47.767635999999996	6.0	56.68493	14.163838	4.0	0.179948	12.322268	5.0	75.11731400000001	23.018704999999997	5.0	56.815803	68.722249	3.0	0.013257	8.350953	6.0	92.18768100000001	15.367938	6.0	16.416970000000003
4933.0	3.0	64.40155	66.437499	15.032036999999999	11.733914	0.614595	0.865757	0.519699	0.629303	54.951253	6.0	92.387333	1.8786990000000001	3.0	0.012999	4.31794	6.0	9.65284	22.48929	3.0	62.644989	40.340418	1.0	0.012974000000000001	3.8876720000000002	5.0	32.788263	6.721839999999999	4.0	22.056583
4936.0	3.0	25.495281	21.990543	20.183894	34.892717	0.832442	0.39257	0.45093999999999995	0.8546299999999999	27.171928	3.0	19.530542999999998	8.889644	4.0	0.020241	16.487851000000003	4.0	99.06184499999999	9.504091	3.0	88.147195	59.706514	5.0	0.051921	3.221882	4.0	24.694960000000002	7.007645	4.0	76.129215
4937.0	3.0	7.445251	74.786863	93.467799	48.860205	0.55807	0.247308	0.6396350000000001	0.6044149999999999	46.834759000000005	1.0	9.04544	4.561032	5.0	0.011729	8.980802	6.0	96.185066	11.321696000000001	5.0	98.646286	29.337957	5.0	0.021379	4.131717	2.0	58.088667	5.335293	3.0	63.205436999999996
4939.0	3.0	25.944093	15.417947	44.451032	98.680943	0.7995260000000001	0.536449	0.969355	0.830095	40.475285	3.0	72.775997	10.552475	3.0	0.050116	3.7754440000000002	6.0	38.997346	12.592668	4.0	28.684988	77.466658	4.0	0.025504	10.612222000000001	6.0	67.949938	1.262678	5.0	60.552764
4968.0	3.0	23.818404	39.749846000000005	90.414487	28.913178000000002	0.7288600000000001	0.700112	0.373151	0.7470720000000001	27.267851	2.0	75.225723	6.769773	6.0	0.148017	2.82423	4.0	55.128338	11.209896	6.0	36.623532	45.117928000000006	2.0	0.012293	6.029107	1.0	25.262214	16.892016	5.0	36.291543
4990.0	3.0	22.584817	23.787557999999997	37.642794	7.159917	0.7766430000000001	0.428079	0.830201	0.147923	35.197519	5.0	23.304351999999998	22.967207000000002	2.0	0.013902000000000001	9.757548	6.0	57.286905000000004	16.005405	2.0	43.002322	12.422272999999999	4.0	0.021631	3.9865779999999997	1.0	36.208452	14.339741	5.0	10.909175999999999
5000.0	3.0	15.913357000000001	22.100527	61.184929000000004	13.507728	0.217491	0.168774	0.970716	0.310311	43.582275	5.0	52.583404	22.214608	6.0	0.017275	9.947381	6.0	33.410696	9.498769	6.0	52.920804000000004	53.202615	1.0	0.010806999999999999	10.645529	6.0	83.951821	16.416358	2.0	53.264306000000005
5005.0	3.0	12.951317	60.32183199999999	36.298351000000004	74.259557	0.404912	0.7672720000000001	0.6724829999999999	0.739057	16.412973	4.0	22.872176	17.521314999999998	2.0	0.016411000000000002	4.8584309999999995	4.0	66.357556	7.977339	3.0	19.762055	31.927566	4.0	0.019882	4.937853	6.0	55.190177	16.047311999999998	3.0	46.987435
5013.0	3.0	75.814089	17.875585	64.692074	42.566448	0.529515	0.32665700000000003	0.684625	0.810511	4.8256239999999995	6.0	57.491117	21.666349	1.0	0.010783	15.717096	6.0	32.960608	19.473208	2.0	67.264845	6.700539	5.0	0.027266000000000002	16.814545000000003	2.0	31.376741	9.228069999999999	5.0	4.0299190000000005
5035.0	3.0	69.211105	35.227816	13.505923999999998	68.99930400000001	0.629366	0.351117	0.531688	0.7346050000000001	77.908582	5.0	26.527326000000002	11.47708	3.0	0.020366	7.3219330000000005	5.0	31.769023999999998	20.673822	4.0	45.89911	10.334541	6.0	0.025481	9.178908	4.0	27.953902000000003	22.948749	3.0	9.958063000000001
5042.0	3.0	53.550233999999996	57.770911	71.131772	46.188796999999994	0.385291	0.283672	0.268315	0.966145	45.332796	2.0	97.831356	7.031810000000001	2.0	0.025661	10.361528999999999	4.0	60.362176	13.784228	2.0	89.91269799999999	3.6229940000000003	6.0	0.043525	9.422022	5.0	67.087352	14.689578	6.0	71.141217
5051.0	3.0	33.227164	99.768907	89.20663499999999	24.164299	0.47894	0.247583	0.517632	0.44025	52.401519	3.0	27.024728000000003	3.5947120000000004	2.0	0.297225	17.900655	6.0	59.237258	21.075063	6.0	53.464788	51.047498	3.0	0.015000999999999999	13.298587	5.0	24.347970999999998	9.582837	6.0	85.889477
5055.0	3.0	92.996542	71.129042	9.714157	15.307491	0.790824	0.876942	0.44012399999999996	0.587056	49.575579	6.0	18.045531	17.725222	3.0	0.017615000000000002	16.774114	5.0	75.548385	11.463068	3.0	89.307109	1.582106	3.0	0.013936000000000002	4.011145	1.0	23.661622	21.610922	6.0	1.335758
5076.0	3.0	41.139348	98.39423599999999	79.126561	96.597503	0.198791	0.291195	0.861553	0.130254	51.360188	4.0	52.494609999999994	16.575198999999998	6.0	0.019357	15.009186999999999	5.0	64.222189	6.1844470000000005	5.0	46.806444	56.984852000000004	1.0	0.016183000000000003	11.858742999999999	1.0	88.336906	8.630494	5.0	76.167099
5090.0	3.0	44.349967	57.314106	42.684348	78.543789	0.40977700000000006	0.49782600000000005	0.36945	0.933941	64.766947	5.0	96.636126	19.501504	2.0	0.015891	17.555039	3.0	48.978145	17.946767	4.0	76.687896	29.639762	6.0	0.015424	18.731635	6.0	63.04904499999999	8.186301	1.0	82.790751
5091.0	3.0	24.549585999999998	89.410087	32.625284	97.78425	0.746142	0.731139	0.255596	0.47524399999999994	18.884307	5.0	22.278254999999998	15.88406	6.0	0.014856	11.5568	2.0	56.069962	17.150516	6.0	38.904405	55.733649	2.0	0.015211	5.3019419999999995	2.0	62.487925	16.168416	4.0	34.126621
5104.0	3.0	82.224418	35.132172	35.593269	36.269189000000004	0.8486379999999999	0.47640699999999997	0.726152	0.617478	60.668839	5.0	44.626079	9.383628999999999	4.0	0.039669	7.757604	3.0	7.049478	13.369584	6.0	29.64053	13.554521	3.0	0.010523999999999999	12.222897	3.0	40.006372	15.707082000000002	4.0	43.195429
5106.0	3.0	12.253298	89.081036	88.51015699999999	58.510216	0.9877389999999999	0.45525600000000005	0.41877	0.885423	40.850634	6.0	87.915553	15.988801	2.0	0.014246	12.636536999999999	4.0	86.984498	18.221569	6.0	57.122489	68.35725	5.0	0.020636	17.834088	1.0	37.349028999999994	22.234017	4.0	63.841657
5133.0	3.0	61.84346800000001	84.39477	14.919153	27.7402	0.528227	0.8395379999999999	0.25104299999999996	0.64789	64.446855	2.0	62.763884	3.5908919999999998	5.0	0.041092000000000004	10.099928	6.0	32.760897	12.371924	2.0	34.11805	66.83082900000001	5.0	0.015713	16.911818	5.0	23.05538	19.792556	2.0	44.090921
5144.0	3.0	49.770587	39.424451	50.968897999999996	37.231885999999996	0.29983000000000004	0.885066	0.522716	0.202388	76.549047	3.0	61.419286	3.3770800000000003	6.0	0.016592	8.514622	4.0	77.765208	2.064336	3.0	99.668221	47.086445	1.0	0.025442	12.145812	3.0	21.957023	3.769794	3.0	70.335262
5158.0	3.0	79.548525	18.759349	84.848754	97.197485	0.9827879999999999	0.483283	0.38185	0.373602	26.367624	3.0	48.92263	11.349008999999999	5.0	0.026011000000000003	4.763391	3.0	62.410027	15.528946	2.0	23.875725	1.957418	4.0	0.11526900000000001	11.788701	2.0	45.131403000000006	13.900088	5.0	58.571256000000005
