uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
5470.0	2.0	2.4317729999999997	49.313957	40.873234000000004	76.051737	0.661207	0.28984899999999997	0.742013	0.387165	29.212390000000003	6.0	62.492433	14.093971	2.0	0.010969	14.142688	4.0	44.028288	15.538304	4.0	67.739683	8.757166999999999	3.0	0.011817	10.020961	1.0	26.597237	16.480964999999998	3.0	12.04861
5488.0	2.0	97.812843	24.361328	72.138439	78.930312	0.572873	0.9741049999999999	0.740441	0.325363	76.343514	2.0	20.88298	3.677264	3.0	0.018281	8.200175999999999	1.0	40.618731	9.53993	5.0	23.889583	57.031579	6.0	0.021461	14.172748	2.0	22.901974	20.66611	5.0	17.306447
5495.0	2.0	32.335541	1.038309	53.590934999999995	83.625422	0.999137	0.31051599999999996	0.6329600000000001	0.33118400000000003	26.259365999999996	3.0	91.449101	1.5010940000000002	5.0	0.010048	0.8165979999999999	2.0	88.73935300000001	2.428185	3.0	42.074873	77.433728	3.0	0.12259600000000001	9.472828999999999	4.0	45.133463	13.54067	4.0	33.866568
5501.0	2.0	33.64203	15.487901999999998	87.928721	44.703459	0.27571	0.909075	0.762532	0.676834	58.499058999999995	4.0	85.317805	12.548257000000001	3.0	0.01174	1.6920419999999998	3.0	69.05266800000001	20.833526000000003	6.0	78.03377900000001	36.881226	6.0	0.016325	11.257709	6.0	86.349653	13.263628	1.0	19.277266
5513.0	2.0	82.48126500000001	16.826652	54.975629000000005	49.235865999999994	0.876692	0.7596569999999999	0.830693	0.254789	43.411113	6.0	63.572008999999994	10.489253	4.0	0.041002	5.4344019999999995	4.0	13.664525	13.988631	5.0	26.126748000000003	41.921708	2.0	0.041832	5.302626	5.0	25.147346	4.3634379999999995	3.0	91.590029
5517.0	2.0	33.848309	1.9152259999999999	30.547437	65.670074	0.139316	0.6871470000000001	0.59273	0.512279	38.682087	6.0	80.495303	9.518457000000001	1.0	0.049458999999999996	3.51027	6.0	13.636979	23.24375	5.0	23.936482	34.60825	1.0	0.026470999999999998	12.984067	6.0	14.340685	1.885489	2.0	24.044317000000003
5523.0	2.0	34.723338	14.882515	66.022865	43.385639000000005	0.929975	0.275538	0.267131	0.550077	59.39993199999999	2.0	30.330365000000004	12.918555	2.0	0.016280000000000003	16.794939000000003	5.0	43.414912	4.412357	6.0	83.136359	55.375040000000006	1.0	0.018129	1.04186	6.0	45.155282	8.172732	4.0	75.15255400000001
5537.0	2.0	11.710664	1.3512950000000001	35.324247	93.71229699999999	0.285783	0.38743	0.40228600000000003	0.763833	30.633633000000003	1.0	23.036067000000003	17.499098	4.0	0.013758000000000001	15.584189000000002	2.0	97.11836	17.754763	2.0	94.4232	23.988057	3.0	0.013652000000000001	12.757563000000001	6.0	37.038104	3.9178940000000004	4.0	95.50895899999999
5557.0	2.0	60.835372	6.689128	38.513597999999995	1.393564	0.6132479999999999	0.37645500000000004	0.716309	0.829601	33.501317	2.0	51.63695	19.028933	3.0	0.010905	5.320355999999999	4.0	71.00494499999999	2.26943	5.0	5.620675	5.127795	3.0	0.036826	15.865207999999999	2.0	14.630037	14.820359	6.0	86.939564
5564.0	2.0	65.32633	7.07309	65.234838	24.544592	0.604878	0.9322540000000001	0.13385	0.481192	24.221605	4.0	93.893904	13.098268	2.0	0.010357	13.755523	5.0	39.475053	4.787944	4.0	81.47898	10.74115	1.0	0.01192	12.255475	3.0	27.597184999999996	1.723241	4.0	85.015956
5567.0	2.0	22.495659	7.738266	67.361694	92.04175	0.48145	0.8567170000000001	0.278144	0.609032	15.661270000000002	3.0	46.338477000000005	21.550598	2.0	0.012175	8.058982	4.0	31.866575	17.105407	4.0	69.476586	74.015171	2.0	0.039885000000000004	3.8551379999999997	3.0	1.968188	11.930538	6.0	47.965995
5575.0	2.0	25.702985	27.727408	29.14273	72.882566	0.455579	0.982874	0.934154	0.338775	38.891927	4.0	55.750478	18.026995	1.0	0.026456999999999998	17.463946	6.0	46.064588	5.089736	4.0	49.4542	5.957321	5.0	0.027866000000000002	2.5498790000000002	3.0	36.73375	20.132247	2.0	66.51986099999999
5576.0	2.0	89.871655	2.798031	85.22612099999999	85.919943	0.62942	0.8244299999999999	0.460421	0.484763	23.241464	6.0	59.102237	23.471988	5.0	0.010272	17.873922	4.0	85.83937	14.592187	6.0	54.809532	41.333166999999996	2.0	0.351272	7.9672789999999996	5.0	31.115656	7.578047	6.0	74.80195
5586.0	2.0	1.109257	48.798469	73.470013	83.26750799999999	0.573403	0.544556	0.364911	0.669437	70.030406	1.0	26.272989000000003	12.591136	1.0	0.02556	11.326108	1.0	69.80949	3.934105	3.0	63.602089	11.484577	4.0	0.016475	8.653075999999999	3.0	33.14927	1.257434	6.0	58.371425
5589.0	2.0	54.80719499999999	11.662282000000001	14.124317000000001	54.482266	0.139034	0.696312	0.804292	0.848349	63.990012	2.0	58.073972	15.464615	4.0	0.052444000000000005	0.735172	2.0	55.915155000000006	15.926530999999999	6.0	5.811123	14.675721	1.0	0.010273000000000001	3.9111949999999998	2.0	86.284263	2.5258540000000003	2.0	83.55147
5597.0	2.0	82.971395	4.12412	44.724502	94.700822	0.44538500000000003	0.382146	0.150616	0.70806	4.336635	2.0	58.287527000000004	9.30749	1.0	0.015936000000000002	15.420872	4.0	17.22264	10.631931	4.0	85.578903	67.758746	3.0	0.04867	11.492083000000001	4.0	75.985977	7.409692	5.0	28.799033
5602.0	2.0	5.602278	12.292405	61.875979	65.41895	0.29256	0.8575139999999999	0.757389	0.253065	48.117376	4.0	84.730002	22.297995999999998	2.0	0.062663	1.351717	1.0	8.662087	21.287336	5.0	24.868060999999997	10.342403	6.0	0.023197	16.931994	2.0	34.240918	19.260815	6.0	50.249461
5627.0	2.0	54.838623	3.11259	38.337922	30.308782	0.872934	0.6056060000000001	0.8412209999999999	0.45314399999999994	56.599743999999994	3.0	17.298256	5.539626	1.0	0.011264	9.849748	5.0	32.337928999999995	5.013597	4.0	91.502375	58.807634	1.0	0.039744	9.803847	4.0	39.421496999999995	2.320689	5.0	60.99711800000001
5640.0	2.0	99.73611	1.8903619999999999	27.470022999999998	28.712342	0.621325	0.344414	0.6627529999999999	0.314917	70.262653	4.0	32.324287	11.684773	1.0	0.035210000000000005	15.236398000000001	5.0	21.904885	18.376348	2.0	80.332766	51.102931	3.0	0.011101999999999999	7.6386449999999995	6.0	81.239513	10.309076	2.0	15.744003
5643.0	2.0	61.114383	1.9000990000000002	59.496299	99.143493	0.7786109999999999	0.649776	0.748908	0.669909	25.905263	3.0	66.347627	15.623053	2.0	0.038027	10.523006	6.0	44.018515	4.987654	6.0	97.220267	46.294168	2.0	0.024779	17.936017	6.0	92.71958599999999	0.918688	1.0	84.46396999999999
5646.0	2.0	50.749805	3.1142090000000002	83.819772	98.548004	0.977382	0.574588	0.650551	0.19258499999999998	36.482977000000005	3.0	71.248873	6.217372	5.0	0.04577	1.59848	6.0	39.661224	2.557729	5.0	58.339161	52.394083	2.0	0.019884	6.463785	5.0	77.94828299999999	3.5819959999999997	3.0	40.221781
5650.0	2.0	98.383673	13.689865	90.893058	92.592318	0.8795200000000001	0.770141	0.9784069999999999	0.864317	33.22139	4.0	41.229274	11.302408	3.0	0.01073	14.255135999999998	3.0	47.434853000000004	20.586625	2.0	55.177581999999994	46.168025	1.0	0.01728	4.572786	4.0	62.908375	5.622857	6.0	13.441473
5653.0	2.0	8.70833	40.214928	58.005122	23.773334	0.725627	0.47209700000000004	0.413394	0.301595	55.94518299999999	5.0	68.580957	14.992872	6.0	0.012054	5.284858	3.0	34.793724	18.946869	1.0	82.54419399999999	68.778693	2.0	0.016353	12.914242999999999	4.0	22.110641	19.867715	4.0	86.694175
5655.0	2.0	20.743481	13.063987	88.964252	40.777481	0.701873	0.59241	0.766063	0.25838	35.772344	2.0	42.226356	13.501814999999999	1.0	0.01857	3.7465129999999998	4.0	20.084493	6.669578	2.0	52.295293	9.742353	3.0	0.017949	2.9651240000000003	6.0	74.804078	8.927381	4.0	31.240771000000002
5657.0	2.0	85.473386	5.201830999999999	22.645931	70.765869	0.43525699999999995	0.607287	0.8041229999999999	0.392391	36.740687	6.0	26.390713	2.934406	1.0	0.015403	4.165091	1.0	31.775261999999998	5.558472	6.0	47.106572	66.074177	5.0	0.217437	5.882996	4.0	93.887377	19.786501	3.0	33.464511
5661.0	2.0	85.57343399999999	2.294753	12.420099	65.059186	0.391094	0.5018739999999999	0.6277659999999999	0.69957	35.505103000000005	1.0	4.820432	2.41928	3.0	0.35486999999999996	6.969264999999999	1.0	86.926261	17.107676	2.0	27.982601000000003	68.115388	3.0	0.052234	14.538719	6.0	70.319748	16.195467999999998	6.0	81.66395899999999
5682.0	2.0	63.409575	6.432226	63.811687	22.579353	0.30142399999999997	0.888865	0.42289099999999996	0.824517	76.636946	6.0	94.299246	13.397428	6.0	0.031591	1.6400569999999999	6.0	1.8205380000000002	10.728991	4.0	64.760927	28.80798	3.0	0.027770999999999997	9.724341	4.0	74.07839	5.691797	2.0	50.630802
5698.0	2.0	29.850042	15.343788	7.846928999999999	52.225589	0.386655	0.895958	0.193913	0.372408	52.115717	3.0	23.500562	6.450931	5.0	0.025057	15.12464	6.0	61.723417000000005	16.174208	1.0	17.092212	10.779485000000001	6.0	0.016519	17.501246	1.0	68.686419	13.334472	4.0	95.93918000000001
5704.0	2.0	85.312321	6.338241	17.766788000000002	91.729136	0.282935	0.8278190000000001	0.862454	0.106779	25.410771	3.0	92.107038	10.115283999999999	3.0	0.010483	4.306331	3.0	5.418277	13.810603	5.0	85.90066	74.184717	6.0	0.012008	17.694193	3.0	51.85928	19.519939	1.0	11.666288
5705.0	2.0	42.023740999999994	27.129878	98.87415	73.635285	0.527489	0.753694	0.576396	0.557303	62.086369999999995	3.0	59.684864000000005	21.416970000000003	5.0	0.022311	17.08622	5.0	72.509656	22.308937	3.0	23.791888	45.397828999999994	3.0	0.036641	3.711618	2.0	86.34188	11.177739	5.0	37.390575
5706.0	2.0	5.125127	2.010326	9.931415	10.777745	0.32498699999999997	0.788935	0.178965	0.10448199999999999	49.93014	2.0	99.426008	12.403514	2.0	0.014858000000000001	17.896426	5.0	51.153845000000004	4.307623	5.0	37.585699	19.282546	1.0	0.011248000000000001	9.930307	2.0	13.382822	17.182152	5.0	43.771985
5713.0	2.0	87.356697	11.754194	77.038365	9.988251	0.285328	0.665484	0.861477	0.2588	17.900259	2.0	55.711169999999996	22.144775	4.0	0.033864	7.233097	1.0	10.364247	2.598011	6.0	92.634732	35.761368	5.0	0.025865	8.1798	3.0	56.522291	18.023837	5.0	26.841428999999998
5736.0	2.0	13.539287	57.117392	70.14983000000001	33.950737	0.516807	0.9978549999999999	0.774414	0.915941	35.734004	3.0	90.373736	22.737372	2.0	0.022394	11.759348	2.0	93.10244300000001	3.134144	2.0	74.443686	33.625005	3.0	0.020541999999999998	4.901076	4.0	99.276377	20.552958	1.0	21.383485
5760.0	2.0	8.193259	4.062238	24.216576	28.614238	0.41256800000000005	0.848331	0.9734	0.5208149999999999	23.527148	6.0	79.030743	8.274346000000001	4.0	0.024246	18.583157	2.0	24.015060000000002	21.086737	4.0	52.10143	32.596226	3.0	0.014699	4.458419	1.0	52.479422	2.440057	4.0	71.978474
5761.0	2.0	12.769206	47.512956	58.702526	16.116864	0.753096	0.8986149999999999	0.328408	0.847728	29.718965	2.0	78.82643399999999	22.977686	4.0	0.012999	17.260644	6.0	97.934202	21.349283	5.0	54.39759300000001	59.887558999999996	3.0	0.048574	4.029451	2.0	91.93346600000001	7.389844	3.0	13.911432999999999
5768.0	2.0	3.749506	33.976841	70.006288	7.805555	0.730328	0.404852	0.806059	0.115448	62.019966000000004	5.0	54.837516	1.416726	6.0	0.012159999999999999	18.140499	6.0	72.403398	16.490699	6.0	35.137132	9.887476	6.0	0.011579	18.443356	1.0	32.951225	16.820853	5.0	54.886343000000004
5771.0	2.0	59.11906	3.880764	81.049949	50.202128	0.419386	0.897308	0.597508	0.263428	32.813839	1.0	98.219175	12.923039	3.0	0.126353	3.7281129999999996	3.0	78.854629	22.446671	4.0	80.54041600000001	38.898140000000005	1.0	0.021183	10.4631	5.0	54.718462	20.065797	1.0	6.304303
5801.0	2.0	81.268688	6.50173	64.658449	35.038722	0.8938709999999999	0.637219	0.6202880000000001	0.64263	18.908926	6.0	46.812112	20.985087	4.0	0.015602000000000001	15.042098000000001	4.0	52.742697	21.765525	6.0	70.221919	67.34424200000001	6.0	0.05399400000000001	9.631542999999999	3.0	85.001809	23.341166	2.0	49.509544
5815.0	2.0	78.32421	14.146714000000001	19.058321	62.285327	0.261155	0.381808	0.42147299999999993	0.354051	60.785833	4.0	25.573972	17.189915	4.0	0.017024	17.579669	3.0	62.99813	21.638396	1.0	92.263953	19.175992	4.0	0.014219999999999998	3.712825	5.0	26.993966999999998	8.904619	6.0	41.052307
5818.0	2.0	71.439184	6.180786	73.91748199999999	18.63243	0.6402359999999999	0.759225	0.844353	0.665723	8.158403999999999	6.0	48.292959	4.961309	4.0	0.01339	8.549192999999999	1.0	44.324301	3.615098	1.0	80.838874	19.932945	1.0	0.013621000000000001	8.943059	4.0	63.249139	3.21083	6.0	76.89107800000001
5820.0	2.0	43.577002	42.750201000000004	55.26758	52.166773	0.738323	0.641476	0.5265770000000001	0.691293	77.679829	5.0	25.190988	12.171033	1.0	0.032852	5.9954410000000005	1.0	30.792051	17.628656	2.0	57.058198	51.739519	6.0	0.017856	12.325299000000001	3.0	49.073634000000006	5.943403	3.0	76.555213
5822.0	2.0	10.242891	16.548081	46.608261	91.396129	0.7579819999999999	0.385343	0.5665560000000001	0.234485	48.550394	4.0	71.324874	23.166988	4.0	0.011098	3.2223509999999997	1.0	94.317	8.831367	4.0	67.80510100000001	66.532521	1.0	0.025216	3.2982089999999995	6.0	50.631085999999996	4.568897	2.0	69.766231
5839.0	2.0	11.969499	12.507839	25.884736	74.525677	0.8482200000000001	0.385245	0.412116	0.14923	30.925711	5.0	30.968774	0.480332	1.0	0.010361	6.160675	6.0	5.984803	13.977727999999999	4.0	75.915897	34.48977	1.0	0.020413999999999998	11.598057	3.0	89.685247	1.259069	6.0	82.80941899999999
5844.0	2.0	33.433739	17.312068	8.222235000000001	50.936156	0.162572	0.8851549999999999	0.764329	0.908459	60.01591	5.0	73.8192	8.829177	1.0	0.018914	11.362492999999999	6.0	41.86425	7.146216000000001	1.0	13.066271	39.114433	1.0	0.014021	1.112422	5.0	52.242683	19.563208	3.0	15.900844000000001
5862.0	2.0	1.546198	24.241411	63.731204000000005	10.357266000000001	0.705554	0.712132	0.304543	0.587932	44.098279	5.0	80.667119	13.674859	4.0	0.062685	8.600889	4.0	17.306085	16.50068	1.0	63.600575	34.71873	3.0	0.017973	9.286886	2.0	3.958535	9.391592	4.0	90.687816
5891.0	2.0	28.560359000000002	12.471772999999999	68.13759	64.831963	0.89545	0.549339	0.755591	0.935269	36.291086	3.0	47.948689	3.439344	4.0	0.014846000000000002	16.052595	2.0	92.95464399999999	1.0938459999999999	6.0	48.12979	23.986287	6.0	0.052573	12.525522	2.0	21.60148	19.576119	1.0	23.392938
5902.0	2.0	32.521685999999995	2.237889	27.407626	8.924013	0.41431599999999996	0.242227	0.777335	0.275437	67.581459	3.0	76.367222	4.4978169999999995	6.0	0.444409	8.739291999999999	6.0	25.76475	17.671823	6.0	99.868042	25.015632	2.0	0.018297	17.721339	4.0	88.738412	12.502777	3.0	1.16412
5903.0	2.0	49.577206	5.1385559999999995	95.183306	44.829606	0.9846739999999999	0.5113489999999999	0.98339	0.591213	59.816174	5.0	67.837587	10.987635000000001	4.0	0.013102	6.7826130000000004	2.0	99.973943	14.958228	2.0	54.930130000000005	30.535284000000004	6.0	0.013175999999999998	8.940686	4.0	59.74646	17.725227	2.0	55.661717
5921.0	2.0	7.014945	22.868569	54.105038	67.53678199999999	0.567678	0.571715	0.91164	0.96241	43.586636999999996	1.0	48.524088	14.189176000000002	2.0	0.069186	17.812138	5.0	13.072948	2.011501	5.0	91.488302	10.680643	4.0	0.181928	7.443745	2.0	83.947591	7.297103999999999	1.0	56.81231999999999
5923.0	2.0	69.233078	20.625142999999998	57.016938	20.102544	0.929474	0.8378329999999999	0.22243800000000002	0.541276	59.16533199999999	1.0	85.280475	20.697934	5.0	0.016253	5.444222	2.0	24.727613	17.907942000000002	2.0	85.435047	59.732631999999995	6.0	0.013288	1.066035	5.0	49.845957	15.883125	6.0	22.801166000000002
5925.0	2.0	7.806114999999999	35.149678	19.216309	27.216251	0.758315	0.746737	0.737124	0.357489	20.546292	5.0	47.181105	7.896428	2.0	0.012577	13.976671	6.0	45.973867	7.6336580000000005	2.0	65.993312	44.581989	5.0	0.010622	13.279093	1.0	2.981275	7.143433	6.0	48.835840999999995
5957.0	2.0	26.113018	5.897457	90.037751	62.885226	0.7780189999999999	0.702392	0.443572	0.5426	21.905669	3.0	71.750155	20.978504	5.0	0.029354	5.726719	1.0	49.302596	23.537328	1.0	92.461378	50.770865	1.0	0.013146000000000001	17.884794	3.0	73.117094	14.18835	5.0	30.446288
5960.0	2.0	15.59854	19.926229	86.984573	78.733503	0.62469	0.357016	0.336235	0.360428	26.970793	2.0	66.728713	1.333165	4.0	0.010357	16.749357	6.0	16.744101	4.034622	5.0	93.988091	25.632416	5.0	0.038748000000000005	7.938738000000001	4.0	81.856563	15.496448999999998	3.0	44.378512
5963.0	2.0	96.11426999999999	2.7269189999999996	55.191902	26.172267	0.24263800000000002	0.48903800000000003	0.43888999999999995	0.796505	73.506715	2.0	80.03318900000001	8.579555000000001	6.0	0.013965	7.7957399999999994	5.0	22.846016	23.238738	3.0	95.532226	67.83896899999999	5.0	0.012872999999999999	1.8961430000000001	6.0	59.442501	3.646433	2.0	97.45209
5964.0	2.0	11.141442999999999	47.244556	43.441086	45.127678	0.9751620000000001	0.653612	0.619771	0.180977	55.09960400000001	4.0	78.299412	2.431759	1.0	0.031222000000000003	13.228413	4.0	24.179707999999998	8.662594	1.0	82.408611	32.11829	4.0	0.011563	12.021541000000001	6.0	64.441875	23.395820999999998	2.0	48.415614
5972.0	2.0	13.329678	15.402756	36.699432	55.880136	0.416308	0.9467180000000001	0.318159	0.17741600000000002	27.605299	5.0	97.259661	2.4644459999999997	5.0	0.017641	9.114186	1.0	72.087439	17.532034	2.0	50.226842	47.688228	6.0	0.142575	6.8901520000000005	5.0	1.381942	21.438252	5.0	78.6943
5990.0	2.0	72.988865	5.284293	51.543958	88.005315	0.378517	0.227908	0.532971	0.784245	8.544577	5.0	7.758050999999999	14.984029000000001	3.0	0.010193	2.8866099999999997	4.0	94.711267	10.16755	4.0	80.765976	29.185979999999997	2.0	0.288068	7.571875	2.0	24.310971	2.917698	2.0	87.618543
5994.0	2.0	55.527136999999996	44.181475	95.815539	89.750141	0.969196	0.9533729999999999	0.9507979999999999	0.322367	46.215075	4.0	71.76342	7.75465	1.0	0.012171	6.693248	1.0	10.25647	22.10302	4.0	63.716133	61.225928	5.0	0.020017	13.248801	4.0	24.336077	11.436822	6.0	90.82424
5999.0	2.0	49.296289	4.1359580000000005	50.011909	51.761637	0.70316	0.306576	0.45233999999999996	0.147376	61.491036	4.0	78.785539	16.710582000000002	2.0	0.010105	17.732464999999998	2.0	69.585614	21.828754999999997	6.0	77.747585	74.43723299999999	2.0	0.010587000000000001	9.516426	3.0	92.652449	10.256263	5.0	27.562768
6004.0	2.0	17.076296	10.124483	57.975531000000004	89.089885	0.245921	0.632706	0.293246	0.5693020000000001	58.124798999999996	6.0	46.752873	12.519308	5.0	0.015405	3.3291660000000003	6.0	99.73836700000001	11.641630000000001	4.0	85.094597	48.362283000000005	4.0	0.080737	16.630605	5.0	32.9028	17.331118	4.0	30.347092
6007.0	2.0	81.304802	7.231811	90.067153	24.951242	0.627025	0.8418459999999999	0.49156099999999997	0.11561500000000001	37.037182	5.0	22.261495999999998	6.781816	3.0	0.010226	6.037655	6.0	1.9761400000000002	6.342909	2.0	73.38423399999999	75.592838	2.0	0.077777	12.504987	3.0	47.034807	10.726514	4.0	79.775767
6016.0	2.0	2.641265	33.026794	31.644827000000003	46.411244	0.403777	0.8207049999999999	0.367731	0.905639	26.05031	1.0	10.808002	6.549544	5.0	0.010926	8.671363000000001	5.0	78.380808	12.957485	3.0	65.29833199999999	11.998045	2.0	0.019163	15.392570999999998	1.0	44.515034	5.7488529999999995	3.0	88.689137
6032.0	2.0	7.942452	11.068548	51.532976	57.370835	0.23575900000000002	0.8392639999999999	0.444353	0.621222	77.142135	1.0	77.844808	10.174767999999998	3.0	0.014508000000000002	15.880524	5.0	43.618113	14.941195	6.0	42.59763	22.608884	3.0	0.011336	8.431377000000001	3.0	13.171057000000001	12.272344	4.0	75.302019
6053.0	2.0	23.850759	32.727086	14.455132999999998	13.068401	0.6790470000000001	0.979783	0.899452	0.111778	42.452965999999996	6.0	18.872313000000002	8.570419000000001	5.0	0.013137000000000001	8.300139	2.0	57.024103000000004	9.669077	5.0	95.43890999999999	14.913179000000001	3.0	0.021791	7.985233	1.0	64.466806	14.535328	5.0	49.358757000000004
6070.0	2.0	1.268456	93.464109	30.057088	19.407247	0.159399	0.670656	0.556519	0.757775	72.317471	6.0	72.678761	2.189861	5.0	0.025991000000000004	8.074016	4.0	11.510346	21.902019	6.0	70.250812	73.405714	6.0	0.08097	5.390471	2.0	50.558145	5.491069	5.0	8.202764
6085.0	2.0	85.81522199999999	14.338095999999998	30.190043	58.88159	0.5956670000000001	0.691797	0.40293	0.588992	14.781848000000002	4.0	14.886076000000001	18.817637	5.0	0.023582	2.438444	5.0	34.24038	22.148038	3.0	21.60697	47.905471	5.0	0.036243	8.371782000000001	4.0	64.95381	6.46157	1.0	47.241597
6103.0	2.0	41.873740000000005	18.014291	69.14860300000001	54.779788	0.8177949999999999	0.962621	0.42887700000000006	0.331854	28.114587	6.0	2.8538330000000003	7.896914	4.0	0.034236	5.613207	5.0	61.598149	12.465809	4.0	22.54632	2.7235869999999998	1.0	0.011539	13.550709	3.0	29.893914000000002	17.169145999999998	3.0	38.807538
6137.0	2.0	24.945743	9.651791000000001	74.028482	14.909365	0.714179	0.606688	0.7497659999999999	0.22939299999999999	13.432779	2.0	89.704728	0.5734520000000001	2.0	0.061893	10.708684	2.0	24.260348999999998	14.051475	4.0	65.750449	77.491244	1.0	0.023135	9.854922	6.0	77.852857	10.472842	6.0	1.055648
6138.0	2.0	84.071263	10.894891000000001	20.229578	98.282375	0.721799	0.8673209999999999	0.48716400000000004	0.6614979999999999	68.62410200000001	3.0	40.082044	20.896023	1.0	0.019955	16.580885000000002	3.0	24.316425	16.581305	3.0	50.052238	40.595105	1.0	0.010025	9.62469	2.0	34.994873	10.280724000000001	3.0	67.248858
6144.0	2.0	22.846860999999997	55.20593100000001	77.000415	73.769604	0.8396379999999999	0.9463090000000001	0.695603	0.23659899999999998	50.8149	6.0	70.993907	12.520949	1.0	0.157362	11.455936999999999	1.0	76.967074	11.703235000000001	6.0	64.652475	55.838367000000005	6.0	0.021736000000000002	18.327788	2.0	77.496084	21.013077	1.0	81.08149
