uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
1229.0	2.0	45.719904	43.607479999999995	11.502241	62.130099	0.8551799999999999	0.10173	0.151813	0.608472	29.120109999999997	2.0	85.479613	0.55008	3.0	0.059476999999999995	10.59633	4.0	95.75151	9.966343	3.0	31.016640999999996	13.785738	1.0	0.12673299999999998	13.532072	1.0	57.23189	2.435681	2.0	59.664654000000006
1230.0	2.0	73.84736	21.490194	85.73778100000001	7.570441000000001	0.810359	0.20934	0.937853	0.52007	21.620175	3.0	25.339268	2.286467	3.0	0.015363	10.900030000000001	4.0	42.336332	18.364283	6.0	5.137332	57.348601	5.0	0.022941999999999997	12.949971000000001	3.0	61.659799	0.570905	1.0	48.919081
1234.0	2.0	62.266476000000004	76.602063	71.38480600000001	16.765331	0.17464200000000002	0.343277	0.45503699999999997	0.143815	30.485182000000002	1.0	2.7076569999999998	8.174522	2.0	0.012475	8.064302	4.0	75.623931	22.892567	6.0	48.584364	46.695710999999996	5.0	0.07256699999999999	1.1259540000000001	6.0	59.271563	20.380226999999998	6.0	99.455517
1240.0	2.0	31.105953999999997	96.199412	40.83142	27.148234999999996	0.7089310000000001	0.8164710000000001	0.732881	0.45528100000000005	36.55366	4.0	79.92994499999999	4.6741980000000005	4.0	0.054814	2.155353	2.0	30.474475	11.059453	6.0	9.424433	4.079789	4.0	0.01524	15.237632999999999	3.0	87.161221	3.7490930000000002	5.0	92.144391
1242.0	2.0	82.84119399999999	28.421640000000004	57.61390600000001	80.965982	0.561359	0.8986149999999999	0.7340220000000001	0.258184	28.984809999999996	6.0	13.08716	2.7742	1.0	0.017311	17.946502	3.0	98.66030699999999	22.843352	2.0	8.132823	16.515791	6.0	0.01162	5.446153	5.0	92.004561	21.654398	1.0	15.75825
1248.0	2.0	98.046644	50.586164000000004	94.427709	93.053123	0.680203	0.112942	0.882502	0.9986659999999999	72.645721	3.0	33.505133	7.1453619999999995	6.0	0.031338	17.431147	4.0	25.173954000000002	11.515128	5.0	78.110826	69.270344	6.0	0.08469199999999999	17.40549	1.0	30.771023	3.1536009999999997	2.0	9.68661
1253.0	2.0	49.232496999999995	45.540987	19.825754999999997	48.689869	0.863402	0.800477	0.996057	0.150024	15.498478	1.0	44.398613	10.404856	4.0	0.014653	7.811172999999999	6.0	96.07575200000001	22.566229	6.0	67.910877	52.04203	3.0	0.014109	4.480748	5.0	91.69029300000001	16.934414999999998	2.0	76.716894
1255.0	2.0	65.449555	73.291628	77.147082	43.298058000000005	0.408105	0.538704	0.411213	0.615464	72.235966	2.0	79.303067	16.703865	1.0	0.020603	5.733353	5.0	51.937020000000004	7.829165	6.0	41.547623	6.320862	1.0	0.029775	17.904958999999998	5.0	98.17389	9.591615	2.0	28.009223
1259.0	2.0	62.464828000000004	50.103446000000005	49.405474	28.447415999999997	0.992818	0.279547	0.458124	0.281305	50.758534000000004	1.0	13.908913	23.515442999999998	5.0	0.022244999999999997	7.717296000000001	4.0	68.49041	13.916557999999998	3.0	35.567238	36.679226	4.0	0.023499000000000003	18.602065	4.0	14.853105	10.373225	5.0	38.256993
1260.0	2.0	51.278695	45.821321000000005	14.329097	53.277659	0.46120200000000006	0.569637	0.6043689999999999	0.8475309999999999	4.0731980000000005	2.0	52.979983999999995	14.543071	4.0	0.025238	10.761339999999999	4.0	28.643871	11.698074	3.0	97.564756	30.227812	5.0	0.045765	16.450905	2.0	24.317111999999998	4.140715	6.0	2.2456970000000003
1267.0	2.0	82.644345	94.912759	62.179787	6.296101	0.678146	0.324763	0.468499	0.15271400000000002	8.657588	4.0	52.345731	12.624939	5.0	0.012959	18.537549	5.0	19.051274	19.843868	5.0	40.752590999999995	38.137739	5.0	0.03083	16.601934	1.0	4.1380870000000005	8.926397999999999	1.0	97.05556999999999
1273.0	2.0	23.131503	12.220751	21.835089	89.722971	0.144402	0.110714	0.9367120000000001	0.927695	57.600129	3.0	35.082291	22.779813	5.0	0.042378	14.704422000000001	2.0	63.61549399999999	0.28384899999999996	6.0	28.581787	21.770770000000002	4.0	0.024850999999999998	17.345052	6.0	66.085107	1.397041	1.0	95.1784
1274.0	2.0	30.753063	84.297888	84.971055	21.610526	0.36747199999999997	0.33852	0.615698	0.247702	8.483157	5.0	82.02315899999999	16.178684	6.0	0.040172	12.841458	6.0	34.042514000000004	18.088328	3.0	65.78544699999999	13.517273000000001	4.0	0.040527	4.219747	3.0	74.685385	22.966081	2.0	51.716722999999995
1276.0	2.0	46.474491	24.979298	48.884347999999996	87.686647	0.619422	0.600704	0.21816300000000002	0.81105	62.72374	1.0	41.902734	6.256722	5.0	0.010438	7.921685000000001	2.0	46.292178	19.35442	6.0	74.032045	72.750203	4.0	0.027219	14.915175	4.0	36.484048	6.996353	3.0	47.653402
1287.0	2.0	37.428249	66.017104	85.327535	89.85676099999999	0.423654	0.955204	0.654025	0.691592	38.90849	2.0	67.669342	9.551322	4.0	0.011534	18.108442999999998	5.0	73.265907	12.412021000000001	4.0	28.645275	53.533717	4.0	0.012706	1.587337	4.0	74.78925	9.634186	3.0	61.31239300000001
1288.0	2.0	75.17560999999999	81.60842199999999	66.503724	40.674745	0.149584	0.729784	0.12958499999999998	0.631786	77.411068	6.0	23.859952	20.616384	4.0	0.015535	4.372074	2.0	30.643246	18.343501	6.0	89.916569	20.574195	6.0	0.014866999999999998	12.937114999999999	6.0	81.720855	19.266716	3.0	96.736284
1294.0	2.0	41.307637	61.896831999999996	63.352578	46.706044	0.42163100000000003	0.424871	0.743905	0.906083	67.60575	3.0	57.49525799999999	4.179257	5.0	0.012018000000000001	2.792438	1.0	83.102391	8.140205	3.0	46.642547	75.191928	5.0	0.541714	3.024253	5.0	31.646615999999998	3.2102	2.0	85.02085799999999
1298.0	2.0	74.046338	80.72115	96.330812	72.148928	0.10626400000000001	0.705493	0.951256	0.681908	76.526604	3.0	72.684139	8.87273	4.0	0.015056	3.3880879999999998	1.0	32.227979	0.9255559999999999	2.0	33.087299	9.972313	2.0	0.016993	6.313597	1.0	77.200616	4.568266	1.0	10.560422
1301.0	2.0	30.833826000000002	15.517149	13.147532	43.835271999999996	0.8423129999999999	0.581457	0.376418	0.6428649999999999	6.332366	4.0	5.5109639999999995	22.302999	6.0	0.016007	8.888467	5.0	45.333436	2.672495	1.0	82.494049	66.245356	2.0	0.123776	12.976807	2.0	45.88841	8.069874	1.0	98.86740400000001
1302.0	2.0	92.119328	94.46025999999999	85.00467900000001	92.25165799999999	0.79413	0.719915	0.44717799999999996	0.43731899999999996	3.033721	5.0	76.92047	18.268887	4.0	0.013563	9.663247	2.0	45.806752	5.358777	1.0	3.091281	44.459721	6.0	0.04615	2.59706	3.0	58.515533	21.503342	3.0	79.913598
1309.0	2.0	5.1612849999999995	93.19980699999999	89.682704	69.40596500000001	0.27466399999999996	0.997334	0.704982	0.391002	21.590851	1.0	13.417292000000002	14.990205	6.0	0.024848	8.275803	2.0	59.111463	1.469417	5.0	54.643993	33.080169	2.0	0.012239	14.587732	1.0	89.140811	22.921594	2.0	69.111161
1315.0	2.0	29.825322999999997	40.993726	12.100533	98.164486	0.2458	0.749434	0.7110529999999999	0.464136	30.866531	2.0	69.949834	23.091161	2.0	0.040168999999999996	11.773541999999999	1.0	33.643691	11.893013	3.0	86.60351800000001	57.248141000000004	3.0	0.012015999999999999	18.696279999999998	4.0	35.331982	12.921866	6.0	13.199252
1322.0	2.0	44.081713	37.036519	65.482359	71.890218	0.579755	0.405348	0.268456	0.49911700000000003	56.159456000000006	4.0	24.028835	17.098558999999998	4.0	0.017721	13.527320000000001	3.0	87.273821	22.841144	1.0	45.153688	23.954486	4.0	0.265811	15.237704999999998	4.0	42.348793	19.29675	2.0	19.063051
1326.0	2.0	19.293398999999997	80.737374	10.379480000000001	24.957954	0.973952	0.65417	0.8971870000000001	0.417941	7.6894029999999995	6.0	92.554418	4.10692	2.0	0.015693000000000002	14.489899	2.0	84.370502	18.265701999999997	2.0	10.429778	12.087432000000002	5.0	0.014417	1.8781450000000002	5.0	9.886555	4.077079	1.0	60.28991
1345.0	2.0	23.699923000000002	95.880522	88.774398	37.348678	0.544994	0.267886	0.40961499999999995	0.386427	63.69607	3.0	64.214946	3.254164	1.0	0.025046000000000002	0.323909	5.0	22.023785999999998	14.26529	3.0	64.10519599999999	70.917183	6.0	0.013691	9.406549	3.0	56.664327	7.124924000000001	3.0	85.082259
1351.0	2.0	87.00989200000001	32.608187	34.079545	74.408374	0.7848649999999999	0.453317	0.766609	0.5222359999999999	30.429393	5.0	26.221504	4.036569999999999	4.0	0.02815	15.733098000000002	6.0	3.133413	11.340676	3.0	69.006907	55.936451	2.0	0.065752	5.615076	4.0	5.611851000000001	10.141844	5.0	37.755339
1353.0	2.0	72.07832900000001	56.397633	79.20158	94.83402	0.612805	0.47285699999999997	0.316218	0.29186999999999996	71.4195	3.0	53.844469999999994	12.146668	3.0	0.011678000000000001	0.810826	2.0	68.527332	22.253404	6.0	89.735405	40.144434000000004	4.0	0.013340000000000001	2.816475	1.0	46.409541	6.0758	3.0	83.170748
1354.0	2.0	59.822072	40.697363	59.161846999999995	25.993856	0.358178	0.35643400000000003	0.129558	0.7437739999999999	70.05553	4.0	90.264227	6.01565	5.0	0.029261000000000002	11.946609	1.0	58.570809	2.296389	5.0	95.868444	77.055555	6.0	0.0118	18.314335	2.0	37.916245	17.986837	3.0	58.114642
1356.0	2.0	33.520844	83.036422	71.043082	57.858763	0.965096	0.74511	0.11195899999999999	0.385957	35.068149	6.0	23.264519	21.034544	6.0	0.021379	17.244575	6.0	73.593517	9.323375	4.0	65.40256	21.716207999999998	4.0	0.013125	3.782536	6.0	93.60471899999999	7.884	2.0	74.07549
1357.0	2.0	19.034098	64.702872	80.47577	88.517821	0.277507	0.378415	0.360184	0.700378	35.887105	3.0	46.352746	20.419401	5.0	0.03991	13.564898999999999	5.0	54.680383	2.885764	3.0	1.228412	12.067625999999999	3.0	0.01721	17.518404	4.0	96.652304	14.891454000000001	2.0	15.0551
1360.0	2.0	13.135974	94.492441	85.328447	65.974991	0.5035029999999999	0.35565399999999997	0.24142800000000003	0.758389	52.28607	6.0	3.9654800000000003	11.003911	3.0	0.016964	14.231345000000001	6.0	70.462051	8.777956	3.0	51.441229	27.847711999999998	5.0	0.010697	14.940532000000001	2.0	16.668797	17.556894	2.0	6.663978999999999
1370.0	2.0	83.131111	97.746326	50.800658	25.424333999999998	0.686562	0.213114	0.9489790000000001	0.43641	41.197136	6.0	28.063478999999997	5.038952	2.0	0.0154	3.658293	3.0	22.540847	4.818071	1.0	9.495641	65.694068	4.0	0.012153	18.600105	2.0	59.759378000000005	4.544511	3.0	55.896313
1373.0	2.0	31.873532	41.586209999999994	96.266059	86.641091	0.5817829999999999	0.484833	0.467854	0.57828	19.6589	2.0	31.423118	3.418795	6.0	0.011276000000000001	4.527246	4.0	20.657122	17.006119	3.0	82.558408	14.175059	6.0	0.269131	18.356322	4.0	85.228612	12.806899000000001	6.0	95.97663399999999
1374.0	2.0	78.97486500000001	58.503769999999996	95.639237	82.74292700000001	0.6935640000000001	0.8108420000000001	0.575187	0.32427	45.205239	3.0	34.690968	18.104522	5.0	0.022956	11.636297	1.0	69.482454	18.909194	5.0	84.795445	15.083520000000002	4.0	0.012232999999999999	5.857844	1.0	62.676784	11.839048	1.0	87.748902
1381.0	2.0	36.900953	98.437057	61.07371	75.520768	0.920161	0.24998499999999998	0.697559	0.186514	50.013411	2.0	53.93441	1.541115	4.0	0.016507	4.855499	5.0	42.890536	13.908693	5.0	61.613101	54.078348	5.0	0.014591999999999999	13.506306	5.0	29.24421	5.033252	4.0	58.23472099999999
1386.0	2.0	84.63922	79.888003	21.47774	36.322599	0.491946	0.687335	0.9215450000000001	0.183556	6.132844	1.0	54.986275	8.700696	5.0	0.013082	16.319956	1.0	50.227140999999996	1.95964	5.0	40.04571	76.473596	3.0	0.027408999999999996	15.745835999999999	5.0	60.500401000000004	2.146203	1.0	95.994573
1388.0	2.0	72.636622	18.988101999999998	17.424764	27.003731	0.394124	0.179116	0.410969	0.24144200000000002	73.14669599999999	2.0	25.054136	0.44725699999999996	6.0	0.030723	11.305199	1.0	31.397196	1.7079360000000001	1.0	49.592741	58.43006999999999	3.0	0.026281	14.446673	6.0	94.666892	1.188551	2.0	6.4875370000000006
1389.0	2.0	81.87836300000001	42.364807	48.515916	43.730422999999995	0.42152700000000004	0.6243029999999999	0.597511	0.542298	26.42795	1.0	49.164076	1.1865459999999999	4.0	0.012931999999999999	15.540911	1.0	90.292739	20.365742	2.0	98.308978	34.501544	1.0	0.017744	14.671793	1.0	69.288414	0.935788	2.0	85.494349
1392.0	2.0	95.022235	94.068657	71.941737	60.77924	0.6111489999999999	0.410649	0.9865370000000001	0.9316	30.56575	1.0	76.510108	7.7856119999999995	3.0	0.012097	16.298151	6.0	98.910154	4.118293	5.0	22.242956	67.625272	5.0	0.06098200000000001	4.162927	3.0	96.31527700000001	7.353253	2.0	32.203005
1396.0	2.0	43.589475	5.541087999999999	43.716487	56.774519	0.240326	0.179806	0.6919529999999999	0.47527299999999995	76.70356	2.0	76.605012	12.509602000000001	3.0	0.012246	1.365081	5.0	88.952888	13.682051000000001	6.0	98.906749	42.622851000000004	6.0	0.017231	14.878112	3.0	16.182853	21.847407999999998	6.0	17.356835
1397.0	2.0	66.048897	91.018241	54.018851	56.363552	0.322058	0.9541709999999999	0.817862	0.9881549999999999	44.387113	4.0	42.504428000000004	10.774998	3.0	0.010357	4.621412	2.0	88.339263	0.537062	5.0	13.072647	45.923393	6.0	0.04456	17.808323	6.0	29.133437	19.422941	6.0	21.249995000000002
1398.0	2.0	55.933409	64.03540100000001	39.451608	46.483168	0.539488	0.165724	0.164126	0.287804	26.770478000000004	4.0	36.567096	2.4319669999999998	4.0	0.018442	13.27682	2.0	72.671357	12.274921	3.0	66.86492700000001	37.582552	2.0	0.015466999999999998	8.444516	4.0	18.608457	20.77865	2.0	80.470988
1399.0	2.0	40.082152	71.575575	52.1292	62.757647	0.690634	0.557455	0.238137	0.32113	50.3644	1.0	2.655568	20.395506	3.0	0.013956999999999999	11.159766000000001	1.0	75.65095600000001	11.199710000000001	1.0	63.227529000000004	76.40823	5.0	0.016058000000000003	16.56117	5.0	30.989341999999997	4.504557	3.0	49.218435
1406.0	2.0	37.094582	86.78613100000001	86.266758	44.003223	0.121272	0.44145500000000004	0.485658	0.246256	42.219757	2.0	36.580677	22.570339	3.0	0.033664	17.307178	6.0	33.632236999999996	18.384809	4.0	52.642714	42.821785999999996	5.0	0.019408	3.624043	5.0	22.774517000000003	13.625634	1.0	44.351438
1414.0	2.0	19.891809	29.684239	93.77305	63.583261	0.7237359999999999	0.8953899999999999	0.417588	0.243517	48.092782	3.0	4.192632	4.934568	2.0	0.016038999999999998	2.312227	6.0	3.297843	12.774754	6.0	89.677025	68.42059	1.0	0.021846	7.6282559999999995	2.0	77.64848	9.47826	6.0	23.134975
1419.0	2.0	98.927561	27.314288	49.08169	67.889543	0.444734	0.599028	0.697317	0.43743999999999994	43.080602	5.0	49.948367	4.749386	3.0	0.321892	5.651114	1.0	24.997311	7.600473	1.0	51.544637	25.311844	6.0	0.025800999999999998	18.377547	4.0	70.459478	1.345799	1.0	91.863038
1427.0	2.0	71.98268	71.201041	82.395296	27.776993	0.177958	0.9334819999999999	0.742266	0.539724	59.11401899999999	4.0	32.071857	9.265064	6.0	0.010131	7.650977	3.0	47.665228000000006	12.040013	4.0	79.440383	56.359458999999994	1.0	0.011337999999999999	11.305822000000001	1.0	81.388834	7.972286	3.0	33.452275
1445.0	2.0	57.824465000000004	10.515572	6.741169999999999	66.545959	0.175525	0.328545	0.506288	0.42759899999999995	36.970167	2.0	77.630398	7.827958	3.0	0.01223	7.800108	4.0	12.903424000000001	11.498652	3.0	67.867906	24.392502	4.0	0.020513999999999998	12.299161999999999	3.0	39.030193	18.518982	3.0	9.783014999999999
1448.0	2.0	50.749879	53.043475	19.183709	67.645548	0.929208	0.873132	0.23499499999999998	0.8349030000000001	61.366416	2.0	62.321459999999995	1.255207	4.0	0.048016	0.594916	3.0	61.418859	11.837435000000001	2.0	39.080569	8.472048	5.0	0.063662	14.760810000000001	5.0	67.624562	23.387218	4.0	41.082232
1450.0	2.0	21.695052	48.770883000000005	15.938573000000002	47.534521999999996	0.639977	0.740969	0.550647	0.840989	9.741372	4.0	20.869095	1.109189	3.0	0.038439999999999995	17.683937	1.0	97.24212800000001	2.30815	3.0	99.409301	31.247531	1.0	0.08749	6.355949	3.0	73.29841	20.018554	1.0	82.573459
1453.0	2.0	21.051161999999998	21.076981	95.423449	31.006377	0.300104	0.455323	0.9486610000000001	0.577735	39.194241	2.0	7.15274	23.550864999999998	2.0	0.11926300000000001	9.789603	1.0	40.436554	15.583957	2.0	59.390397	58.099698	5.0	0.0129	12.977511	6.0	84.66899000000001	22.71182	3.0	21.89655
1458.0	2.0	81.79757	79.241897	7.482991	67.859085	0.835073	0.864568	0.523451	0.697782	46.012228	2.0	7.287733	3.2982730000000005	4.0	0.019533000000000002	12.363265	4.0	86.034717	7.918050999999999	6.0	55.93349499999999	67.11583900000001	4.0	0.027596	7.787247	1.0	82.560736	10.382107000000001	5.0	64.412249
1459.0	2.0	59.125531	33.118441	89.453677	8.075196	0.6012270000000001	0.225061	0.744768	0.165352	74.348578	3.0	7.213246000000001	2.984596	5.0	0.083343	9.922299	2.0	42.007901000000004	4.143871	4.0	54.628131999999994	19.874357	3.0	0.030679	14.476863	1.0	33.780378000000006	9.123125	4.0	96.481263
1463.0	2.0	29.110993	67.215513	8.14265	23.813092	0.362412	0.479379	0.195072	0.35276799999999997	40.336135	4.0	70.224391	8.460961	3.0	0.01649	1.6467880000000001	6.0	80.614672	14.490317999999998	3.0	51.16295	47.577804	6.0	0.085624	0.793048	1.0	24.001166	16.462685	3.0	51.854134
1477.0	2.0	45.098232	51.660389	27.847248999999998	18.931863	0.957693	0.634692	0.502027	0.13166	44.903765	5.0	4.055467	12.962777	4.0	0.012575	9.799995	5.0	24.441413	15.502070000000002	5.0	63.429039	2.9956959999999997	4.0	0.015676	6.977189999999999	4.0	29.280559999999998	13.254106	3.0	92.267614
1479.0	2.0	71.209351	73.920354	18.946346	91.544392	0.8699459999999999	0.38059	0.6603899999999999	0.231925	77.95233499999999	1.0	30.29872	9.704618	4.0	0.010709999999999999	14.935193	2.0	42.946783	9.712292	1.0	34.717352000000005	41.200171999999995	4.0	0.059142999999999994	17.046332	6.0	95.785175	9.471425	6.0	85.305777
1500.0	2.0	84.726517	90.799146	34.602418	90.776611	0.9524	0.451825	0.76705	0.626138	2.923123	3.0	10.791696	22.748428	3.0	0.018183	5.300667	6.0	74.80494399999999	20.532656	2.0	69.4055	58.652252000000004	1.0	0.178677	10.332146	3.0	28.611390000000004	16.547914000000002	5.0	82.35754200000001
1503.0	2.0	23.839775	86.996737	9.105191	11.838044	0.6658069999999999	0.348867	0.718198	0.558588	3.5592050000000004	6.0	48.545181	13.951131	5.0	0.066336	18.107353	6.0	46.014465	5.074867	2.0	67.01378299999999	26.645845	4.0	0.01324	2.689409	6.0	14.04168	8.950795	3.0	79.976398
1510.0	2.0	88.365633	91.9692	19.567865	47.805709	0.930004	0.755419	0.7921279999999999	0.279679	22.699598	4.0	40.422782	22.962255	6.0	0.028088	10.067725999999999	2.0	99.80327	0.270806	4.0	23.637082	53.33858299999999	5.0	0.018248	11.625972	6.0	38.0482	16.690428	1.0	21.193147
1512.0	2.0	99.687774	68.760058	62.262349	72.32311899999999	0.9626790000000001	0.945177	0.6639109999999999	0.325438	67.325438	2.0	99.390277	13.69038	5.0	0.03092	1.714535	1.0	72.485453	11.566164	5.0	94.010711	53.416424	3.0	0.02255	4.718422	4.0	14.833139000000001	10.714577	3.0	91.321398
1518.0	2.0	28.69643	77.332661	40.455574	30.377959999999998	0.92038	0.40827800000000003	0.523239	0.9674879999999999	7.255742999999999	6.0	77.475342	17.469911	5.0	0.040378	1.445101	6.0	76.744337	6.119225	5.0	40.157524	74.336176	6.0	0.25162399999999996	14.260454000000001	4.0	43.940556	17.897863	5.0	92.35420400000001
1522.0	2.0	74.71400600000001	28.53482	29.179908	40.650693	0.858582	0.21780100000000002	0.118556	0.614545	69.077609	6.0	28.060583	13.547785999999999	6.0	0.051113	13.828607	6.0	66.381332	6.5079	2.0	65.56344399999999	49.585916999999995	4.0	0.022364	15.683487	2.0	49.744121	10.277809	6.0	13.947776999999999
1527.0	2.0	17.309936999999998	83.626198	68.553815	81.351597	0.526887	0.785844	0.607888	0.8633120000000001	57.106989	2.0	68.215532	17.745704	3.0	0.013134999999999999	7.252349000000001	4.0	24.623656	6.940135000000001	2.0	5.302773	43.056259000000004	3.0	0.016349000000000002	5.527003	5.0	58.083181999999994	13.947142000000001	2.0	7.395005
1529.0	2.0	85.96933100000001	18.951442999999998	18.974981	48.938261	0.363519	0.534004	0.43663100000000005	0.624466	21.108651000000002	4.0	66.236098	2.9855709999999998	2.0	0.030777	6.431734	1.0	28.154601	6.639625	1.0	63.344403	12.772045	4.0	0.014705000000000001	10.680468	2.0	36.73462	12.535962	1.0	59.96788299999999
1534.0	2.0	43.455832	20.571687	10.484509	78.70888000000001	0.300331	0.23798000000000002	0.717597	0.314252	13.004321000000001	6.0	95.745215	12.782485000000001	3.0	0.015706	0.6870970000000001	4.0	68.51570799999999	20.778685	3.0	38.367946999999994	34.810961	2.0	0.023374000000000002	6.5423540000000004	3.0	33.816563	6.122427	3.0	39.086374
1539.0	2.0	45.057016	32.445842999999996	95.29800300000001	36.841335	0.531036	0.850769	0.685303	0.47123400000000004	35.157244	5.0	7.454649000000001	2.2298299999999998	6.0	0.012888	11.093278	6.0	98.355331	20.558875	1.0	83.363051	45.519009999999994	4.0	0.014145	7.904464	4.0	31.589382	18.3867	6.0	92.60676600000001
1547.0	2.0	58.06306	17.065821	93.976514	21.779307	0.719105	0.130693	0.21528200000000003	0.334964	30.703772999999998	1.0	41.088581	23.302818	5.0	0.029146	3.179908	4.0	34.590016	23.660346	4.0	26.620919	50.598542	5.0	0.017049	7.684099000000001	3.0	13.155028	5.282169000000001	4.0	99.750427
1550.0	2.0	10.516166	39.20755	56.592633	50.766087	0.612162	0.47043199999999996	0.9728450000000001	0.696994	16.034523	3.0	34.428569	20.165854	2.0	0.015238999999999999	12.144889	4.0	4.4055279999999994	4.920552	4.0	70.26873	41.681927	2.0	0.010229	1.729366	4.0	16.392705	9.070261	3.0	91.434229
1551.0	2.0	68.998361	13.081908	61.630225	46.087484	0.169526	0.521207	0.31062399999999996	0.469517	2.738477	2.0	21.673713	2.8138389999999998	4.0	0.010884	12.173648	6.0	18.106457000000002	1.8791080000000002	3.0	54.444483999999996	63.643961	1.0	0.045247	4.841499	6.0	99.10531999999999	7.209372	3.0	27.939871000000004
