uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
6853.0	2.0	33.263760999999995	5.981518	11.402052000000001	49.365173999999996	0.756595	0.9221459999999999	0.9832	0.8444520000000001	25.322644	6.0	46.512471000000005	12.083389	2.0	0.031925	1.7393619999999999	6.0	86.1117	0.657709	2.0	10.396567999999998	12.876551	6.0	0.037578	11.567217999999999	6.0	26.881669	12.254387	6.0	44.314865000000005
6856.0	2.0	3.8144660000000004	50.298646999999995	26.163228	65.174637	0.570513	0.771149	0.760437	0.403991	4.5630239999999995	1.0	94.68778	7.316522999999999	2.0	0.01563	13.755332000000001	5.0	61.87563000000001	9.796415	3.0	7.970763000000001	22.017429	4.0	0.06284	11.088811	6.0	74.206283	18.866837	2.0	10.550739
6863.0	2.0	54.352394999999994	22.014092	46.817638	70.149795	0.832309	0.897373	0.130723	0.9905950000000001	52.051103000000005	3.0	19.815244	3.359353	5.0	0.181731	8.025894000000001	4.0	56.922602000000005	17.049671	5.0	60.767402000000004	48.70075	3.0	0.013756	10.548099	3.0	35.299096	5.670427	4.0	26.012581
6870.0	2.0	19.991163	40.615715	26.348151	46.288644	0.9408549999999999	0.7421369999999999	0.352174	0.41250699999999996	60.652418000000004	3.0	40.844324	17.29523	1.0	0.020762	5.0507349999999995	3.0	40.865679	13.862495000000001	6.0	84.70673599999999	36.505249	1.0	0.023622	10.665977	3.0	26.278387	16.679656	3.0	48.118263
6874.0	2.0	16.646307	17.686629	82.384119	55.588602	0.426612	0.617313	0.8821450000000001	0.43060299999999996	38.765229999999995	5.0	84.629506	1.182975	2.0	0.052476	1.610088	5.0	95.931248	1.7355330000000002	2.0	59.792334	33.646883	4.0	0.02167	16.146786	3.0	96.761924	13.228667999999999	1.0	13.235691000000001
6878.0	2.0	45.588639	19.425193	83.486643	28.463199	0.876541	0.40932199999999996	0.423249	0.9863069999999999	46.183440999999995	5.0	89.741648	23.436978	4.0	0.015194	4.202622	1.0	32.696985999999995	1.084337	6.0	46.779758	69.109893	1.0	0.024672	9.936561	1.0	55.657149	2.840482	4.0	47.489453999999995
6891.0	2.0	77.455159	3.8944940000000003	52.659116000000004	51.886697	0.1985	0.675764	0.360606	0.9855870000000001	64.720736	5.0	59.963730000000005	19.88948	3.0	0.010695	2.9870419999999998	3.0	4.252737000000001	18.2592	6.0	33.394034999999995	48.953585	6.0	0.028842000000000003	11.503848	6.0	46.09192	17.505597	6.0	49.187456
6923.0	2.0	72.856769	18.210432	16.825946	64.24428	0.886985	0.643007	0.227467	0.764022	42.572039000000004	2.0	55.034379	15.934366	4.0	0.45277	16.32163	3.0	37.300297	3.947023	1.0	91.433699	16.311101999999998	5.0	0.012574	12.721302	3.0	37.413927	18.552347	1.0	96.68487900000001
6927.0	2.0	3.7629230000000002	45.5319	58.635949	65.035586	0.9766799999999999	0.760139	0.754632	0.965042	18.032182000000002	3.0	40.322584	8.657359	1.0	0.014083000000000002	3.700193	3.0	10.182236999999999	7.89692	1.0	68.083471	75.406361	3.0	0.024904	18.015620000000002	2.0	22.526055	12.216175	5.0	23.336938
6930.0	2.0	16.231145	27.429232	43.665719	60.441249	0.9218620000000001	0.327441	0.495917	0.822205	61.606814	3.0	47.438646000000006	9.729647	4.0	0.072357	17.402423000000002	4.0	96.35270600000001	22.968332999999998	2.0	96.40025200000001	71.101262	4.0	0.019875	5.735380999999999	2.0	53.695747999999995	4.055989	3.0	5.919136
6932.0	2.0	3.670063	26.438725	18.548133	68.28586800000001	0.32605500000000004	0.574721	0.42588400000000004	0.290875	11.137546	1.0	60.51336	16.759501	5.0	0.013503999999999999	8.646465	3.0	85.00399	7.887642	5.0	29.973243	18.27306	4.0	0.118453	10.228117	6.0	14.128460999999998	21.365829	2.0	39.454372
6936.0	2.0	77.068496	20.178585	29.320135999999998	32.382467999999996	0.6082489999999999	0.6564760000000001	0.525941	0.612372	48.255441999999995	4.0	51.848956	15.908444	5.0	0.015262999999999999	6.014162000000001	2.0	94.455065	3.3578959999999998	2.0	77.877426	44.13794	4.0	0.016291	14.107373	2.0	18.441094	18.257359	5.0	68.776625
6952.0	2.0	20.753760999999997	19.834577	8.922692	94.016616	0.635658	0.766137	0.499276	0.58555	66.33945600000001	2.0	16.388351	4.184786	4.0	0.010338	10.480349	6.0	65.136616	16.300284	4.0	38.669827000000005	64.663508	4.0	0.011413	0.846759	4.0	2.301072	10.649343	6.0	25.112701
6956.0	2.0	61.207716000000005	54.899221999999995	45.19601	80.840513	0.617322	0.98254	0.8852709999999999	0.696447	74.181874	5.0	20.741508	10.608927	1.0	0.013784000000000001	12.855482	6.0	60.989417	7.479188000000001	2.0	61.942585	58.515901	6.0	0.090792	6.678883	3.0	81.687017	2.95444	5.0	64.698236
6963.0	2.0	39.576603999999996	2.806084	10.015071	53.971031	0.484987	0.126498	0.17369300000000001	0.159684	29.187241999999998	3.0	55.013808	21.028285999999998	2.0	0.016805	2.397624	1.0	7.60728	22.214553	2.0	82.562758	35.460069	4.0	0.015895	17.699733	6.0	27.422522999999998	12.030894	5.0	23.697135
6970.0	2.0	46.378104	20.555179000000003	81.865237	51.106836	0.493486	0.849088	0.57355	0.658243	50.192383	4.0	51.408458	23.134629	2.0	0.27425	4.476471	2.0	84.618814	15.943104	6.0	89.286012	73.249288	5.0	0.013791	13.351844	4.0	60.830188	11.121217	3.0	24.956294
6983.0	2.0	20.024722	17.533870999999998	30.369121000000003	24.198207	0.52612	0.906085	0.891626	0.70658	44.877340000000004	2.0	40.36459	20.637949	2.0	0.09987599999999999	17.512524	6.0	21.556079999999998	23.703996	4.0	79.986618	31.851002	6.0	0.011356	10.213119	6.0	38.836587	0.359546	1.0	41.943079
6998.0	2.0	70.99318000000001	7.049811999999999	1.520162	43.354845000000005	0.384015	0.684316	0.128882	0.26342	76.539636	1.0	21.695635	16.85473	5.0	0.025141999999999998	11.651497	2.0	93.229564	11.903677	5.0	11.75755	67.332317	1.0	0.165916	12.285621	2.0	23.23258	6.877414	5.0	61.838885
7016.0	2.0	94.73307700000001	12.525371	65.068917	27.384541	0.26301599999999997	0.412983	0.835433	0.193856	75.32489	5.0	31.855773	1.132486	6.0	0.118308	10.96902	4.0	68.206886	14.628206	2.0	80.721799	1.553567	4.0	0.022182	7.504045	2.0	94.831016	14.908439999999999	6.0	59.229144999999995
7025.0	2.0	40.267601	3.87665	17.149737	90.81009399999999	0.125887	0.6514979999999999	0.993575	0.164278	36.717859000000004	2.0	99.30380600000001	1.477069	4.0	0.010981999999999999	15.013732000000001	3.0	86.128456	22.57953	5.0	74.068332	7.6049240000000005	3.0	0.017606	8.985546000000001	5.0	82.037727	11.093461999999999	2.0	8.521056
7032.0	2.0	8.089217999999999	62.00279499999999	14.240859	71.87525500000001	0.285389	0.987158	0.9428049999999999	0.46556899999999996	62.66360400000001	4.0	50.168462	7.429024000000001	3.0	0.140969	7.314417	2.0	6.343376	3.8899169999999996	2.0	16.108523	25.912119	3.0	0.013000999999999999	18.688476	4.0	22.73614	11.64312	3.0	11.5479
7036.0	2.0	50.499395	22.522633	44.561012	18.459219	0.8304799999999999	0.9612620000000001	0.20181400000000002	0.792166	40.942269	1.0	98.356615	22.994976	1.0	0.020691	8.196296	1.0	22.033314999999998	0.715296	4.0	86.093907	10.236172	3.0	0.014027000000000001	10.71517	3.0	39.265609999999995	1.7843830000000003	4.0	76.791776
7049.0	2.0	19.199021	54.244603000000005	72.98809	31.509066999999998	0.7241390000000001	0.766126	0.691321	0.659291	47.199058	6.0	42.476475	21.138123999999998	5.0	0.011492	13.803547	3.0	58.803270999999995	3.354865	1.0	40.049057	17.821847	1.0	0.041835000000000004	18.372475	6.0	86.454678	15.307345000000002	2.0	91.154777
7067.0	2.0	2.920867	4.174201	75.043992	99.492614	0.121678	0.653943	0.728625	0.594654	59.893177	6.0	17.389144	2.659337	1.0	0.031909	12.430274	2.0	61.195409999999995	16.266574	5.0	29.003292	73.581125	3.0	0.010014	13.857007000000001	2.0	4.180257	6.53189	6.0	49.745674
7071.0	2.0	5.9687339999999995	5.501222	87.071433	88.72669	0.493514	0.526642	0.99456	0.62068	22.884399	3.0	2.6749009999999998	2.617756	4.0	0.0184	14.464684	5.0	3.4606230000000004	22.824501	5.0	94.478962	33.929331	6.0	0.014358000000000001	11.094368	4.0	4.670386	10.918538999999999	6.0	57.038439000000004
7078.0	2.0	27.69315	1.439697	50.602765000000005	6.590347	0.8758030000000001	0.23926999999999998	0.486544	0.136126	67.262215	1.0	48.386216	23.374710999999998	4.0	0.037394	16.108107	6.0	97.588201	14.192492000000001	1.0	96.810633	71.106176	2.0	0.067463	7.471099000000001	4.0	85.11046800000001	17.720418	3.0	85.501425
7082.0	2.0	58.352001	1.239187	30.433987	48.167745000000004	0.754364	0.702148	0.9892569999999999	0.8613850000000001	23.874131	1.0	46.46011	17.578828	4.0	0.411983	13.761394000000001	4.0	92.793599	4.368749	2.0	8.899075999999999	47.964923999999996	6.0	0.031738999999999996	2.146531	6.0	55.19446899999999	13.175941	4.0	52.219429
7088.0	2.0	10.354525	23.842776	32.262859000000006	48.94027	0.7777229999999999	0.271502	0.899933	0.9232879999999999	8.350853	1.0	56.191342000000006	7.741403999999999	2.0	0.022446999999999998	13.624832999999999	5.0	78.67314499999999	21.423234	6.0	33.600122	13.750407999999998	6.0	0.243306	9.156286	5.0	32.646786	8.949156	4.0	71.881389
7090.0	2.0	47.972822	6.372602	44.82827	43.801866	0.48183400000000004	0.253587	0.8075899999999999	0.339036	66.898706	1.0	5.130635	5.179476	3.0	0.46870200000000006	17.132202	2.0	6.91752	23.248207999999998	3.0	17.058891	22.43365	1.0	0.017203	5.091005	6.0	24.330553	2.399266	5.0	61.590212
7091.0	2.0	67.326909	6.748278999999999	73.853898	83.91029	0.374666	0.638687	0.70268	0.772016	18.947067	5.0	51.033483000000004	21.725344	1.0	0.223754	17.111933999999998	6.0	58.313875	5.28771	5.0	22.977545000000003	45.150273	5.0	0.055465	15.90947	4.0	66.161151	12.907655	2.0	85.879216
7105.0	2.0	27.531972999999997	36.3405	40.298312	45.002666	0.80323	0.697613	0.69596	0.405592	70.930092	2.0	74.720244	2.6819580000000003	1.0	0.015875	16.816961	3.0	60.749155	14.296935999999999	6.0	50.013282000000004	2.780618	6.0	0.012003	3.441189	1.0	35.238189	22.16297	2.0	84.774022
7114.0	2.0	1.239307	52.141359	74.324155	67.946987	0.8718049999999999	0.845722	0.48129399999999994	0.8836649999999999	36.654078999999996	2.0	32.989098999999996	15.908257999999998	4.0	0.026244999999999997	16.97549	4.0	12.63614	22.077205	3.0	77.16163900000001	18.182387	2.0	0.021627	4.419617	6.0	73.63310200000001	21.865560000000002	2.0	23.874423999999998
7163.0	2.0	10.281002	13.895710999999999	91.639386	20.745476999999998	0.751676	0.8278479999999999	0.956149	0.455477	63.279782999999995	5.0	40.046557	7.970167	6.0	0.048212	16.472798	1.0	56.210889	20.399611	5.0	81.570634	27.384918	5.0	0.012325	7.34036	6.0	40.988034999999996	7.617572	2.0	73.315852
7171.0	2.0	78.513195	8.261839	50.516329999999996	77.366038	0.326351	0.380743	0.397549	0.95483	49.307045	1.0	16.000956	18.312704	2.0	0.032063999999999995	10.281492	3.0	73.68026	2.039962	5.0	32.007961	7.3635600000000005	6.0	0.018793	14.285359	3.0	8.938411	19.98118	3.0	2.998743
7177.0	2.0	6.190658	11.897944	89.268653	18.117147	0.874641	0.315813	0.35377	0.310564	66.795852	2.0	7.417072999999999	7.352847	6.0	0.035012	7.640652	3.0	59.379089	11.279765	4.0	96.315236	42.785472999999996	6.0	0.018443	11.760254	3.0	84.433939	12.272882000000001	3.0	13.668664000000001
7179.0	2.0	16.393248999999997	40.492868	22.738529	95.737617	0.9338719999999999	0.9183549999999999	0.818461	0.686145	72.174616	6.0	65.500176	6.546794	1.0	0.128295	12.137957	6.0	16.527354000000003	17.098525	2.0	75.797342	52.72039	1.0	0.012372	4.910892	1.0	87.74746800000001	1.40228	3.0	78.170024
7192.0	2.0	16.131245	6.508785	9.800085000000001	87.333968	0.279877	0.776397	0.176818	0.855022	65.890493	2.0	52.168620000000004	7.569072	2.0	0.019388	10.758631	4.0	61.132093999999995	9.310367	2.0	83.311196	44.16802	2.0	0.013040000000000001	18.60352	1.0	64.909498	11.156037	2.0	89.993226
7212.0	2.0	1.026809	6.398724	50.968577	13.907441	0.38000100000000003	0.130666	0.968758	0.373544	3.7936050000000003	5.0	95.861937	7.595314999999999	4.0	0.050227999999999995	6.332241000000001	4.0	26.296276000000002	13.144779999999999	1.0	98.961775	61.294725	5.0	0.01277	12.881516	4.0	36.675709999999995	12.042659	3.0	10.599497
7217.0	2.0	22.040017000000002	1.0583690000000001	45.558864	21.612205	0.365257	0.45686099999999996	0.69638	0.25488099999999997	33.847601	2.0	60.111839	5.670491	2.0	0.016257	14.426256	4.0	2.581836	23.081556	3.0	64.11982900000001	68.624574	6.0	0.178027	2.451803	4.0	29.913265999999997	15.271405999999999	1.0	49.84998
7221.0	2.0	17.72605	43.327758	25.012607	24.193403	0.638572	0.999833	0.193992	0.30156700000000003	47.798640999999996	5.0	67.970646	15.86832	2.0	0.040066000000000004	15.989514000000002	1.0	34.280187	18.730828	3.0	47.687585	32.894418	2.0	0.053796000000000004	12.109876	2.0	6.922735	5.1226	3.0	53.330188
7224.0	2.0	29.083197	2.378432	88.234381	4.525523000000001	0.755484	0.945802	0.51975	0.6681	29.972635999999998	1.0	28.908337	10.117391	2.0	0.013926	16.466334	4.0	64.122383	5.554775	3.0	95.455724	11.489672	5.0	0.042643	1.513382	1.0	40.196906	1.723601	4.0	75.982545
7225.0	2.0	2.413866	3.5422839999999995	71.45124399999999	90.620761	0.917049	0.471973	0.994318	0.8248969999999999	36.649145000000004	1.0	86.185836	13.658681	3.0	0.010898	6.878138000000001	4.0	30.525624	19.248347	3.0	93.791211	71.14118	5.0	0.031967	1.071232	4.0	86.668488	10.323055	2.0	70.837374
7248.0	2.0	70.62304300000001	12.997275	99.926601	79.001947	0.530384	0.426317	0.9681860000000001	0.182268	66.030716	6.0	53.575067000000004	13.122263	5.0	0.016947	11.978991	4.0	43.75176	11.071714	5.0	54.507180000000005	5.282217	3.0	0.020491	5.141547	3.0	84.82671500000001	9.84425	4.0	53.523143999999995
7255.0	2.0	1.8099049999999999	4.408535	46.144292	29.837597	0.520176	0.170586	0.5678340000000001	0.5118659999999999	23.338441	4.0	81.923513	7.381622999999999	5.0	0.041329000000000005	7.212223	1.0	15.464282	5.764546	3.0	27.847602000000002	57.388197	1.0	0.03225	6.274133999999999	4.0	9.011622000000001	14.113967	6.0	33.550907
7256.0	2.0	96.261393	3.6632879999999997	42.216231	73.996362	0.47439799999999993	0.172835	0.112902	0.5380229999999999	51.445477000000004	4.0	42.070403000000006	19.370221	1.0	0.042157	18.084809	4.0	22.764034	10.128239	5.0	63.286970999999994	75.39461800000001	1.0	0.017676	2.987184	1.0	37.142549	15.319575	3.0	52.986121999999995
7266.0	2.0	84.86485400000001	20.867482	33.139658000000004	89.15607800000001	0.933633	0.846298	0.233593	0.737252	32.695259	1.0	36.122510999999996	7.373539	2.0	0.010297	11.126277	4.0	16.059364000000002	10.932478	5.0	40.511174	49.662368	2.0	0.014891999999999999	15.622710999999999	2.0	26.498702	11.921636999999999	2.0	56.195712
7276.0	2.0	2.697701	81.11784300000001	41.378523	69.649088	0.187051	0.9403530000000001	0.754522	0.358421	72.17936999999999	6.0	28.234351	12.685691	6.0	0.067845	10.725850999999999	3.0	64.206137	0.6174430000000001	2.0	53.402939	22.719788	3.0	0.015698	17.604357999999998	5.0	70.475509	5.973261	5.0	51.093553
7278.0	2.0	53.409992	10.828383	44.194956	30.889995000000003	0.803401	0.8854299999999999	0.970558	0.7331300000000001	22.951022000000002	5.0	90.394504	13.173041	1.0	0.055673	7.267857000000001	5.0	4.6658599999999995	18.723414000000002	4.0	90.980568	12.446786	3.0	0.091842	0.97278	4.0	30.242677	21.08365	5.0	67.292513
7279.0	2.0	5.8401510000000005	90.880535	39.318837	31.0531	0.872891	0.160982	0.6604300000000001	0.712453	59.47365	1.0	20.904187	13.31475	1.0	0.01027	10.16601	3.0	72.08364	16.404498	6.0	73.663459	75.736011	1.0	0.030177999999999996	16.298997	5.0	53.04525	1.098894	4.0	69.676277
7282.0	2.0	89.907979	25.941001	70.337108	8.625516000000001	0.48702700000000004	0.8397819999999999	0.240919	0.206262	54.310095	4.0	87.398552	16.901239999999998	6.0	0.023903999999999998	7.729482000000001	2.0	38.854538	5.668239	6.0	93.313976	5.229915	2.0	0.073391	6.589969	6.0	31.931086999999998	12.216697	1.0	91.167511
7296.0	2.0	5.068954	37.864948999999996	86.166165	27.320313	0.526036	0.6023930000000001	0.43681000000000003	0.852565	30.79683	3.0	80.04762099999999	12.997337	1.0	0.027435	7.938961999999999	1.0	48.81385	5.759108	4.0	93.413022	44.330603	1.0	0.027315	14.240573000000001	5.0	48.568721999999994	7.278811999999999	1.0	44.391212
7323.0	2.0	33.972783	12.676167	56.241291000000004	40.681305	0.738448	0.930213	0.80502	0.28134899999999996	54.688292000000004	1.0	14.374327	15.611804000000001	6.0	0.014256999999999999	9.102706	4.0	47.266282000000004	6.064531	4.0	11.08489	51.674806	1.0	0.016092	16.866017000000003	5.0	5.737259	7.854717	5.0	49.114615
7324.0	2.0	6.0952839999999995	8.663864	41.783489	84.875119	0.491501	0.527062	0.277231	0.738317	6.910533999999999	2.0	60.465016000000006	12.657363	3.0	0.011268	15.809648999999999	6.0	22.630545	16.593329	4.0	22.694348	49.63759	5.0	0.020337	0.505514	3.0	13.894639999999999	8.256858	4.0	72.783839
7331.0	2.0	19.221655	79.163089	88.305758	38.257447	0.986259	0.963709	0.852289	0.495972	39.330731	6.0	90.335448	5.367128	6.0	0.026825	14.213307	2.0	35.172821	13.647828	5.0	89.8015	31.692235999999998	2.0	0.013511000000000002	7.697247	2.0	49.044481	23.276667	6.0	78.471039
7336.0	2.0	3.614393	24.029925	68.23463100000001	78.42934	0.14239000000000002	0.303728	0.8824059999999999	0.937135	25.863334	1.0	42.695679999999996	1.8897	5.0	0.010808	11.152032	5.0	65.608609	22.24316	6.0	59.65939300000001	66.529395	3.0	0.032943	18.605960999999997	1.0	23.541286	6.937082000000001	2.0	2.819487
7341.0	2.0	46.498872	12.046710000000001	61.042469999999994	70.20051099999999	0.217511	0.938207	0.9726020000000001	0.29413	52.365188	6.0	24.274023	0.44052299999999994	2.0	0.277154	9.501487	1.0	57.97408000000001	18.218845	5.0	83.896964	2.4771490000000003	5.0	0.015847	6.512175	1.0	37.201373	21.390079999999998	2.0	89.50932900000001
7345.0	2.0	17.155496	10.2502	35.824513	75.952362	0.38736	0.5367350000000001	0.42174399999999995	0.911694	47.029725	4.0	54.591234	3.3792400000000002	1.0	0.034901	8.24521	4.0	81.54396899999999	22.918428	5.0	81.547386	49.52039	4.0	0.036874000000000004	13.213839000000002	1.0	19.520119	21.294932	3.0	84.551253
7352.0	2.0	18.726954	18.566247	59.62288	10.911313999999999	0.595769	0.5262899999999999	0.9122450000000001	0.894676	48.899723	5.0	82.262011	19.006394	5.0	0.056323000000000005	10.185701	2.0	99.33789	6.591411	6.0	90.870773	25.765141	5.0	0.027148000000000002	16.440352999999998	2.0	83.072525	1.522327	5.0	27.835831
7354.0	2.0	20.426725	3.087725	68.409617	99.21336099999999	0.14911300000000002	0.34971599999999997	0.25324	0.577156	64.323537	1.0	13.398902	21.055168	6.0	0.010173	1.070901	2.0	6.918094	13.28844	4.0	81.201853	6.145788	2.0	0.027006	8.771067	3.0	25.424038	7.837673	5.0	91.738416
7356.0	2.0	6.812088	57.311505000000004	19.786579	56.333553	0.6603600000000001	0.9314819999999999	0.91822	0.199141	40.984466	2.0	34.477212	17.078508	4.0	0.035953	10.100368	4.0	75.796492	23.035012	5.0	94.70949499999999	28.314517	5.0	0.015162	5.06578	6.0	53.299777	9.015469	5.0	27.548398
7361.0	2.0	45.960211	6.206245	92.133361	25.434632999999998	0.743188	0.825833	0.628613	0.436503	44.454291	4.0	67.812287	20.999382999999998	5.0	0.012804	6.0433580000000005	3.0	33.150446	18.157944	6.0	95.14657700000001	7.100065	3.0	0.013519	17.812383999999998	3.0	54.354117	8.504195	1.0	50.449182
7362.0	2.0	4.4878849999999995	81.070503	36.802407	51.597805	0.79581	0.6138319999999999	0.712742	0.330741	73.07811099999999	3.0	93.598107	13.464045	3.0	0.010656	16.066637	5.0	73.50369	21.521464	2.0	42.270053999999995	46.342143	5.0	0.018059	5.236347	1.0	99.907684	14.865995000000002	4.0	33.960844
7376.0	2.0	4.482627	27.204744	56.403681000000006	78.76589399999999	0.765562	0.47193199999999996	0.874192	0.810195	29.605755	2.0	6.869199000000001	4.429024	6.0	0.041415	9.756944	6.0	63.38910799999999	6.669410000000001	3.0	46.462680999999996	31.081122999999998	1.0	0.374913	14.263445	5.0	69.234814	17.958485	6.0	22.268454000000002
7388.0	2.0	1.6867279999999998	98.56576700000001	14.113604	87.69049	0.730524	0.721838	0.928426	0.440188	13.868116	1.0	72.53562600000001	10.941104	2.0	0.014544999999999999	9.373911999999999	5.0	65.21557800000001	10.592189	3.0	28.263002	44.985069	6.0	0.023391	3.243864	6.0	28.910569	12.554048	1.0	47.815963
7399.0	2.0	38.550468	5.571855	66.179861	5.436629	0.649848	0.657452	0.591212	0.259829	50.555948	3.0	96.845214	4.589571	4.0	0.012298	9.705927	3.0	96.483197	19.298766	5.0	18.184480999999998	32.290984	1.0	0.033627	1.9368610000000002	3.0	24.796856	12.190182	4.0	8.736352
7407.0	2.0	5.9274379999999995	8.16255	48.793658	14.991881	0.345789	0.9225709999999999	0.328613	0.94047	58.92384499999999	4.0	60.258846999999996	7.837113	6.0	0.011934	14.737119	1.0	97.439339	0.542169	1.0	98.760359	30.853067	3.0	0.031547000000000006	9.474611999999999	6.0	53.020745999999995	13.561851	2.0	96.075788
7442.0	2.0	55.057276	25.983364	37.2217	60.516691	0.960775	0.872365	0.49673	0.678751	48.033927	6.0	21.22673	6.386564	1.0	0.013147	8.668994	1.0	17.572808	18.149712	6.0	71.828637	31.651409	5.0	0.024682	11.006252	4.0	22.724856	8.015586	4.0	61.07533000000001
7448.0	2.0	86.969427	27.973784999999996	58.47526	16.177498	0.687722	0.63665	0.85965	0.126229	69.93409100000001	6.0	41.55549	11.621494	5.0	0.017058	17.939167	3.0	25.481959	21.897662	3.0	90.277173	26.6549	3.0	0.021834	8.317109	6.0	53.945131999999994	21.372128	3.0	90.66354399999999
